id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
f64b92b5-871b-4906-acdb-82655ffe5663,IRWIN,2023-11-08 11:16,"KRN, LINE IC Kern",KRN,STATE,Kern,5.0,"35.4916716118276, -119.840012575841",,,
g18-2023-11-08T19:19:26+00:00,GOES,2023-11-08 11:19,"Partially Cloudy/Smoke, Kern County, 51 MW",KRN,STATE,Kern,5.0,"35.48, -119.7423",,,
bd891e38-e605-4915-a0f2-24e4005e197f,IRWIN,2023-11-08 12:11,"RVC, I 15  S/ 6TH ST OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9422858823866, -117.555756061772",Urban,Chesa,
1646660153,PulsePoint,2023-11-08 12:35,"LAC, NB 405 NO INGLEWOOD AV--AA LAC021",LAC,LOCAL,Los Angeles,1.0,"33.89333, -118.36449999999999",Urban,Chesa,
04f870a3-5db8-46b3-9d3b-d990db6adc33,IRWIN,2023-11-08 13:01,"MEU, OWENS IC Mendocino",MEU,STATE,Mendocino,2.0,"38.876757937152, -123.654697530411",Nothing on cameras,Chesa,
60d3c1e7-84f1-444a-b58d-b24033c1aa05,IRWIN,2023-11-08 13:14,"NEU, MEADOW IC Placer",NEU,STATE,Placer,4.0,"38.9373641286801, -121.246773176942",Unable to locate (UTL),Chesa,
20c3177c-9d7a-49e6-ba6c-706ad85e7552,IRWIN,2023-11-08 13:49,"SLU, N HWY 101  /S HIGUERA ST IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.2241158323305, -120.691366686064","Other non-veg (e.g., vehicle, trash, etc)",Chesa,
1646758999,PulsePoint,2023-11-08 14:29,"LFD, 2480 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.083321, -118.22179",Urban,Chesa,
1646758999,PulsePoint,2023-11-08 14:29,"LFD, 500 N BUENA VISTA DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.083321, -118.22179",No potential / nowhere to go,Chesa,
1646758999,PulsePoint,2023-11-08 14:29,"LFD, 500 N BUENA VISTA DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.076003, -118.23071",Urban,Chesa,
1646758999,PulsePoint,2023-11-08 14:29,"LFD, 500 N BUENA VISTA DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.083321, -118.22179",Urban,Chesa,
1646758999,PulsePoint,2023-11-08 14:29,"LFD, 500 N BUENA VISTA DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.076003, -118.23071",No potential / nowhere to go,Chesa,
c3c3a5fd-527a-4968-95df-9b9f1731e28d,IRWIN,2023-11-08 15:04,"RVC, AVE 51  / JACKSON ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.678116925504, -116.216487807826",Agriculture / farm,Chesa,
484f0c05-c4ed-427d-bd27-40468879fd82,IRWIN,2023-11-08 15:37,"RVC, WATER IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8198048876792, -117.208667992372",Urban,Chesa,
9d2cb51c-74b4-4928-8d04-8f89ae91d39c,IRWIN,2023-11-08 16:51,"RRU, ROWLEY LN / HANSEN AV IC Riverside",RRU,STATE,Riverside,6.0,"33.8014108906438, -117.116605975012",Nothing on cameras,Chesa,
3e0848a5-21b5-4197-a0ab-e335dec7e40e,IRWIN,2023-11-08 17:20,"RVC, MORENO BEACH DR  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.910818900093, -117.174037993655",Urban,Chesa,
2aa34062-882c-4a17-8fa5-23fa8462a7ae,IRWIN,2023-11-08 17:52,"RRU, JOJOBA RD  AGUA IC Riverside",RRU,STATE,Riverside,6.0,"33.4561458648498, -116.849731901823",Urban,Jess,
a1d53332-faf7-4c30-85ce-a777e4d2a296,IRWIN,2023-11-08 18:15,"TGU, CORNING IC Tehama",TGU,LOCAL,Tehama,3.0,"39.9276581323887, -122.200312454466",Agriculture / farm,Jess,
19ad2fe4-f973-480b-8bd2-1a82362bf849,IRWIN,2023-11-08 19:14,"RVC, JEFFERSON ST  GLVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8639238870509, -117.311562013611",Urban,Jess,
1647004236,PulsePoint,2023-11-08 19:48,"LAC, WB 105 AT LONG BEACH BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.92511, -118.21",Urban,Jess,
21b3b99a-5715-49ff-a008-0b8b294e8a9e,IRWIN,2023-11-08 19:58,"RVC, W RAMSEY ST  BAN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9254179179895, -116.882963944358",Urban,Jess,
1647016937,PulsePoint,2023-11-08 20:08,"LAC, W 101ST ST & S LA CIENEGA BLVD, LENNOX",LAC,LOCAL,Los Angeles,1.0,"33.94299, -118.37010000000001",Urban,Jess,
41918a65-b889-4c5c-b95a-6be732ed11ea,IRWIN,2023-11-08 20:41,"RVC, CARTER IC Riverside",RVC,LOCAL,Riverside,6.0,"33.786525881126, -117.257801998202",Urban,Jess,
10382f8b-52eb-46a0-a938-a67204a597a3,IRWIN,2023-11-08 21:03,"RRU, LOS AMANTES RD  TEM IC Riverside",RRU,STATE,Riverside,6.0,"33.523667862593, -117.038560939789",Urban,Jess,
187916d9-28cb-40cb-af5a-1897c55c80c2,IRWIN,2023-11-08 21:04,"CFS, CABRILLO HWY  / LA HONDA RD IC San Mateo",CFS,LOCAL,San Mateo,2.0,"37.3244949082093, -122.399913161042",Urban,Jess,
5e51d205-68a1-4288-9c1a-18a9cf8749f3,IRWIN,2023-11-08 21:18,"RVC, VANBUREN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9671658902036, -117.466643048525",Urban,Jess,
1647069218,PulsePoint,2023-11-08 21:47,"LAC, W AVENUE K & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.67487, -118.16069",,,
1647075480,PulsePoint,2023-11-08 22:03,"LFD, 13200 W MULHOLLAND DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.127639, -118.41998",,,
d72ffb9d-e957-452f-bb89-f59d9bd839cd,IRWIN,2023-11-08 22:04,"BDU, HIGHLAND IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.1435879166598, -117.353429043438",,,
0415a3e3-476a-47f2-a023-ba07e6a8a9bd,IRWIN,2023-11-08 22:19,"SDU, AMAGO MOTOCROSS TRACK LA_JOLLA IC San Diego",SDU,STATE,San Diego,6.0,"33.2771468433508, -116.856180889362",,,
a384a4db-e861-48a7-909e-4eb2dc097ca7,IRWIN,2023-11-08 23:45,"RVC, W LAKESHORE DR / ILLINOIS ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6839098633949, -117.365198008583",,,
437f70be-3057-4eaa-b33e-e9dc0c755b2a,IRWIN,2023-11-08 23:49,"RVC, HY 60  W/ VALLEY WY OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0106608972184, -117.429870045735",,,
1647124718,PulsePoint,2023-11-08 23:55,"LAC, N 25TH ST W & W ELIZABETH LAKE RD, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.58387, -118.17395",,,
69ae0cf9-d3f2-43fc-8c13-447aba5bc2a7,IRWIN,2023-11-09 00:08,"RVC, ALESSANDRO BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9173658979602, -117.22584000312",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22390 SWENSON DR, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.06922500000041, -118.63062000000056",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22390 SWENSON DR, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.06922500000041, -118.63062000000056",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22390 SWENSON DR, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.06922500000041, -118.63062000000056",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22390 SWENSON DR, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.06922500000041, -118.63062000000056",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22390 SWENSON DR, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.06922500000041, -118.63062000000056",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22390 SWENSON DR, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.06922500000041, -118.63062000000056",,,
1647134249,PulsePoint,2023-11-09 00:20,"LAC, 22500 SADDLE PEAK RD, TOPANGA",LAC,STATE,Los Angeles,1.0,"34.07630500078406, -118.62642999846754",,,
g16-2023-11-09T08:51:17+00:00,GOES,2023-11-09 00:51,"Processed, Los Angeles County, 50 MW",LAC,STATE,Los Angeles,1.0,"34.0765, -118.6319",,,
d2f0de86-4560-4794-874f-d69163da32bb,IRWIN,2023-11-09 01:37,"RVC, PERRIS BL / PERRIS BL OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.940301900571, -117.22629400504",,,
231eec9d-b979-4764-8d9b-a255765d2b9e,IRWIN,2023-11-09 02:13,"RVC, MONTE VISTA DR / BUNDY CANYON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6268278621962, -117.266683987179",,,
1647173982,PulsePoint,2023-11-09 02:25,"LAC, WB 60 TO 71 FW",LAC,LOCAL,Los Angeles,1.0,"34.02524, -117.7499",,,
{BF3CC168-6812-4508-A1D5-73B65C5EE84B},Intterra FIRIS,2023-11-09 02:37,4acres CA-LAC-N43U_110920231015Z PERIM,LAC,STATE,Los Angeles,1.0,"34.069946361894694, -118.62940058071827",,,
{AE6729F1-8910-48C2-93BB-A2950694050A},Intterra FIRIS,2023-11-09 02:37,4acres CA-LAC-DON-N43U_110920231015Z PERIM,LAC,STATE,Los Angeles,1.0,"34.069946361894694, -118.62940058071827",,,
908cc43f-f853-44ac-96fc-ee49af92e197,IRWIN,2023-11-09 03:58,"PRF, NIBLICK IC San Luis Obispo",PRF,LOCAL,San Luis Obispo,1.0,"35.6152008702838, -120.687169722105",,,
g18-2023-11-09T13:28:26+00:00,GOES,2023-11-09 05:28,"Processed, Riverside County, 33 MW",RVC,LOCAL,Riverside,6.0,"34.0002, -117.5438",Other - Enter reason,Rawaf,Repeat Landon IC.
5fe4f01a-d19d-4a1d-a71e-1cc6f1e5cf42,IRWIN,2023-11-09 05:42,"RVC, LANDON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9982318893774, -117.544329064335",Urban,Rawaf,Confined to a field.
d4b02685-47c3-4979-a463-f455d12403d0,IRWIN,2023-11-09 05:51,"RRU, SPENCERS CROSSING PY / MOSSY BEND LN IC Riverside",RRU,STATE,Riverside,6.0,"33.6236688695992, -117.12427696237",,,
1647247183,PulsePoint,2023-11-09 05:54,"LAC, 19301 S SANTA FE AVE, COMPTON",LAC,LOCAL,Los Angeles,1.0,"33.85649000015352, -118.21569499899537",Urban,Rawaf,
1647261435,PulsePoint,2023-11-09 06:26,"LAC, 91 FWY & S LAKEWOOD BLVD, BELLFLOWER",LAC,LOCAL,Los Angeles,1.0,"33.877140000000004, -118.1426",Urban,Rawaf,
6e3d895e-2efb-49f1-9f9e-37917024d127,IRWIN,2023-11-09 06:45,"RRU, SOPHIE ST / BETTY RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7622468782901, -117.258468996396",Nothing on cameras,Rawaf,
23eda0d8-6edc-4c2f-aea6-58fe62c2cea5,IRWIN,2023-11-09 07:16,"BDU, HWY 395  /E SEPSEY LN IC Inyo",BDU,STATE,Inyo,6.0,"37.1549721805198, -118.29059548769",Nothing on cameras,Rawaf,"Late: ""FireDiscoveryDateTime: 2023-11-09 06:29 PST"""
0549c13b-957b-447c-a455-f2419c3b7741,IRWIN,2023-11-09 07:24,"SMY, ELM IC Monterey",SMY,LOCAL,Monterey,2.0,"36.3402489047738, -121.199512873495",Agriculture / farm,Rawaf,"Riverbed, blowing towards ag... Small debris fire, 2 engines will handle."
84aba426-6a0d-43f9-8a6b-e80d52f5c4a4,IRWIN,2023-11-09 07:38,"RVC, CANAL IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0082378969621, -117.429522045479",Urban,Rawaf,
9da6d99a-0392-4cdf-9fa1-e028567a8a51,IRWIN,2023-11-09 07:47,"NEU, SECRET TOWN RD  PCF_DUTCH_FLAT IC Placer",NEU,STATE,Placer,4.0,"39.1495641733124, -120.900398149597",Nothing on cameras,Rawaf,"Powerlines down. Just smoke, no fire. No additional resources requested, will hold 2 engines, cancelling the balance."
9b07fef8-e579-4bd4-b320-973013d11e21,IRWIN,2023-11-09 07:50,"RVC, CAMBERN AV / 3RD ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6944338665967, -117.328932003178",Knockdowns,Rawaf,Debris pile handled by 1st engine on scene.
1647314801,PulsePoint,2023-11-09 07:52,"LAC, S AVALON BLVD & E 126TH ST, WILLOWBROOK",LAC,LOCAL,Los Angeles,1.0,"33.91879, -118.26519",Urban,Rawaf,
a250f5ba-b44b-4bb3-a4fc-001ba3e8ddaf,IRWIN,2023-11-09 09:02,"CZU, LARKIN IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"36.9601239149673, -121.861797040044",Unable to locate (UTL),Rawaf,
1647375612,PulsePoint,2023-11-09 09:14,"LFD, 15700 W BURBANK BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.17194, -118.47163",No potential / nowhere to go,Rawaf,"Smoke visible, looks openspace surrounded by urban... ""1/2 acre, boxed in. No potential."""
1647398647,PulsePoint,2023-11-09 09:38,"LAC, WB 60 A",LAC,LOCAL,Los Angeles,1.0,"34.02337, -117.74910000000001",Nothing on cameras,Rawaf,"Also, mostly urban."
1647398660,PulsePoint,2023-11-09 09:38,"LAC, 710 FWY & E IMPERIAL HWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.9308, -118.17814",Urban,Rawaf,
1647398647,PulsePoint,2023-11-09 09:38,"LAC, NB 71 TO 60 FWY WB--RESP CHO",LAC,LOCAL,San Bernardino,6.0,"34.0196, -117.7441",Urban,Rawaf,
1647429794,PulsePoint,2023-11-09 10:12,"LAC, S VERMONT AVE & 105 FWY, SOUTH LA",LAC,LOCAL,Los Angeles,1.0,"33.92819, -118.29194000000001",Urban,Rawaf,
7e3a6199-4e92-47f9-ac43-8aafddd96cc2,IRWIN,2023-11-09 11:16,"RVC, ROGER ST / AVE 7 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6659128643539, -117.309835997658",Nothing on cameras,Rawaf,
1647494153,PulsePoint,2023-11-09 11:23,"LAC, SB 57 AT A",LAC,LOCAL,Los Angeles,1.0,"34.10666, -117.8218",Urban,Rawaf,
62ddcaa2-a5ea-4352-a628-06ce542131f3,IRWIN,2023-11-09 11:45,"CNF, FA/DRD IC San Diego",CNF,FEDERAL,San Diego,6.0,"32.8273248015813, -116.625323816045",Unable to locate (UTL),Rawaf,"E45 already on scene, nothing showing..."
1647519684,PulsePoint,2023-11-09 11:52,"LAC, S DENKER AVE & W IMPERIAL HWY, SOUTH LA",LAC,LOCAL,Los Angeles,1.0,"33.93097, -118.30463999999999",Urban,Rawaf,
1647519684,PulsePoint,2023-11-09 11:52,"LAC, 1649 W IMPERIAL HWY, SOUTH LA",LAC,LOCAL,Los Angeles,1.0,"33.9309700012226, -118.30624000000002",Urban,Rawaf,
1647520445,PulsePoint,2023-11-09 11:55,"LFD, 258 W 117TH ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.927381, -118.27826",Urban,Rawaf,
1647525440,PulsePoint,2023-11-09 11:57,"LAC, W IMPERIAL HWY & S NORMANDIE AVE, SOUTH LA",LAC,LOCAL,Los Angeles,1.0,"33.930960000000006, -118.30029999999998",Urban,Rawaf,
1647529607,PulsePoint,2023-11-09 12:01,"LAC, PRETTY O RANCH RD & LARGO VISTA RD, LLANO",LAC,STATE,Los Angeles,1.0,"34.454910000000005, -117.76497","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,"Black smoke visible, dissipating... Pulse Point has the Pretty O Ranch incident closed... 2 engines and a water tender for a vehicle fire."
15cea53d-15ae-410a-aecc-feac0c01b088,IRWIN,2023-11-09 12:04,"TCU, SAHARAN IC Calaveras",TCU,STATE,Calaveras,4.0,"38.178330088364, -120.923832033287",Nothing on cameras,Rawaf,
6f10d76f-182f-4768-aa63-218a980825e3,IRWIN,2023-11-09 12:20,"RVC, CHANDLER ST / HALL AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9462188801076, -117.60446507041",Pushed,Rawaf,Chandler IC: Some black smoke visible... Potential for 100 acres @ 13:01...
f7665acd-436d-41dd-b38f-aa461a25c9d8,IRWIN,2023-11-09 12:20,"RVC, LOVEKIN BL / 15TH AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5977870027279, -114.605273510537",Agriculture / farm,Rawaf,No views.
1647548598,PulsePoint,2023-11-09 12:20,"LAC, N SANTA ANITA AVE & E VALLEY BLVD, EL MONTE",LAC,LOCAL,Los Angeles,1.0,"34.07652000000001, -118.04101000000001",Urban,Rawaf,
53134de6-ad4a-4843-9f35-3276e7106692,IRWIN,2023-11-09 12:25,"SBC, SUN IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"34.5227417864524, -120.304951562678",Pushed,Rawaf,"Sun IC: 5 acres in low grass.  Moderate rate of spread.  Potential for 20-30 acres... IC reports fire now in alignment with drainage, 20 acres potential for 200 acres..."
f632c15a-31f7-4c71-ae35-70046b89237d,IRWIN,2023-11-09 12:25,"RVC, MOMAT AV  WILD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6103208606461, -117.260072984754",Nothing on cameras,Rawaf,
g18-2023-11-09T20:37:26+00:00,GOES,2023-11-09 12:37,"Processed, Riverside County, 56 MW",RVC,LOCAL,Riverside,6.0,"33.9494, -117.6068",Other - Enter reason,Rawaf,Repeat 12:20 RVC Chandler
g18-2023-11-09T20:47:26+00:00,GOES,2023-11-09 12:47,"Partially Cloudy/Smoke, Santa Barbara County, 37 MW",SBC,STATE,Santa Barbara,1.0,"34.5707, -120.3327",Other - Enter reason,Rawaf,Repeat 12:25 SBC Sun
1647580183,PulsePoint,2023-11-09 12:53,"LAC, N 40TH ST E & E AVENUE I, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.70456, -118.05915999999999",Nothing on cameras,Rawaf,
b4c9e054-f33a-42b1-9199-b6317e206e9c,IRWIN,2023-11-09 13:04,"MRD, PALM ST / BLOSS AV IC Merced",MRD,LOCAL,Merced,5.0,"37.404955031124, -120.768565919857",Agriculture / farm,Rawaf,No views.
eff30d69-e8dd-44e5-adcb-55a0b1a5c0ec,IRWIN,2023-11-09 13:06,"RVC, 3RD ST / CAMBERN AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6944338665967, -117.328932003178",Nothing on cameras,Rawaf,
1647605698,PulsePoint,2023-11-09 13:24,"LAC, N 30TH ST E & E AVENUE E, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.76273, -118.07731000000001",Nothing on cameras,Rawaf,
079b7139-e961-4643-a174-5a985b4b63b1,IRWIN,2023-11-09 13:50,"MMU, VISTA IC Mariposa",MMU,STATE,Mariposa,5.0,"37.5295430978936, -119.988521809477",Nothing on cameras,Rawaf,
1647642556,PulsePoint,2023-11-09 14:05,"LAC, S LA BREA AVE & STOCKER ST, BALDWIN HILLS",LAC,LOCAL,Los Angeles,1.0,"33.99705, -118.35764",Knockdowns,Rawaf,Handeling with first 2 units...
1647642556,PulsePoint,2023-11-09 14:05,"LAC, S LA BREA AVE & STOCKER ST, BALDWIN HILLS",LAC,LOCAL,Los Angeles,1.0,"33.99705, -118.35764",Other - Enter reason,Rawaf,Repeat 14:05 LAC S La Brea
1647639534,PulsePoint,2023-11-09 14:07,"LFD, 4720 S LA BREA AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.000812, -118.359",Other - Enter reason,Rawaf,Repeat 14:05 LAC S La Brea
6aadbc7f-8d56-46b6-b151-3ba26715b01b,IRWIN,2023-11-09 14:33,"RVC, I 15  S/ LIMONITE AV OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9791928869523, -117.549049063602",Urban,Rawaf,"Late: ""FireDiscoveryDateTime: 2023-11-09 06:07 PST"""
701ae6af-04da-4027-bf5a-269f57ca58f4,IRWIN,2023-11-09 14:45,"RVC, CORSO CT  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7434229351942, -116.182183806855",Dirt / desert,Rawaf,"Late: ""FireDiscoveryDateTime: 2023-11-09 11:33 PST"""
b806a18c-7016-454c-bb06-b0be798c860f,IRWIN,2023-11-09 15:03,"KRN, ROAD IC Kern",KRN,LOCAL,Kern,5.0,"35.6713139142689, -120.081952631666",,,
49510ee0-0f87-4d05-b3b2-e953daa6dc07,IRWIN,2023-11-09 15:18,"RRU, LIVE OAK CANYON RD / SAN TIMOTEO CANYON RD IC Riverside",RRU,STATE,Riverside,6.0,"34.0017069110058, -117.165906999564",,,
{C93186C1-CBC9-4178-BF86-5082ECA78D4C},Intterra FIRIS,2023-11-09 15:31,211acres CA-SBC-SUN-N43U_110920232250Z PERIM,SBC,STATE,Santa Barbara,1.0,"34.55960392468608, -120.32854600605928",,,
b10a1ec5-c35f-4a57-aab5-42decaf4d4d2,IRWIN,2023-11-09 15:36,"CDD, SANTA IC Riverside",CDD,FEDERAL,Riverside,6.0,"33.7864779221086, -116.5140558688",,,
22bf7d56-8bb1-4b80-bceb-679bea3a637a,IRWIN,2023-11-09 15:53,"OCS, Marron IC San Diego",OCS,LOCAL,San Diego,6.0,"33.1786028085792, -117.293956557661",,,
1e006155-9a7e-4fe5-804a-f49261613309,IRWIN,2023-11-09 16:24,"RVC, CANYON SPRINGS HIGH SCH MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9611049009927, -117.261486012781",,,
09cdfb7a-41e0-4455-827b-24d6db59bf0c,IRWIN,2023-11-09 16:51,"NEU, AYRES IC Placer",NEU,STATE,Placer,4.0,"38.9331581333517, -121.181651166236",,,
0e46ff0f-b1cb-47a0-b775-0a156627025a,IRWIN,2023-11-09 18:04,"SCU, MM3 N VASCO RD NORTH_LIVERMORE IC Alameda",SCU,STATE,Alameda,2.0,"37.7498099922263, -121.73130510829",,,
83c5341f-47fb-4e4f-9f92-bc130b90263c,IRWIN,2023-11-09 19:03,"SLU, N HWY 101  / STAGE COACH RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.3173598457459, -120.621092683677",,,
6e497544-e15a-4461-a5c5-fd3291015995,IRWIN,2023-11-09 19:07,"RVC, 64 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5839089221179, -116.07026077459",,,
1647964221,PulsePoint,2023-11-09 19:09,"LAC, NB 5 AT",LAC,LOCAL,Los Angeles,1.0,"34.01661, -118.173",,,
5d996d6e-d4a2-4bb4-a6d4-7fa7b68ea508,IRWIN,2023-11-09 19:10,"FKU, PRINCETON IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7757030532029, -119.604688665496",,,
1647978948,PulsePoint,2023-11-09 19:30,"LAC, NB 5 AT INDIANA ST--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"34.02028, -118.1922",,,
1647983101,PulsePoint,2023-11-09 19:37,"LAC, 7600 GRAHAM AVE, FLORENCE-GRAHAM",LAC,LOCAL,Los Angeles,1.0,"33.96982, -118.2431",,,
1648012041,PulsePoint,2023-11-09 20:21,"LAC, SOLEDAD CANYON RD & SHADOW PINES BLVD, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.43404, -118.39384000000001",,,
1648012041,PulsePoint,2023-11-09 20:21,"LAC, SOLEDAD CANYON RD & 14 FWY, CANYON COUNTRY",LAC,STATE,Los Angeles,1.0,"34.43354, -118.38561000000001",,,
1648012041,PulsePoint,2023-11-09 20:21,"LAC, SOLEDAD CANYON RD & SHADOW PINES BLVD, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.43404, -118.39384000000001",,,
10ed64e3-d9cc-4c2c-9012-7ed829ebb979,IRWIN,2023-11-09 20:26,"SCU, SOUTH IC Santa Clara",SCU,LOCAL,Santa Clara,2.0,"36.9612549366642, -121.550941992756",,,
0bca9293-7635-4d0c-abbb-e967add87456,IRWIN,2023-11-09 20:53,"RVC, S STATE ST /W 7TH ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7801968961609, -116.971979948276",,,
1648037308,PulsePoint,2023-11-09 21:11,"LAC, SB 710 NO FLORENCE AV ,",LAC,LOCAL,Los Angeles,1.0,"33.97345, -118.168",,,
1648037308,PulsePoint,2023-11-09 21:11,"LAC, SB 710 NO FIRESTONE BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.9539, -118.1707",,,
1648037371,PulsePoint,2023-11-09 21:12,"LAC, FIR ST & FERNWOOD AVE, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92351, -118.2052",,,
291352fb-aaf0-49cf-9866-4011dc6418e0,IRWIN,2023-11-09 21:41,"RVC, CESAR CHAVEZ ST  COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.684729928199, -116.181563802156",,,
1648054379,PulsePoint,2023-11-09 21:42,"LAC, 13130 SOLEDAD CANYON RD, CANYON COUNTRY",LAC,STATE,Los Angeles,1.0,"34.435790000040704, -118.36379999959313",,,
g18-2023-11-10T05:46:19+00:00,GOES,2023-11-09 21:46,"Processed, 4.88 mi outside US (CA), 29 MW",,,,,"32.4875, -116.8433",,,
1648063527,PulsePoint,2023-11-09 22:04,"LAC, EB 118 AT KUEHNER DR--AAE LAC075",LAC,LOCAL,Ventura,1.0,"34.27885, -118.66210000000001",,,
1648062710,PulsePoint,2023-11-09 22:05,"LFD, 1100 WB 118 FWY, Los Angeles",LFD,LOCAL,Ventura,1.0,"34.278174, -118.66213",,,
dfb0ba24-b0ad-4072-a28c-ab7f24b1260f,IRWIN,2023-11-09 22:11,"VNC, KUEHNER IC Ventura",,LOCAL,Ventura,1.0,"34.2775048568454, -118.660012275275",,,
1648073610,PulsePoint,2023-11-09 22:23,"LAC, E CARSON ST & N LOS COYOTES DIAGONAL, LAKEWOOD",LAC,LOCAL,Los Angeles,1.0,"33.83215000316106, -118.09798499896472",,,
1648075851,PulsePoint,2023-11-09 22:29,"LAC, LOPEZ CANYON RD & PACOIMA MTWY, PACOIMA CANYON",LAC,FEDERAL,Los Angeles,1.0,"34.30219, -118.39645",,,
f3cbee94-5ff4-4d0d-b1a8-53ebdffadaaa,IRWIN,2023-11-09 22:36,"RVC, HY 111   INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7147869292898, -116.227523812642",,,
536b9c87-d25a-4793-877a-49f5967c0ad7,IRWIN,2023-11-10 00:00,"RVC, AVE 48   INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7000519270671, -116.235960812983",,,
7fd30a30-f019-4d6e-98af-1b1ae0792955,IRWIN,2023-11-10 00:03,"RVC, HY 111  / RUBIDOUX ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7148779292373, -116.228684812855",,,
580bf907-d1b9-4d46-b66f-85c4158b8af5,IRWIN,2023-11-10 00:42,"RRU, EAGLE CANYON RD / CAJALCO RD IC Riverside",RRU,STATE,Riverside,6.0,"33.8243568719019, -117.502917043292",,,
1648141267,PulsePoint,2023-11-10 01:23,"LAC, NB 405 AT ALAMEDA ST ,",LAC,LOCAL,Los Angeles,1.0,"33.82562, -118.2282",,,
1648145034,PulsePoint,2023-11-10 01:35,"LAC, N 130TH ST W & W AVENUE D, FAIRMONT",LAC,LOCAL,Los Angeles,1.0,"34.77556, -118.36095",,,
