id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
b5a43420-251f-4015-b61d-39133e2127cc,IRWIN,2024-01-12 23:22,"RVC, HY 111   INDO IC Riverside",RVC,LOCAL,Riverside,6,"33.7147539291278, -116.230417813152",,,
1710992529,PulsePoint,2024-01-12 23:29,"LFD, 3200 N BARHAM BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.132329, -118.34432",,,
1711020094,PulsePoint,2024-01-13 00:19,"LAC, W AVENUE L & N 35TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.660199999999996, -118.19236",,,
8080c2ec-f1ad-4fb3-9f2d-8ec554d9b9a8,IRWIN,2024-01-13 00:30,"RVC, PALM DR / IRONWOOD DR IC Riverside",RVC,LOCAL,Riverside,6,"33.9504819421666, -116.501247879587",,,
1711036207,PulsePoint,2024-01-13 00:56,"LAC, N 60TH ST W & W AVENUE E-8, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.7549, -118.23717",,,
1711085044,PulsePoint,2024-01-13 02:42,"LAC, 44131 N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.68527000002297, -118.13460499961046",,,
1711113148,PulsePoint,2024-01-13 03:52,"LAC, 1711 RANDOLPH ST, FLORENCE-GRAHAM",LAC,LOCAL,Los Angeles,1,"33.98858500011689, -118.2428499991298",,,
3a25bc1c-3675-4028-8f78-8c500c094fe7,IRWIN,2024-01-13 07:26,"RVC, N PERRIS BL / CITRUS AV IC Riverside",RVC,LOCAL,Riverside,6,"33.8083568853899, -117.226183994484",,,
1711319207,PulsePoint,2024-01-13 09:49,"LAC, N 40TH ST E & E AVENUE J-8, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.682500000000005, -118.05894000000002",,,
1711321447,PulsePoint,2024-01-13 09:50,"LAC, 34612 JUNIPER VALLEY RD, ACTON",LAC,STATE,Los Angeles,1,"34.511075000000005, -118.24244",,,
c317208c-a794-4def-8f86-72d2f847ac90,IRWIN,2024-01-13 10:16,"RRU, ONAKNOLL DR  PERR IC Riverside",RRU,STATE,Riverside,6,"33.8142088760051, -117.407926026208",,,
1711369346,PulsePoint,2024-01-13 10:50,"LAC, WB 105 EO LONG BEACH BLVD ,LNWD, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92305, -118.20540000000001",,,
a0afc1b7-a24e-43e2-b13f-eb2cc79e642b,IRWIN,2024-01-13 11:37,"RVC, MISSION TRL / HIDDEN TRL IC Riverside",RVC,LOCAL,Riverside,6,"33.6488218632009, -117.294839993742",,,
1711470112,PulsePoint,2024-01-13 12:43,"LAC, 17020 E AVENUE S-4, LLANO",LAC,LOCAL,Los Angeles,1,"34.554500006268, -117.82399000000002",,,
1711512701,PulsePoint,2024-01-13 13:32,"LAC, N WALNUT AVE & E FOOTHILL BLVD, SAN DIMAS",LAC,LOCAL,Los Angeles,1,"34.12403, -117.80282000000001",,,
1711520692,PulsePoint,2024-01-13 13:43,"LFD, 15700 W BURBANK BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.171713, -118.47577",,,
7fa2f192-4c52-40b8-b2ec-3b9430dd0964,IRWIN,2024-01-13 14:41,"RRU, FOUR SEASONS BL / HY 74  E IC Riverside",RRU,STATE,Riverside,6,"33.7437668870718, -117.060122960682",,,
1711671693,PulsePoint,2024-01-13 16:26,"LFD, 2330 E CHARLOTTE ST, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.056589, -118.20268",Urban,Sierra,
8e0ba3ed-7b12-4055-b45f-0212dd1abcf9,IRWIN,2024-01-13 16:30,"RVC, JACKSON ST  INDO IC Riverside",RVC,LOCAL,Riverside,6,"33.727229931386, -116.216393811646",Urban,Sierra,
7b91405d-a219-4041-aca3-82cc697f095b,IRWIN,2024-01-13 19:19,"RVC, 77 IC Riverside",RVC,LOCAL,Riverside,6,"33.4916579086813, -116.113025775093",Other - Enter reason,Sierra,
48e93a0d-1af7-4cfe-aa2b-f7a304275876,IRWIN,2024-01-13 19:35,"RRU, BERENDA RD  TEM IC Riverside",RRU,STATE,Riverside,6,"33.5425598638036, -117.056982944437",Unable to locate (UTL),,
2a100ff7-d0a4-4f22-9df8-cf2789596c4c,IRWIN,2024-01-13 21:44,"RVC, LA SERENA WY / BUTTERFIELD STAGE RD IC Riverside",RVC,LOCAL,Riverside,6,"33.5306738600228, -117.101162951162",,,
1711936304,PulsePoint,2024-01-13 21:48,"LAC, EB 210 WO SAN DIMAS AV ,SNDM, SAN DIMAS",LAC,LOCAL,Los Angeles,1,"34.11964, -117.811",,,
1711962801,PulsePoint,2024-01-13 22:28,"LAC, W SEPULVEDA BLVD & 110 FWY, CARSON",LAC,LOCAL,Los Angeles,1,"33.80601999999999, -118.28819000000001",,,
1711968574,PulsePoint,2024-01-13 22:34,"LAC, S ALAMEDA ST & E 112TH ST, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.93323, -118.22563",,,
5a9f81f8-781f-44ac-adce-f6c9a217e429,IRWIN,2024-01-13 22:35,"RRU, BUCK RD / BERENDA RD IC Riverside",RRU,STATE,Riverside,6,"33.5545968656815, -117.048279943861",,,
1711981843,PulsePoint,2024-01-13 22:53,"LAC, E SLAUSON AVE & RANDOLPH ST, FLORENCE-GRAHAM",LAC,LOCAL,Los Angeles,1,"33.98925, -118.24311999999999",,,
3e2b0e6c-d757-47e4-8a83-f794b612f62c,IRWIN,2024-01-14 01:00,"RVC, MONROE ST OFRP  / I 10  E IC Riverside",RVC,LOCAL,Riverside,6,"33.7389709321096, -116.228823814766",,,
g18-2024-01-14T09:00:21+00:00,GOES,2024-01-14 01:00,"High Probability, Santa Barbara County, 394 MW",SBC,STATE,Santa Barbara,1,"34.6042, -120.0351",,,
g18-2024-01-14T09:01:25+00:00,GOES,2024-01-14 01:01,"High Probability, Santa Barbara County, 326 MW",SBC,STATE,Santa Barbara,1,"34.6493, -120.169",,,
7874e00f-51f0-417a-ba45-1030cfcb71a5,IRWIN,2024-01-14 01:14,"RRU, DEPRAD IC Riverside",RRU,STATE,Riverside,6,"33.7828788803643, -117.263984998978",,,
1712162184,PulsePoint,2024-01-14 05:10,"LAC, S TURNBULL CANYON RD & E BEVERLY BLVD, HACIENDA HEIGHTS",LAC,LOCAL,Los Angeles,1,"33.98811, -118.02818000000002",,,
1712198297,PulsePoint,2024-01-14 06:29,"LAC, N 15TH ST W & W AVENUE J-5, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.68489, -118.15679000000002",,,
g18-2024-01-14T14:55:25+00:00,GOES,2024-01-14 06:55,"High Probability, San Bernardino County, 32 MW",BDC,LOCAL,San Bernardino,6,"34.6184, -117.3444",Solar farm,Jen,nothing on cams; looks like a mine with lots of smoke stacks; FM: thinks the contrast of the cold air with the sudden burst of flame triggered GOES alert.
1712237641,PulsePoint,2024-01-14 07:31,"LAC, MULHOLLAND HWY & KANAN DUME RD, MALIBU",LAC,STATE,Los Angeles,1,"34.09647, -118.81234",,Jen,RH 98%; cxl; likely homeowner burning brush
feea40e9-7daa-412d-a0a6-837d99aa82d8,IRWIN,2024-01-14 10:41,"BDU, CORDERO RD  VICTORVILLE_AREA IC San Bernardino",BDU,STATE,San Bernardino,6,"34.4691449472178, -117.462219089239",Nothing on cameras,Jen,skip
4e0879ab-0575-4b1b-98a0-49606f41a8ee,IRWIN,2024-01-14 11:57,"RVC, MT DIABLO ST / DIANA ST IC Riverside",RVC,LOCAL,Riverside,6,"33.7853138810378, -117.256869997945",Nothing on cameras,Jen,skip
e1fba5dd-87ee-4306-abc9-7ff6dd8a449d,IRWIN,2024-01-14 12:03,"RVC, ORTEGA HY / GRAND AV IC Riverside",RVC,LOCAL,Riverside,6,"33.6582678598631, -117.375762008387",Urban,Daniel,
1712566618,PulsePoint,2024-01-14 13:20,"LAC, S PRAIRIE AVE & W 112TH ST, INGLEWOOD",LAC,LOCAL,Los Angeles,1,"33.93291, -118.34389",Urban,Daniel,
1712674591,PulsePoint,2024-01-14 15:00,"LAC, E PALMDALE BLVD & ROSE MARIE ST, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.579609999999995, -118.09757000000002",,,
1712701201,PulsePoint,2024-01-14 15:30,"LAC, EB 105 WO CRENSHAW BLVD ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.9248, -118.33380000000001",,,
858c4410-aa59-4139-9763-bb87d7182510,IRWIN,2024-01-14 17:15,"RVC, S ALESSANDRO AV  SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.7826448974085, -116.954515945437",Urban,Sierra,
1712814512,PulsePoint,2024-01-14 17:31,"LAC, PLAZA DR & N SAN GABRIEL BLVD, SAN GABRIEL",LAC,LOCAL,Los Angeles,1,"34.03368, -118.07561",Urban,Sierra,
1712816594,PulsePoint,2024-01-14 17:35,"LAC, S ROSEMEAD BLVD & E REX RD, PICO RIVERA",LAC,LOCAL,Los Angeles,1,"33.97738, -118.10122",Urban,Sierra,
1712828775,PulsePoint,2024-01-14 17:47,"LAC, W AVENUE K & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.67487, -118.16069",Urban,Sierra,
f3ad13f1-a4a1-4c5b-b427-ef546b1164e8,IRWIN,2024-01-14 18:04,"RVC, MIGUEL IC Riverside",RVC,LOCAL,Riverside,6,"33.6001138609719, -117.232392979192",Fusion Center Instruction,Sierra,
d0406a9e-dca4-46ec-822c-e990485910fb,IRWIN,2024-01-14 18:27,"MMU, HWY 140  / CARSTENS RD IC Mariposa",MMU,STATE,Mariposa,5,"37.5509361045024, -119.92351880138",Other - Enter reason,Sierra,Burn with permit
6a00b177-0701-4597-9ef9-591e6b4078f1,IRWIN,2024-01-14 19:48,"RVC, ALESSANDRO BL / HEACOCK ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9173438969604, -117.243732006204",Urban,Sierra,
1712947445,PulsePoint,2024-01-14 20:25,"LAC, WB 91 AT STUDEBAKER RD--UC ,CERT, CERRITOS",LAC,LOCAL,Los Angeles,1,"33.87645, -118.0997",Urban,,
1712979472,PulsePoint,2024-01-14 21:12,"LAC, 4461 BLANCHARD ST, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.046700000146146, -118.16989999999998",,,
7af66d0c-d5dc-487a-8941-818262fc86bc,IRWIN,2024-01-14 21:34,"FKU, MILLERTON RD  FRIANT IC Fresno",FKU,STATE,Fresno,5,"36.9867370678545, -119.687046701246",,,
e5c1503c-ab66-4a3d-a0dd-12fd85dcf1f0,IRWIN,2024-01-14 21:37,"RVC, LINDENBERGER RD  MENI IC Riverside",RVC,LOCAL,Riverside,6,"33.654901872075, -117.145405968457",,,
628ea08b-8183-4caa-9c24-6db820fa9733,IRWIN,2024-01-14 22:03,"RRU, PORTER AV  WOOD IC Riverside",RRU,STATE,Riverside,6,"33.8738778856375, -117.357537022311",,,
1713027676,PulsePoint,2024-01-14 22:37,"LAC, N 30TH ST E & E AVENUE G, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.73365, -118.07696",,,
874de4db-6f20-4525-bac8-feede52eeda3,IRWIN,2024-01-01 00:50,"RVC, SIENNA POINTE APT MOVA IC Riverside",RVC,LOCAL,Riverside,6,"33.9194968964073, -117.258090008851",,,
93e837e5-f208-4f74-b415-e597acb7ff9b,IRWIN,2024-01-01 01:08,"RVC, BUTTERCHURN RD / APPLECART CT IC Riverside",RVC,LOCAL,Riverside,6,"33.6272368647223, -117.221268979388",,,
5c9c49df-02e8-4fe5-ae01-987d73c2a1cc,IRWIN,2024-01-01 03:12,"RVC, S ALESSANDRO AV /E MAIN ST IC Riverside",RVC,LOCAL,Riverside,6,"33.7839188975564, -116.954524945539",,,
b9ed4685-e203-427a-87a0-89ee514c83e8,IRWIN,2024-01-01 04:11,"RVC, WAKE ROBIN RD  SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.7941298988012, -116.953514946172",,,
ee3b2901-54ba-49d2-a729-f8ca7e1cf3eb,IRWIN,2024-01-01 09:21,"YNP, YOSEMITE SAR IC Mariposa",YNP,FEDERAL,Mariposa,5,"37.7146571388499, -119.656231776472",Other - Enter reason,Rawaf,"No views, ""SAR"" = saerch and rescue?"
8a06d5c4-eec3-4f11-bcda-cb58fab1bd57,IRWIN,2024-01-01 12:35,"RVC, AVE 66   MECC IC Riverside",RVC,LOCAL,Riverside,6,"33.5692839206266, -116.065205772564",Urban,Dawn,
17722341-8312-4dc9-91b0-3a1bc0695d2a,IRWIN,2024-01-01 13:00,"SCU, MM11 DEL PUERTO CYN RD DEL_PUERTO_CANYON IC Stanislaus",SCU,STATE,Stanislaus,4,"37.4376349949158, -121.318833009381",,,
6e0765ea-4da9-44a3-b2c3-8f955e859fb4,IRWIN,2024-01-01 14:04,"RVC, AVENIDA DIAZ   LAQ IC Riverside",RVC,LOCAL,Riverside,6,"33.6703879191715, -116.315770824775",Urban,Dawn,
866f05db-a310-4a9e-b9b9-bab4201c00c5,IRWIN,2024-01-01 19:59,"RVC, S SAN JACINTO AV  SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.7742268961909, -116.958818945519",Urban,Treva,
dbb8c3b2-089b-498b-9555-b68faaf050de,IRWIN,2024-01-01 20:05,"RVC, AVE 70  / SEA VIEW WY IC Riverside",RVC,LOCAL,Riverside,6,"33.5399199243328, -115.930578746347",Dirt / desert,Treva,Discovery at 19:14
a49f4705-16ea-4eaa-8513-7b01e0b11b1b,IRWIN,2024-01-01 20:38,"RRU, CANAL ST / ALTA ST IC Riverside",RRU,LOCAL,Riverside,6,"34.006296898104, -117.405249041157",Fusion Center Instruction,Treva,
568aa9be-a5e4-4738-b759-23a189567a8c,IRWIN,2024-01-01 21:52,"RVC, SHAVER ST /S SAN JACINTO AV IC Riverside",RVC,LOCAL,Riverside,6,"33.777773896603, -116.958836945803",,,
6a667aed-4822-4bf1-96cd-bb1f55e00cc6,IRWIN,2024-01-01 21:56,"RRU, CROWN PRINCESS CT / ELVIRA DR IC Riverside",RRU,STATE,Riverside,6,"33.7962288884889, -117.144762979468",,,
d191c96f-f429-42f0-8c82-f2d920a0a825,IRWIN,2024-01-01 22:07,"RRU, CASTILE CANYON RD  SANJ IC Riverside",RRU,STATE,Riverside,6,"33.779148899788, -116.903935936371",,,
9117fd4f-fa9d-4f88-9160-3286b91163c1,IRWIN,2024-01-01 23:40,"TCU, CHERRY VALLEY BL  TUOLUMNE_CITY IC Tuolumne",TCU,STATE,Tuolumne,4,"37.9616271193367, -120.24041389932",,,
e592acce-7220-4723-a12b-80ff752b0184,IRWIN,2024-01-02 00:51,"RVC, WINDSONG ST  HOMG IC Riverside",RVC,LOCAL,Riverside,6,"33.8792978774571, -117.515700049865",,,
b12c88a4-f2ce-4003-a37f-4cff05b8213d,IRWIN,2024-01-02 04:37,"RVC, TWINING ST  JRPV IC Riverside",RVC,LOCAL,Riverside,6,"33.9942918967014, -117.40585604029",,,
4659145b-7b0d-43e6-b630-b3b8ddf88d9c,IRWIN,2024-01-02 09:20,"FKU, E5 IC Fresno",FKU,STATE,Fresno,5,"37.0343380799016, -119.57834568866",,,
3764f002-8cf5-4063-965b-b91ce7cad394,IRWIN,2024-01-02 09:34,"RVC, INDIO BL  INDO IC Riverside",RVC,LOCAL,Riverside,6,"33.7288899307145, -116.232304814592",,,
f54af4d8-7971-481a-bab2-656aff12be68,IRWIN,2024-01-02 09:50,"RVC, RANCHO PARK SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.7723908967531, -116.944726942927",,,
e3da09fe-2a57-4202-a6aa-f85882b72111,IRWIN,2024-01-02 10:57,"SRF, Burner IC Humboldt",SRF,FEDERAL,Humboldt,2,"40.4786620591502, -123.571335736045",Weather,Av, Old and rainy 
g18-2024-01-02T20:00:21+00:00,GOES,2024-01-02 12:00,"Medium Probability, Imperial County, 58 MW",IMP,LOCAL,Imperial,6,"32.8399, -115.5986",Agriculture / farm,AV ,
2d7520d4-b72e-43fb-84f7-46ff2f8c0da7,IRWIN,2024-01-02 13:54,"RVC, MISSION BL / PACIFIC AV IC Riverside",RVC,LOCAL,Riverside,6,"34.0027448969462, -117.418662043171",,,
d6e742ee-c683-4e31-96ae-53fb10dce1e2,IRWIN,2024-01-02 14:01,"RVC, GRAPEFRUIT IC Riverside",RVC,LOCAL,Riverside,6,"33.6566669263547, -116.153602795016",,,
46fbe138-300b-4083-b99c-046c95c8612b,IRWIN,2024-01-02 14:18,"SDU, POTRERO CIR / POTRERO VALLEY RD IC San Diego",SDU,STATE,San Diego,6,"32.6263177780882, -116.608513798816",,,
d3053e8a-d4fa-4a63-b61b-cd186710b4cd,IRWIN,2024-01-02 15:52,"RVC, WESTON RD  PERR IC Riverside",RVC,LOCAL,Riverside,6,"33.7901208816226, -117.25631199823",,,
1700351874,PulsePoint,2024-01-02 16:01,"LAC, ALISO ST & DORAMA AVE, ACTON",LAC,STATE,Los Angeles,1,"34.48078, -118.20038999999998",,,
1700351874,PulsePoint,2024-01-02 16:01,"LAC, ALISO ST & DORAMA AVE, ACTON",LAC,STATE,Los Angeles,1,"34.48078, -118.20038999999998",,,
1700351874,PulsePoint,2024-01-02 16:01,"LAC, 4157 ESCONDIDO CANYON RD, ACTON",LAC,STATE,Los Angeles,1,"34.47690000017959, -118.20448999952181",,,
276a7e5f-5174-48e9-91e6-5c9b014ee511,IRWIN,2024-01-02 16:05,"CYN, LONGHORN DR / TREASURE ISLAND DR IC Riverside",CYN,LOCAL,Riverside,6,"33.6843488684124, -117.274609993042",,,
1700360360,PulsePoint,2024-01-02 16:13,"LFD, 114 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.2179, -118.50112",,,
1700366019,PulsePoint,2024-01-02 16:17,"LAC, S ALAMEDA ST & E 223RD ST, CARSON",LAC,LOCAL,Los Angeles,1,"33.824580000000005, -118.22845000000001",,,
990ceae2-906d-4907-9a38-152e9eed2515,IRWIN,2024-01-02 16:39,"RVC, EL REY CI  PERR IC Riverside",RVC,LOCAL,Riverside,6,"33.7917428840976, -117.214888991218",,,
a6e85a63-c272-4e79-a510-1e1f86a626f5,IRWIN,2024-01-02 16:45,"BDC, SC/CM/JTP-1A IC San Bernardino",BDC,LOCAL,San Bernardino,6,"34.1349579741969, -116.317325862064",,,
932ea747-b304-43a0-803f-7a1446496bf0,IRWIN,2024-01-02 18:27,"RVC, SUNSWEPT DR  LELS IC Riverside",RVC,LOCAL,Riverside,6,"33.6892408621911, -117.398323014687",,,
1700507967,PulsePoint,2024-01-02 19:08,"LAC, W REDONDO BEACH BLVD & S FIGUEROA ST, GARDENA",LAC,LOCAL,Los Angeles,1,"33.89264000000001, -118.28303",,,
1700514371,PulsePoint,2024-01-02 19:17,"LAC, EB 60 WO DOWNEY RD ,EALA, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.03339, -118.1804",,,
1700532920,PulsePoint,2024-01-02 19:41,"LAC, WB 105 AT 405, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.93053, -118.3684",,,
g18-2024-01-03T03:44:25+00:00,GOES,2024-01-02 19:44,"High Probability, Santa Barbara County, 55 MW",AFV,FEDERAL,Santa Barbara,1,"34.6363, -120.606",,,
g18-2024-01-03T03:46:25+00:00,GOES,2024-01-02 19:46,"High Probability, Santa Barbara County, 250 MW",SBC,STATE,Santa Barbara,1,"34.6283, -120.0533",,,
03649b04-12a0-466d-8610-9856029c8588,IRWIN,2024-01-02 19:55,"RVC, WEST DR / TWO BUNCH PALMS TRL IC Riverside",RVC,LOCAL,Riverside,6,"33.9467789412426, -116.510018880832",,,
b5da0cdb-deb4-4143-bf00-808c0b9671ea,IRWIN,2024-01-02 20:37,"RVC, LINDENBERGER RD  MENI IC Riverside",RVC,LOCAL,Riverside,6,"33.6549928720855, -117.145405968465",,,
1700618615,PulsePoint,2024-01-02 22:06,"LAC, NB 5 NO LAKE HUGHES RD ,CAST, CASTAIC",LAC,LOCAL,Los Angeles,1,"34.50007, -118.6261",,,
221ea5c9-1bdd-4929-b72f-572444c7ad0b,IRWIN,2024-01-02 23:34,"RVC, AIRPORT BL  THER IC Riverside",RVC,LOCAL,Riverside,6,"33.6420709255584, -116.135995790759",,,
ba60c21b-93c3-4c56-b9ce-303864f65f77,IRWIN,2024-01-03 01:13,"RVC, HY 111  / SAN LUIS REY AV IC Riverside",RVC,LOCAL,Riverside,6,"33.7213709218982, -116.377117839581",,,
6f3896c3-d83d-469d-82d9-bf86e1ca0f7a,IRWIN,2024-01-03 04:38,"RVC, E 2ND ST MARKETPLACE  / HIGHLAND SPRINGS AV IC Riverside",RVC,LOCAL,Riverside,6,"33.9238879142519, -116.946909955356",,,
fc5e25b5-c51f-476e-9650-f02f1e2c7064,IRWIN,2024-01-03 05:49,"RVC, GOETZ RD / GOLDENROD AV IC Riverside",RVC,LOCAL,Riverside,6,"33.7357858771793, -117.223171988225",,,
cefa7385-ba13-4822-b134-770537bdc52d,IRWIN,2024-01-03 06:31,"RRU, LEON RD / WATSON RD IC Riverside",RRU,STATE,Riverside,6,"33.7505628846205, -117.119015971408",,,
b7b86e89-fb5f-41db-b431-02722dd838d0,IRWIN,2024-01-03 07:04,"RVC, JACKSON ST / AVE 45 IC Riverside",RVC,LOCAL,Riverside,6,"33.7227859308643, -116.216214811266",Urban,Chesa,
fdff7682-3a8b-4aae-b0b2-95539ebda02e,IRWIN,2024-01-03 09:09,"RVC, WEST DR / 8TH ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9687079438157, -116.510156882615",Urban,Chesa,
12f33827-213b-489a-a539-dbd0f027d6a9,IRWIN,2024-01-03 12:43,"RVC, W LAKESHORE DR / SILVER ST IC Riverside",RVC,LOCAL,Riverside,6,"33.6707088632767, -117.339607003152",Urban,Chesa,
1cc6d32e-7424-4c31-892b-ca7bb29e4e5c,IRWIN,2024-01-03 13:19,"HUU, STUMPTOWN RD  TRINIDAD IC Humboldt",HUU,STATE,Humboldt,2,"41.0690220505166, -124.139992905415","Other non-veg (e.g., vehicle, trash, etc)",Chesa,
f2a8c5d3-865a-4263-aad0-4127df7fe750,IRWIN,2024-01-03 13:55,"RVC, AVE 54  / GRAPEFRUIT BL IC Riverside",RVC,LOCAL,Riverside,6,"33.6566669263547, -116.153602795016",Urban,Chesa,
1701242372,PulsePoint,2024-01-03 14:32,"LAC, N 25TH ST W & W LANCASTER BLVD, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.6967, -118.17454",Urban,Chesa,
1701306062,PulsePoint,2024-01-03 15:33,"LAC, W AVENUE F & N 20TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.74784, -118.16646",Nothing on cameras,Chesa,
70bf30d8-f7fc-4322-b870-9e001eacb27f,IRWIN,2024-01-03 17:15,"RVC, CENTRAL AV AND HY 74 OFRP  / CENTRAL AV IC Riverside",RVC,LOCAL,Riverside,6,"33.7037938662724, -117.354479008304",No potential / nowhere to go,Treva,
1c55f4c0-09ee-4442-9041-bcabb4c364df,IRWIN,2024-01-03 18:17,"RRU, HY 74  W/ THEDA ST IC Riverside",RRU,STATE,Riverside,6,"33.7573058767629, -117.275841998997",Other - Enter reason,Treva,"Discovery at 15:41, old "
bd377616-b6e2-41c4-94d8-d3f005d25e77,IRWIN,2024-01-03 18:37,"RRU, MARGARITA RD  LELS IC Riverside",RRU,STATE,Riverside,6,"33.7006898668359, -117.337707005178",Fusion Center Instruction,Treva,
7ae90154-e33f-4993-8bbe-dfd60bea7ab8,IRWIN,2024-01-03 19:19,"RRU, BONNY LN  AGUA IC Riverside",RRU,STATE,Riverside,6,"33.4778698741427, -116.724717881696",Knockdowns,Treva,"resources cancelled, extinguished by locals"
36f0bca1-2fc7-4359-8d2e-dc4acf3e14e9,IRWIN,2024-01-03 19:40,"RVC, FLEETWOOD DR  JRPV IC Riverside",RVC,LOCAL,Riverside,6,"34.0143029006042, -117.37698203695",Urban,Treva,Riverbed
8b97b5b4-5fad-4dbf-8b91-3bdc46eeb957,IRWIN,2024-01-03 20:34,"RVC, RUBIDOUX BL  JRPV IC Riverside",RVC,LOCAL,Riverside,6,"34.0154198999648, -117.390633039386",Fusion Center Instruction,Treva,
1701659826,PulsePoint,2024-01-04 00:49,"LAC, VALLEY CENTRAL WAY & W LANCASTER BLVD, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.69675, -118.17188999999999",,,
8dee0dc0-88fd-4a21-ac80-e984bcd9648a,IRWIN,2024-01-04 02:36,"RVC, PERRIS CROSSING  / CASE RD IC Riverside",RVC,LOCAL,Riverside,6,"33.74798288042, -117.189901983448",,,
b4e5c385-e423-4aa7-9e3a-1b00aa110faa,IRWIN,2024-01-04 04:40,"RVC, WASHINGTON ST / AVE 42 IC Riverside",RVC,LOCAL,Riverside,6,"33.7435249285508, -116.303763828373",,,
1701892471,PulsePoint,2024-01-04 08:59,"LAC, EB 60 AT FULLERTON RD ,INDS, INDUSTRY",LAC,LOCAL,Los Angeles,1,"33.99407, -117.9051",Urban,Rawaf,
545c16ce-abb4-4aef-9880-be9002cfe90d,IRWIN,2024-01-04 10:55,"YNP, 2024 OTJ/CURRENCY IC Mariposa",YNP,FEDERAL,Mariposa,5,"37.7504341470391, -119.588726769522",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2024-01-01 00:00 PST"""
f3599513-10f3-4a80-bdf6-f0e85ddb6951,IRWIN,2024-01-04 10:55,"YNP, PARKWIDE PILES IC Mariposa",YNP,FEDERAL,Mariposa,5,"37.7504341470391, -119.588726769522",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2024-01-01 00:01 PST"""
1702004611,PulsePoint,2024-01-04 11:10,"LFD, 280 EB 210 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.299243, -118.41952",Urban,Rawaf,
6c4abcaf-776f-4f18-b146-ce4d5171a9a6,IRWIN,2024-01-04 11:59,"RVC, HIDDEN SPRINGS RD  WILD IC Riverside",RVC,LOCAL,Riverside,6,"33.5932098594611, -117.245439980903",Urban,Rawaf,No smoke visible.
6cc58dc2-89b1-4e9b-8f68-e9421822a6c0,IRWIN,2024-01-04 12:59,"RVC, 6TH ST  NORC IC Riverside",RVC,LOCAL,Riverside,6,"33.9384108824271, -117.547163059991",Urban,Rawaf,No smoke visible.
1702155874,PulsePoint,2024-01-04 13:44,"LAC, WB 105 AT LONG BEACH BLVD ,LNWD, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92511, -118.21",Urban,Rawaf,
g18-2024-01-04T21:46:18+00:00,GOES,2024-01-04 13:46,"Partially Cloudy/Smoke, Tulare County, 40 MW",TUU,LOCAL,Tulare,5,"36.3744, -119.3329",Agriculture / farm,Rawaf,
b47fbabe-47a1-4200-91e2-ed87d72ab6ef,IRWIN,2024-01-04 14:28,"RVC, PALM DR  DHSP IC Riverside",RVC,LOCAL,Riverside,6,"33.9303999395394, -116.505961878808",Dirt / desert,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-01-04 13:52 PST"""
99d3f476-b7be-45a8-af76-44a6086f3371,IRWIN,2024-01-04 15:49,"RVC, W LAKESHORE DR / IOWA ST IC Riverside",RVC,LOCAL,Riverside,6,"33.6829718634095, -117.362961008125",,,
3c6a4345-cbf9-4235-87d3-edd7fec08cdc,IRWIN,2024-01-04 17:46,"RVC, EL PASEO   PDES IC Riverside",RVC,LOCAL,Riverside,6,"33.7197819210115, -116.389874841705",,,
4d977b76-5847-4b21-8f05-d70f25557cd8,IRWIN,2024-01-04 18:00,"RVC, LOIS AV / ELM ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9012549223113, -116.754547920036",,,
