id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
3cacd491-3a26-462b-8a41-9b5389508b7e,IRWIN,2023-09-02 12:00,"ENF, LOON IC El Dorado",ENF,FEDERAL,El Dorado,4.0,"38.9906222035848, -120.333546039051",Weather,Rawaf,"Late: ""FireDiscoveryDateTime: 2023-09-02 06:57 PDT"""
0d4cacac-1a14-49ea-b605-deb90eff225f,IRWIN,2023-09-02 12:24,"HUU, K AND K  / K AND K 800_92L IC Humboldt",HUU,STATE,Humboldt,2.0,"41.0650160721944, -123.887037868484",No potential / nowhere to go,Rawaf,"Valley IC: No views, remote access... Sounds like a single tree  41°1.9400′ -123°53.0000′, minimal spread to veg"
g18-2023-09-02T20:16:24+00:00,GOES,2023-09-02 13:16,"Partially Cloudy/Smoke, San Diego County, 92 MW",BGO,LOCAL,San Diego,6.0,"33.3433, -116.2606",Nothing on cameras,Chesa,
fd19ddb3-c946-4ef2-9319-53f3206e28b2,IRWIN,2023-09-02 13:32,"SCU, CASTLE IC Alameda",SCU,STATE,Alameda,2.0,"37.6265049706769, -121.884013117424",Nothing on cameras,Rawaf,
1584493231,PulsePoint,2023-09-02 13:43,"LAC, NB 5 SO TEM",LAC,FEDERAL,Los Angeles,1.0,"34.56933, -118.68750000000001","Other non-veg (e.g., vehicle, trash, etc)",Chesa,
fedd5ed4-6291-4daa-8893-1ab9066730bc,IRWIN,2023-09-02 13:57,"FKU, SHIELDS IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7791740550045, -119.583111662349",Agriculture / farm,Chesa,
g18-2023-09-02T21:27:54+00:00,GOES,2023-09-02 14:27,"Partially Cloudy/Smoke, Imperial County, 84 MW",CDD,FEDERAL,Imperial,6.0,"32.9965, -115.8959",,,
764132d7-cd21-4d40-bae0-d605e4e3c901,IRWIN,2023-09-02 14:32,"LMU, DONICA IC Modoc",LMU,STATE,Modoc,3.0,"41.2909383238321, -121.163430490353",Nothing on cameras,Daniel,
ec45c6dd-68c5-4cca-9610-64b2f69ab8d6,IRWIN,2023-09-02 16:16,"SAM, HOUSE IC Humboldt",SAM,LOCAL,Humboldt,2.0,"40.8186280299241, -124.186923874513",Urban,Daniel,
g16-2023-09-02T23:26:17+00:00,GOES,2023-09-02 16:26,"Processed, Ventura County, 58 MW",LPF,FEDERAL,Ventura,1.0,"34.7228, -119.372",Weather,AV,
ac875be2-9700-4cd6-a7b6-0a74ca3070cd,IRWIN,2023-09-02 16:31,"HIA, TELESCOPE RIDGE IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.0083384163661, -123.679180499837",Nothing on cameras,Daniel,High humidity
d2f616b5-2d13-4788-aa3f-ff4bb1f5f951,IRWIN,2023-09-02 16:39,"FKU, WATTS IC Fresno",FKU,STATE,Fresno,5.0,"36.9296860840281, -119.371352643654",Pushed,AV,WATTS IC
cc58d046-0d48-44b7-ad97-a6d110038374,IRWIN,2023-09-02 17:33,"LNU, ROBINSON RD / DIXIE TRL IC Lake",LNU,STATE,Lake,2.0,"39.0966410212357, -122.791776432533",Nothing on cameras,Daniel,
37032ecf-4615-4e2b-85c5-6ca4cc0d8587,IRWIN,2023-09-02 17:44,"MRD, ALMOND DR / HWY 165 IC Merced",MRD,LOCAL,Merced,5.0,"36.9901199980289, -120.70324086415",,,
3301e950-96c5-404d-8d6c-8fa071c6fb41,IRWIN,2023-09-02 18:04,"SKU, I 5 EXIT 770 SHAMROCK RD YREKA IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.6678872251711, -122.610199772716",,,
5c814621-b568-47d4-9b04-5f8e66c073c4,IRWIN,2023-09-02 18:44,"SNF, PROVIDENCE IC Fresno",SNF,FEDERAL,Fresno,5.0,"37.0622051086646, -119.200179629667",Pushed,Sierra,Single tree-lightning
ebe05a9b-70dd-40b7-b7df-9d197689fe53,IRWIN,2023-09-02 18:47,"SDU, I 8 HWY E/ CRESTWOOD RD 9 IC San Diego",SDU,STATE,San Diego,6.0,"32.7051608002064, -116.360830760943",Nothing on cameras,Sierra,resources canceled
eccc6fb0-8393-4f9a-9882-30025fbbc2e4,IRWIN,2023-09-02 22:10,"MRD, MORAN AV /N QUINLEY AV IC Merced",MRD,LOCAL,Merced,5.0,"37.3093860346473, -120.596303882074",,,
007af3b2-977b-4f59-a8ab-160bce4fdf2b,IRWIN,2023-09-02 22:58,"ARF, SCHOOL IC Humboldt",ARF,LOCAL,Humboldt,2.0,"40.9343050437721, -124.115140881548",,,
1584949471,PulsePoint,2023-09-02 23:32,"LAC, VALLEY BLVD & S SENTOUS AVE, INDUSTRY",LAC,LOCAL,Los Angeles,1.0,"34.00203, -117.88106000000002",,,
b9587edf-abd3-430a-b615-74d2abe66989,IRWIN,2023-09-02 23:36,"RVC, E MAIN ST  SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7839218976051, -116.953647945387",,,
31b3d840-88e4-4ec3-96b2-837c7cf7633a,IRWIN,2023-09-02 23:48,"RRU, LOPEZ ST  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7828458806102, -117.259461998196",,,
0715b337-627a-4fe9-8f78-cee9b61b95db,IRWIN,2023-09-03 01:26,"NEU, WATT IC Placer",NEU,LOCAL,Placer,4.0,"38.7361181006799, -121.392545174364",,,
1585208947,PulsePoint,2023-09-03 09:40,"LAC, SAN GABRIEL BLVD & N ROSEMEAD BLVD, WHITTIER",LAC,LOCAL,Los Angeles,1.0,"34.03823, -118.06417",,,
449e655a-2035-4a9d-b0be-a313e8468738,IRWIN,2023-09-03 09:50,"BDF, HY 74  E/ BEE CANYON RD IC Riverside",BDF,FEDERAL,Riverside,6.0,"33.737012899223, -116.824627919245",,,
1e11faf8-e6a1-441b-9cfc-90ff1d5613ea,IRWIN,2023-09-03 10:01,"BDF, RIDGE IC Riverside",BDF,FEDERAL,Riverside,6.0,"33.7511049004676, -116.83201192164",,,
g18-2023-09-03T18:39:25+00:00,GOES,2023-09-03 11:39,"Processed, Kern County, 36 MW",KRN,LOCAL,Kern,5.0,"35.6052, -119.7346",,,
9e5fcf75-c074-47e0-a364-2de572e1318a,IRWIN,2023-09-03 13:28,"FKU, SIERRA IC Fresno",FKU,LOCAL,Fresno,5.0,"36.8331670580932, -119.61430767311",,,
74443a6b-64b7-4baa-9352-4229edcf7034,IRWIN,2023-09-03 14:14,"LNU, HWY 12  / STANLY LN IC Napa",LNU,LOCAL,Napa,2.0,"38.2584619915422, -122.314329256606",,,
1b54fa9d-30d0-46fa-9a40-6e45748967b9,IRWIN,2023-09-03 14:46,"MDF, ARNICA IC Siskiyou",MDF,FEDERAL,Siskiyou,3.0,"41.6046383114545, -121.577713603776",,,
30dec019-804a-4a38-9477-1ffdf2f5f23c,IRWIN,2023-09-03 14:52,"MDA, RAYMOND RD / TOLEDO WY IC Madera",MDA,LOCAL,Madera,5.0,"36.9786850426351, -120.04212275775",,,
008547f2-e244-4b5e-8c8b-cb58216ee28e,IRWIN,2023-09-03 14:53,"SDU, GROVE IC San Diego",SDU,STATE,San Diego,6.0,"33.0948158072266, -117.132580923645",,,
0c929e39-ac19-4873-afb4-daed82de1e76,IRWIN,2023-09-03 15:05,"MRD, BILLY IC Merced",MRD,LOCAL,Merced,5.0,"37.05657398666, -120.954137910683",Other - Enter reason,Daniel,Old
e355bc8c-715e-40ed-8fb8-4cae15ebf817,IRWIN,2023-09-03 15:25,"RVC, GERTRUDE AV / MCPHERSON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7665728791365, -117.252167995652",Urban,Daniel,
1585535734,PulsePoint,2023-09-03 15:55,"LFD, 4450 N BEAUVAIS AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.101078, -118.21183",Urban,Daniel,
97e5694d-e2ed-475e-bf74-262f0386b8fd,IRWIN,2023-09-03 15:58,"SHU, SHIRT IC Shasta",SHU,STATE,Shasta,3.0,"40.7455501612649, -122.588406629352",,,
b4c4cdb6-36c1-4ba0-9d6b-2decd09f8a8b,IRWIN,2023-09-03 16:01,"LNU, FOSS HILL RD  KNIGHTS_VALLEY IC Sonoma",LNU,STATE,Sonoma,2.0,"38.6081679939673, -122.652441349945",,,
1f1a1c42-fa29-4d63-b981-8d873817a314,IRWIN,2023-09-03 16:04,"LNU, ALVITA AVE / EVANS AVE IC Lake",LNU,LOCAL,Lake,2.0,"38.9579350219547, -122.645183392913",,,
42578a05-c788-4659-8a41-5e2e8d2a9641,IRWIN,2023-09-03 16:19,"INF, EARTHQUAKE IC Mono",INF,FEDERAL,Mono,6.0,"37.6721381827406, -118.985395661199",,,
e33f2f8e-70d8-417e-bb51-898ace93da10,IRWIN,2023-09-03 16:27,"HUU, PASS IC Humboldt",HUU,STATE,Humboldt,2.0,"40.599876052173, -123.75313278001",,,
4a0a9ff0-96be-4a27-8cbf-8c498b43138b,IRWIN,2023-09-03 16:31,"RRU, HY 74  W/ THEDA ST IC Riverside",RRU,STATE,Riverside,6.0,"33.7563278768007, -117.27310999845",Urban,Daniel,
655febb9-c8c2-410a-b005-9c5cab67cc30,IRWIN,2023-09-03 16:36,"MDC, RAYMOND RD / RD 28.25 IC Madera",MDC,LOCAL,Madera,5.0,"36.9822940435199, -120.034222756867",Agriculture / farm,Daniel,
1585576204,PulsePoint,2023-09-03 16:52,"LAC, PEARBLOSSOM HWY & 72ND ST E, LITTLEROCK",LAC,LOCAL,Los Angeles,1.0,"34.5211, -118.00118999999998",Dirt / desert,Daniel,
0ba2c280-c79d-4205-95c3-48c076d0b150,IRWIN,2023-09-03 16:59,"SHU, BUCKEYE IC Trinity",SHU,STATE,Trinity,3.0,"40.8085721406891, -122.883880682938",,,
5b9e360d-8747-471e-b640-d717054b6786,IRWIN,2023-09-03 18:02,"WWO, STOP IC Lassen",WWO,LOCAL,Lassen,3.0,"40.29982225987, -121.000430319933",,,
6a7208e3-21e4-4000-b204-c97f2ebcf307,IRWIN,2023-09-03 18:32,"RVC, PERRIS BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9038058963751, -117.226305002114",,,
e96d1b04-01b6-46e2-9021-76aa38b46699,IRWIN,2023-09-03 18:36,"HUU, BRD IC Humboldt",HUU,STATE,Humboldt,2.0,"40.5973550524734, -123.747546778834",,,
f6ffdb7e-cc6b-40f3-9387-1c9638997e25,IRWIN,2023-09-03 18:56,"CZU, GRAHAM IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.0519399083672, -122.070199081523",,,
f15e60b8-e0c7-4845-9667-38d6431976f1,IRWIN,2023-09-03 21:09,"CZU, HERMON IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.0520419083532, -122.070524081583",,,
1585786513,PulsePoint,2023-09-03 21:26,"LAC, SB 14 NO AVENUE N ,",LAC,LOCAL,Los Angeles,1.0,"34.63513, -118.1533",,,
22ea6827-503b-42dd-8956-ef66b7eb53f5,IRWIN,2023-09-03 21:43,"RVC, MARTIN ST  MEAD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8444448857851, -117.294060009046",,,
6bcb0709-4c1b-4697-96bd-3550281df6e4,IRWIN,2023-09-03 21:45,"RRU, SPRINGS TRL  ANZA IC Riverside",RRU,STATE,Riverside,6.0,"33.5570498814102, -116.763372894536",,,
a8c9ae01-a7a0-4cc7-b193-1fcd9d3dcd00,IRWIN,2023-09-03 22:10,"SLM, RORDEN IC Fresno",SLM,LOCAL,Fresno,5.0,"36.5652760334059, -119.595752642144",,,
6897f78d-482f-466f-bf61-62108d926f9f,IRWIN,2023-09-03 22:28,"RVC, BRIGGS RD / LEON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6022468671326, -117.123811960622",,,
803219ed-ab21-4f99-98fe-a08647d713b8,IRWIN,2023-09-03 23:27,"TUU, PALM DR / AVENUE 296 IC Tulare",TUU,LOCAL,Tulare,5.0,"36.3253640451601, -119.063111530432",,,
3dc2ab2c-ff1e-4e00-a53a-32c9756cfb8e,IRWIN,2023-09-03 23:45,"TUU, DRY CREEK DR / MANKIN FLAT FIRE CONTROL RD 2 IC Tulare",TUU,STATE,Tulare,5.0,"36.4248040574187, -119.028211534727",,,
2ab7f201-b322-4aa2-bf6f-159415dcb82f,IRWIN,2023-09-03 23:51,"TUU, MYER DR / ROAD 216 IC Tulare",TUU,STATE,Tulare,5.0,"36.2745540382329, -119.091011529927",,,
4dc2e49b-4a18-4440-b2f1-9efa2197fd5a,IRWIN,2023-09-11 00:00,"RVC, AIRPORT BL / JACKSON ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6421469212198, -116.216032804947",,,
c20c4e73-209b-454c-af0f-125ebdd2a7bc,IRWIN,2023-09-11 01:10,"NEU, PFE IC Placer",NEU,LOCAL,Placer,4.0,"38.7288431007398, -121.383806172101",,,
8938e35a-dd82-48ec-84f8-26e47d4ab82c,IRWIN,2023-09-11 01:19,"RRU, EL TORO RD / EL TORO CUT OFF RD IC Riverside",RRU,STATE,Riverside,6.0,"33.7229698695928, -117.334232006334",,,
d3a6aa3b-9227-49da-958c-12ac8db114a4,IRWIN,2023-09-11 04:47,"MRD, HWY 99  N/ FRANKLIN RD OFF RAMP IC Merced",MRD,LOCAL,Merced,5.0,"37.3202150396884, -120.538771874161",,,
e7ce622f-4082-4502-af40-aa0a2a3e0662,IRWIN,2023-09-11 04:54,"TCU, MILE IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.8330050796643, -120.627012946036",,,
54d07c83-d60a-4368-a610-bc7585364b2b,IRWIN,2023-09-11 05:41,"NEU, VICTOR IC Nevada",NEU,STATE,Nevada,4.0,"39.2183951634394, -121.100804190023",,,
19bf1190-6eda-4316-85a8-934e66671114,IRWIN,2023-09-11 07:51,"MEU, BALD IC Mendocino",MEU,STATE,Mendocino,2.0,"39.9170440406563, -123.313454619064",Pushed,Dawn,
e4288802-e44e-427b-b25c-5b8ce5bbca82,IRWIN,2023-09-11 08:21,"RVC, BRINTON ST  SANJ IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7859928968829, -116.971121948585",Urban,Dawn,
21eddc05-8399-41d7-a2a2-e3b83008dd32,IRWIN,2023-09-11 08:34,"MEU, D5 IC Mendocino",MEU,STATE,Mendocino,2.0,"39.9231720406158, -123.319363620775",Knockdowns,Dawn,
9f4a0912-af6d-4ff4-9a81-aa99b5a3fc17,IRWIN,2023-09-11 08:42,"RVC, LIMONITE AV / VAN BUREN BL OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9758108906753, -117.475786050789",Nothing on cameras,Dawn,
62020ef0-498b-426c-9cd1-fd6eac014286,IRWIN,2023-09-11 08:43,"MEU, D5 2 IC Mendocino",MEU,STATE,Mendocino,2.0,"39.9073380357579, -123.364680625212",Pushed,Dawn,
6854d254-e4db-481b-ac36-53ab86937856,IRWIN,2023-09-11 08:45,"KRN, E6647 IC Kern",KRN,LOCAL,Kern,5.0,"35.4558382864589, -119.07029022726",Other - Enter reason,Dawn,old alert
3d8f89f1-6cb4-42d9-93d4-e1525526ffd2,IRWIN,2023-09-11 08:45,"KRN, E6647 IC Kern",KRN,LOCAL,Kern,5.0,"35.4558382864589, -119.07029022726",Other - Enter reason,Dawn,old alert
23a08287-5f21-4189-9901-870f46d63322,IRWIN,2023-09-11 09:38,"SQF, DRY IC Kern",SQF,FEDERAL,Kern,5.0,"35.5471880122614, -118.330212332724",Other - Enter reason,Rawaf,"Old: ""FireDiscoveryDateTime: 2023-06-12 11:40 PDT"""
8c24aeb6-e11f-4444-8321-80f939563ba5,IRWIN,2023-09-11 09:45,"MEU, MOUNTAIN IC Mendocino",MEU,STATE,Mendocino,2.0,"38.9554429477099, -123.594176531758",Fusion Center Instruction,Dawn,pass
c43a2939-7722-4d8e-922e-869b7e152eb2,IRWIN,2023-09-11 09:51,"RRU, W 4TH ST / POTRERO BL IC Riverside",RRU,STATE,Riverside,6.0,"33.9286069109127, -117.016683967847",Knockdowns,Rawaf,
fbf738e1-3413-4eed-8ac6-7f289e90037e,IRWIN,2023-09-11 09:53,"SQF, RANGE IC Kern",SQF,FEDERAL,Kern,5.0,"35.7009550228568, -118.418579362075","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,"Old: ""FireDiscoveryDateTime: 2023-06-17 15:18 PDT"""
1a25ccfa-62c3-4784-81e4-f7835fe1406f,IRWIN,2023-09-11 10:01,"FKU, MARMON IC Fresno",FKU,LOCAL,Fresno,5.0,"36.2262859679792, -120.085782686694",Agriculture / farm,Rawaf,
1592720526,PulsePoint,2023-09-11 10:13,"LAC, W AVENUE I & N 10TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.70392, -118.14812",Urban,Rawaf,
4f1b515e-14dc-4246-b076-ee2296f57e05,IRWIN,2023-09-11 10:37,"MEU, D5 3 IC Mendocino",MEU,STATE,Mendocino,2.0,"39.9099720358513, -123.365863625749",Nothing on cameras,AV,
f553d0d9-aecc-4191-a2ec-236d4eff4118,IRWIN,2023-09-11 11:48,"MRD, SANTA FE DR / JONES RD IC Merced",MRD,LOCAL,Merced,5.0,"37.3913950402472, -120.622506895306",Urban,Rawaf,"Also, ag."
255111e2-502f-4922-9da2-58580c07b0f3,IRWIN,2023-09-11 11:54,"MEU, D5 4 IC Mendocino",MEU,STATE,Mendocino,2.0,"39.9359880389393, -123.351113627191",Nothing on cameras,AV,
b14f9508-e281-4bdb-8e63-79c666ea1a9e,IRWIN,2023-09-11 12:11,"RVC, E NUEVO RD /N PERRIS BL IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8011228845644, -117.226025993882",Urban,Rawaf,"Late: ""FireDiscoveryDateTime: 2023-09-11 11:17 PDT"""
916f8126-6d14-4e51-9cd6-add2fd8c32d9,IRWIN,2023-09-11 12:14,"RVC, DALE KILER RD / 7TH ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5752239210663, -116.070334773933",Urban,Rawaf,"Also, ag/desert."
g18-2023-09-11T19:28:25+00:00,GOES,2023-09-11 12:28,"Partially Cloudy/Smoke, Tulare County, 38 MW",SQF,FEDERAL,Tulare,5.0,"35.9592, -118.1518",Nothing on cameras,Rawaf,
7df3a8d9-1547-4f88-8c41-8c53af6baa85,IRWIN,2023-09-11 12:32,"LNU, HARRISON GRADE RD / DUPONT RD IC Sonoma",LNU,STATE,Sonoma,2.0,"38.4188509578559, -122.931193367856",Knockdowns,AV,
5e195fc5-9abf-4b6a-badd-a87ce59ab1bf,IRWIN,2023-09-11 12:35,"FKU, AUBERRY RD / VENTANA HILLS IC Fresno",FKU,STATE,Fresno,5.0,"36.9661090697392, -119.630911689918",Knockdowns,Rawaf,
1592837764,PulsePoint,2023-09-11 12:38,"LAC, N SIERRA HWY & W AVENUE D, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.77709, -118.14926",Fusion Center Instruction,Rawaf,"""Hold on LAC PP, looks desert and minimal response dispatched."""
bcb807dc-5a09-47f2-8c05-f386a6ac803a,IRWIN,2023-09-11 12:39,"STF, QUARRY IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.060955146521, -119.991629870853",Other - Enter reason,AV,It relit - was told to hold but nothing came of it
8f5c3a74-4fbd-4f2a-926b-b0a407832e0e,IRWIN,2023-09-11 12:39,"STF, REYNOLDS IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.0471381455351, -119.987895868633",Nothing on cameras,AV,
43402dc2-832c-4e2c-91d6-0066e498fc65,IRWIN,2023-09-11 12:40,"STF, COFFIN IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.151672155602, -119.980345879686",Nothing on cameras,AV,
7fb86cc1-0bd2-4fb7-abda-3d290435513b,IRWIN,2023-09-11 12:41,"STF, WATERHOUSE IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.2249721674067, -119.910512877041",Nothing on cameras,AV,
3284a781-db05-4c68-bc34-863573caaf5a,IRWIN,2023-09-11 12:41,"STF, PEAK IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.2280051656162, -119.93851288194",Nothing on cameras,AV,
8a4cb5b9-0aaf-478e-bcf4-95965e63e220,IRWIN,2023-09-11 13:03,"BUT, CHICO IC Butte",BUT,LOCAL,Butte,3.0,"39.7015321416618, -121.868589373009",Agriculture / farm,AV ,and old 
d359993e-27fc-43ae-8322-afbbe4379568,IRWIN,2023-09-11 13:38,"LNU, EASTSIDE RD  WINDSOR IC Sonoma",LNU,STATE,Sonoma,2.0,"38.5209549720209, -122.850110368452",Nothing on cameras,AV,"Avl has no units around incident not hearing anything on radio, pass"
{24CDB351-A73E-4286-AAE3-9B83317E17F9},Intterra FIRIS,2023-09-11 14:33,jlblock_firis jlblock_firis,TCU,STATE,Tuolumne,4.0,"37.87097115237567, -120.21645342250412",,,
{24CDB351-A73E-4286-AAE3-9B83317E17F9},Intterra FIRIS,2023-09-11 14:33,test test test jlblock_firis jlblock_firis,TCU,STATE,Tuolumne,4.0,"37.87097115237567, -120.21645342250412",,,
38fe41c8-bb23-4153-8d71-cb65653cf511,IRWIN,2023-09-11 14:48,"MEU, EEL RIVER RANCH RD  COVELO IC Mendocino",MEU,STATE,Mendocino,2.0,"39.745044040475, -123.161775573221",Pushed,AV ,Pigeon 
1592964298,PulsePoint,2023-09-11 14:55,"LAC, DRY GULCH MTWY & SAN FRANCISQUITO CYN RD, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.56045, -118.49117000000001",Knockdowns,Rawaf,Handling with 1 engine.
1592963353,PulsePoint,2023-09-11 14:57,"LFD, 91 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.309547, -118.44742",Urban,Rawaf,
c465179d-6318-401e-b370-fd3768f4d653,IRWIN,2023-09-11 14:57,"HUU, TWIN IC Humboldt",HUU,STATE,Humboldt,2.0,"40.048392010878, -123.789120706375",Nothing on cameras,AV ,there were no camera 
1592963353,PulsePoint,2023-09-11 14:57,"LFD, 91 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.309547, -118.44742",Other - Enter reason,Rawaf,Repeat LFD 91 RFS
{F15068BD-1041-4D47-BC24-1643C0F4E54A},Intterra FIRIS,2023-09-11 15:03,jlblock_firis jlblock_firis,TCU,STATE,Calaveras,4.0,"38.189001645651295, -120.77707130862454",Nothing on cameras,AV ,
93a956b7-68f3-4cd4-8168-c2e25fef5112,IRWIN,2023-09-11 15:21,"NEU, DONNER PASS RD / KINGVALE IC Placer",NEU,STATE,Placer,4.0,"39.3148272228201, -120.445620098539",Nothing on cameras,AV ,
14bc8bc5-5f33-4897-9735-f923b5818e0a,IRWIN,2023-09-11 15:51,"RVC, DALE KILER RD / AVE 66 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693099203525, -116.070339773478",Urban,Rawaf,"Also, desert."
292749a4-71c6-4d16-b908-9a223d7b8f85,IRWIN,2023-09-11 15:53,"AEU, LIBERTY IC San Joaquin",AEU,STATE,San Joaquin,4.0,"38.2356320822784, -121.072839063477",Other - Enter reason,Av ,50x600 roadside fire sounds like handling with resources assigned
53ab55db-6103-43ef-85a1-ca6085c21da1,IRWIN,2023-09-11 16:12,"MRN, MIDDLE IC Marin",MRN,STATE,Marin,2.0,"38.2816716474593, -122.926124450401",Other - Enter reason,AV ,Old 
07af7aec-63bf-4633-a052-9e03fe117312,IRWIN,2023-09-11 17:05,"MRD, BUCHANAN HOLLOW RD / EARL RD IC Merced",MRD,LOCAL,Merced,5.0,"37.1998360512282, -120.216435809613",Agriculture / farm,Erin,
08067fa5-3248-47cc-b485-0779e86692ab,IRWIN,2023-09-11 17:23,"MMU, FRENCH IC Mariposa",MMU,STATE,Mariposa,5.0,"37.5164220960924, -119.996740809333",,,
e25d8148-3cc3-4e9b-99b8-1b22d89b05b7,IRWIN,2023-09-11 20:18,"CLD, COMMERCE IC Sonoma",CLD,LOCAL,Sonoma,2.0,"38.7855929805992, -123.006213424496",Knockdowns,Dawn,
6f4257fc-19c3-4072-b73b-32ca6d7f03f8,IRWIN,2023-09-11 22:27,"STF, TROUT IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.1465881552723, -119.978545878795",,,
e85e7e88-0958-4a58-94b4-4686fefc1e35,IRWIN,2023-09-11 22:43,"FKU, ZEDIKER IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6068910424824, -119.520962634267",,,
g18-2023-09-12T06:59:25+00:00,GOES,2023-09-11 23:59,"Processed, Santa Barbara County, 82 MW",SBC,STATE,Santa Barbara,1.0,"34.693, -120.3515",,,
f704274a-382f-447c-8f90-a892c76950d1,IRWIN,2023-09-12 00:46,"RRU, MORONGO TRL OFRP  / I 10  E IC Riverside",RRU,STATE,Riverside,6.0,"33.9243989218204, -116.811992931912",,,
dc2f15e5-db98-48ad-96b2-d1be5c5ba5db,IRWIN,2023-09-12 02:49,"RRU, CASINO MORONGO CABA IC Riverside",RRU,STATE,Riverside,6.0,"33.9192869221185, -116.795914928698",,,
10375045-df6d-4beb-83c4-2e49f9b947cc,IRWIN,2023-09-12 05:03,"NEU, WILLOW IC Placer",,LOCAL,Placer,4.0,"38.9380341400769, -121.099735154024",,,
5196f1e7-838c-4376-9280-d4af476de343,IRWIN,2023-09-12 05:59,"MDC, RD 35  / AVE 7 IC Madera",MDC,LOCAL,Madera,5.0,"36.8523680397711, -119.909589722966",,,
55106088-97e4-4c91-a6f7-fe4b46338df1,IRWIN,2023-09-12 06:11,"RVC, SUN CITY BL  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7058968751432, -117.197320981415",,,
565e6c3f-ef87-4612-a2ce-672d888b4a1a,IRWIN,2023-09-12 09:00,"RVC, MILANO RD  TEM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5369668589885, -117.133801957288",Urban,Dawn,
957cc707-2063-408c-98ef-ad74e02a7762,IRWIN,2023-09-12 11:07,"MDC, HWY 152  W/ RD 5 IC Madera",MDC,LOCAL,Madera,5.0,"37.08360402382, -120.455320835043",Agriculture / farm,Dawn,
g16-2023-09-12T18:21:17+00:00,GOES,2023-09-12 11:21,"Processed, Riverside County, 71 MW",JTP,FEDERAL,Riverside,6.0,"33.9206, -115.8834",Dirt / desert,Dawn,
04959587-613c-4517-ba51-bb831513a2a5,IRWIN,2023-09-12 11:43,"TCU, NOVE IC Calaveras",TCU,STATE,Calaveras,4.0,"38.1889240966574, -120.824298018881",Pushed,AV,NOVE IC 
ba28c2e0-4e7f-466d-84b6-0b0701146ff5,IRWIN,2023-09-12 11:44,"RVC, MOUNTAIN CLIFF DR / MATHEWS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9530349022909, -117.22169100527",Urban,,
388860a3-dc41-4abe-863c-65dc73496a1e,IRWIN,2023-09-12 12:11,"LMU, MUD IC Modoc",LMU,STATE,Modoc,3.0,"41.4955093289123, -121.284301540721",Other - Enter reason,AV,Stand down 
75f708fe-6256-49dc-82cc-ded5a024bbfa,IRWIN,2023-09-12 12:32,"RRU, COR296 IC Riverside",RRU,STATE,Riverside,6.0,"33.8379858673732, -117.612506063106",Pushed,Dawn,STAR iC
4ce98fa8-f37f-41cf-a885-de977b88e218,IRWIN,2023-09-12 13:08,"MDF, LAKE IC Modoc",MDF,FEDERAL,Modoc,3.0,"41.498372340094, -121.158230521193",Other - Enter reason,AV,old 
c328ca51-279e-41f6-a51c-787928adf62d,IRWIN,2023-09-12 13:10,"TGU, EAST IC Tehama",TGU,LOCAL,Tehama,3.0,"39.926467137109, -122.141232445312",Other - Enter reason,AV,Old 
3871238f-b861-4e77-b281-ce72670c1da4,IRWIN,2023-09-12 13:37,"RVC, INTAKE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6507240112219, -114.571616508397",Agriculture / farm,Treva,
