id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
g16-2024-06-19T23:46:18+00:00,GOES,2024-06-19 16:46,"Processed, Kings County, 91 MW",KCF,LOCAL,Kings,5.0,"35.9845, -120.0831",Solar farm,Dawn,
1875853261,PulsePoint,2024-06-19 16:49,"ORC, Avenida La Pata & Calle Extremo, SAN CLEMENTE",ORC,LOCAL,Orange,1.0,"33.445985, -117.581699",Knockdowns,Dawn,10x10 spot
1875853261,PulsePoint,2024-06-19 16:49,"ORC, Avenida La Pata & Calle Extremo, SAN CLEMENTE",ORC,LOCAL,Orange,1.0,"33.445985, -117.581699",Knockdowns,Dawn,10x10 spot
1875853261,PulsePoint,2024-06-19 16:49,"ORC, Avenida La Pata & Calle Extremo, SAN CLEMENTE",ORC,LOCAL,Orange,1.0,"33.445985, -117.581699",Knockdowns,Dawn,10x10 spot
1875853261,PulsePoint,2024-06-19 16:49,"ORC, Avenida La Pata & Calle Extremo, SAN CLEMENTE",ORC,LOCAL,Orange,1.0,"33.445985, -117.581699",Knockdowns,Dawn,10x10 spot
d778d926-2b64-4581-9f08-b9c8e17abbe8,IRWIN,2024-06-19 16:55,"MRD, LIVINGSTON CRESSEY RD  LIVINGSTON IC Merced",MRD,LOCAL,Merced,5.0,"37.4142050364243, -120.705583910964",Agriculture / farm,Dawn,
bb58c131-e7a5-4b98-95df-19d940f0a039,IRWIN,2024-06-19 17:00,"HIG, MCKINLEY IC San Bernardino",HIG,LOCAL,San Bernardino,6.0,"34.1212969206829, -117.237478021641",Urban,Dawn,from 1607
17c380e2-b027-4a50-beda-39a73f728a99,IRWIN,2024-06-19 17:13,"TCU, FEATHER IC Calaveras",TCU,STATE,Calaveras,4.0,"37.9455970905898, -120.614819957149",Knockdowns,Sierra,1/2 acre
562e77ba-f42c-405c-80c2-5bd1b393c11b,IRWIN,2024-06-19 17:25,"SDU, JAMACHA IC San Diego",SDU,STATE,San Diego,6.0,"32.7398847744095, -116.951506866554",Other - Enter reason,Dawn,old alert
81bb6275-c882-44ff-9935-86a85afbb22d,IRWIN,2024-06-19 17:42,"BUT, LOUIS IC Butte",BUT,LOCAL,Butte,3.0,"39.4255281459373, -121.539103285414",Nothing on cameras,Sierra,
ed8ed1cc-8554-4ede-8462-504ac08c88e4,IRWIN,2024-06-19 18:02,"CVL, BIGGAR IC Mendocino",CVL,LOCAL,Mendocino,2.0,"39.8131380383092, -123.249730595434",Agriculture / farm,Sierra,Also old
0f721f57-d2f4-4e0a-aa13-ec712362cd7c,IRWIN,2024-06-19 18:09,"TUU, BLOSSOM IC Tulare",TUU,STATE,Tulare,5.0,"36.4216840650494, -118.908411514578",,,
c505bb29-6e63-4fc7-82e8-e851efe81464,IRWIN,2024-06-19 18:20,"NSD, HAM IC Lake",NSD,LOCAL,Lake,2.0,"39.124925017665, -122.864881447029",,,
7c7e1e0f-b6e8-4174-9df4-4e33b1abbb89,IRWIN,2024-06-19 18:37,"CDD, FORT IC San Bernardino",CDD,FEDERAL,San Bernardino,6.0,"34.9673170352322, -116.920270038523",,,
5a1d0a52-fcc9-45c6-a4f9-10992295967c,IRWIN,2024-06-19 18:46,"MRD, BUNKER RD  SANTA_NELLA IC Merced",MRD,LOCAL,Merced,5.0,"37.1730039961017, -120.969258925722",,,
d81f9fb4-a8a4-43af-ab72-c815d04b8f15,IRWIN,2024-06-19 18:47,"ENF, SPRING IC El Dorado",ENF,FEDERAL,El Dorado,4.0,"38.7764411706702, -120.520473042133",,,
ID-2024-06-20T01:56:30Z_0008,NGFS,2024-06-19 19:01,"Tulare County, CA",TIA,FEDERAL,Tulare,5.0,"36.01495626949145, -118.81701700199633",,,
f28e8a27-ff8b-4f10-a283-1ca87b4b5d28,IRWIN,2024-06-19 19:05,"TUU, SIDE IC Tulare",TUU,STATE,Tulare,5.0,"36.016123029249, -118.828013460806",,,
g18-2024-06-20T02:06:19+00:00,GOES,2024-06-19 19:06,"Processed, Tulare County, 121 MW",TIA,FEDERAL,Tulare,5.0,"36.0123, -118.8101",,,
1ea8a724-af78-420f-82bd-8008c6087761,IRWIN,2024-06-19 19:11,"RVC, ALMONT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7151488780861, -117.163227976258",,,
f07acf2b-9684-45ad-8167-02332607934b,IRWIN,2024-06-19 19:33,"MMU, FIELDS IC Merced",MMU,STATE,Merced,5.0,"37.5488460659124, -120.462446887544",,,
ID-2024-06-20T02:31:30Z_0007,NGFS,2024-06-19 19:36,"Sacramento County, CA",SCR,LOCAL,Sacramento,4.0,"38.65037135715434, -121.4380036083881",,,
a2b7e1b5-0bc6-4a54-b590-bed1c07633ef,IRWIN,2024-06-19 19:38,"HUU, CAPPELL IC Humboldt",HUU,STATE,Humboldt,2.0,"41.2771850936804, -123.802641888639",,,
g16-2024-06-20T02:41:18+00:00,GOES,2024-06-19 19:41,"Processed, Kern County, 86 MW",KRN,STATE,Kern,5.0,"34.8417, -118.5601",,,
0dda22f9-ecc8-4e59-888b-e22a869550bf,IRWIN,2024-06-19 20:22,"BTU, OAK IC Butte",BTU,STATE,Butte,3.0,"39.4841751516102, -121.527312291326",,,
6422d7b1-0225-4518-b3b1-66c363ca5f1b,IRWIN,2024-06-19 20:49,"TUU, SIDE IC Tulare",TUU,STATE,Tulare,5.0,"36.0172272491606, -118.83112357143",,,
e9eccf49-08c0-44c6-a5c6-81b0bc6ac023,IRWIN,2024-06-19 21:47,"REE, PALM IC Fresno",REE,LOCAL,Fresno,5.0,"36.5797340441821, -119.456198620895",,,
94edcf9e-0244-4106-ad2f-8c1b310f5dc9,IRWIN,2024-06-19 23:00,"MRD, SHANKS RD / HWY 99 CROSS IC Merced",MRD,LOCAL,Merced,5.0,"37.4370320329623, -120.783327925759",,,
68bfe630-a50e-4a42-b6c5-141a5ae804bf,IRWIN,2024-06-19 23:10,"MRD, E GERARD AV / WHEALAN RD IC Merced",MRD,LOCAL,Merced,5.0,"37.2809110498546, -120.343081838724",,,
g18-2024-06-20T07:09:27+00:00,GOES,2024-06-20 00:09,"Processed, Ventura County, 24 MW",LPF,FEDERAL,Ventura,1.0,"34.7124, -118.9393",,,
d6d7a994-8fc2-4c61-b668-b9990a5bcf06,IRWIN,2024-06-20 00:24,"MDC, YOSEMITE IC Madera",MDC,LOCAL,Madera,5.0,"36.9744110422711, -120.041559757202",,,
ID-2024-06-20T09:21:30Z_0012,NGFS,2024-06-20 02:26,"Los Angeles County, CA",LFD,LOCAL,Los Angeles,1.0,"34.00634434311147, -118.26778488938314",,,
553c16a1-de76-4842-a7f3-d5d377b95ee9,IRWIN,2024-06-20 02:44,"FKU, BASS AVE  MENDOTA IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7669069995812, -120.380003789248",,,
1b5ff4a3-47c7-43f7-a20a-8fc758fe0036,IRWIN,2024-06-20 05:28,"RVC, S C AND D BL / SEELEY AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5886910025221, -114.587679506598",,,
c8566e6d-26f2-42d7-b017-d22d7d57b407,IRWIN,2024-06-20 07:15,"SKU, VISTA IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.5600382433275, -122.317630711341",Nothing on cameras,Rawaf,"Looks like a knockdown, late: ""FireDiscoveryDateTime: 2024-06-20 05:44 PDT"""
d93a003a-b348-4f9e-87a6-eadcb08f69ec,IRWIN,2024-06-20 08:06,"HIA, Pine IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.1177828890382, -123.733624954285",Nothing on radio,Rawaf,Limited views...
797cfb38-bdf6-4138-a580-e4b270ae81eb,IRWIN,2024-06-20 09:43,"MDA, S C ST  MADERA_CITY IC Madera",MDA,LOCAL,Madera,5.0,"36.9608450400758, -120.054866757888",Urban,CH,
62339557-45ea-4381-a14e-7f031ca7420f,IRWIN,2024-06-20 10:13,"LNU, HWY 12  / KIRKLAND RANCH RD IC Napa",LNU,STATE,Napa,2.0,"38.2201439944155, -122.234186239939",Pushed,Rawaf,"Kirk IC: Smoke visible approx 4km east of IRWIN location... Reports 3 fires.  One holding at 50x50 spot.  Second, 1/2 acre in flashy  fuels with potential for 5.  No info on third fire... 30 acres potential for 50 burning to the east @ 10:45... Per AA 10-15 acres in the grass at a SROS... forward progress stopped @ 11:10."
ID-2024-06-20T17:36:30Z_0005,NGFS,2024-06-20 10:41,"San Bernardino County, CA",CDD,FEDERAL,San Bernardino,6.0,"35.58218777861096, -115.43829830676358",Solar farm,CH,
52bef611-795b-497c-ab9c-a1f140819612,IRWIN,2024-06-20 10:41,"KNF, LIME IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.867275227713, -122.737312823518",Nothing on cameras,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-06-20 09:37 PDT"""
1876446687,PulsePoint,2024-06-20 10:46,"LAC, NB 5 SO PARKER RD ,CAST, CASTAIC",LAC,STATE,Los Angeles,1.0,"34.48666, -118.6168",Urban,CH,
88565481-991f-4cc0-9883-b6013840b842,IRWIN,2024-06-20 10:57,"TUU, STEWART IC Tulare",TUU,STATE,Tulare,5.0,"36.2250370505597, -118.827083481298",Knockdowns,CH,
ID-2024-06-20T18:06:30Z_0010,NGFS,2024-06-20 11:11,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.81494336488299, -115.38370467236223",Solar farm,CH,
g18-2024-06-20T18:11:19+00:00,GOES,2024-06-20 11:11,"Partially Cloudy/Smoke, Los Angeles County, 76 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Solar farm,CH,
g18-2024-06-20T18:11:19+00:00,GOES,2024-06-20 11:11,"Partially Cloudy/Smoke, Los Angeles County, 67 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,CH,
ID-2024-06-20T18:11:30Z_0008,NGFS,2024-06-20 11:16,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.7666695021783, -118.41974645481875",Agriculture / farm,CH,
ID-2024-06-20T18:16:30Z_0005,NGFS,2024-06-20 11:21,"Tehama County, CA",TGU,LOCAL,Tehama,3.0,"39.909904976130505, -122.06145194867688",Agriculture / farm,Rawaf,
ID-2024-06-20T18:16:30Z_0009,NGFS,2024-06-20 11:21,"LAC-208070, Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.722029437794, -118.29668706684538",Solar farm,CH,
g18-2024-06-20T18:21:19+00:00,GOES,2024-06-20 11:21,"Partially Cloudy/Smoke, San Luis Obispo County, 83 MW",SLU,STATE,San Luis Obispo,1.0,"35.3702, -120.0637",Solar farm,CH,
g18-2024-06-20T18:21:19+00:00,GOES,2024-06-20 11:21,"Processed, Kern County, 232 MW",KRN,LOCAL,Kern,5.0,"34.8256, -118.4931",Solar farm,CH,
ID-2024-06-20T18:21:30Z_0009,NGFS,2024-06-20 11:27,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.80056563401634, -118.50869205823501",Solar farm,CH,
g18-2024-06-20T18:30:23+00:00,GOES,2024-06-20 11:30,"Processed, Fresno County, 62 MW",FKU,LOCAL,Fresno,5.0,"36.172, -120.1054",Solar farm,CH,
ID-2024-06-20T18:26:30Z_0008,NGFS,2024-06-20 11:31,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1.0,"35.37247790907092, -120.04668591692544",Solar farm,CH,
ID-2024-06-20T18:51:30Z_0011,NGFS,2024-06-20 11:56,"San Diego County, CA",MCP,FEDERAL,San Diego,6.0,"33.37015260186957, -117.37098240904416",Fusion Center Instruction,CH,
g18-2024-06-20T19:16:19+00:00,GOES,2024-06-20 12:16,"Partially Cloudy/Smoke, Los Angeles County, 170 MW",LAC,STATE,Los Angeles,1.0,"34.707, -118.3536",Nothing on cameras,CH,
79b6e0c9-5097-4dac-afb4-17a46b570492,IRWIN,2024-06-20 12:27,"ECF, PARTRIDGE IC El Dorado",ECF,LOCAL,El Dorado,4.0,"38.7371861477712, -120.776545077949",Knockdowns,Rawaf,
1876542028,PulsePoint,2024-06-20 12:34,"LAC, 13608 LITTLE TUJUNGA CYN RD, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.310200000429155, -118.34445500239997",Unable to locate (UTL),CH,
ID-2024-06-20T19:31:30Z_0020,NGFS,2024-06-20 12:37,"Siskiyou County, CA",SKU,STATE,Siskiyou,3.0,"41.45325697648519, -122.67181283495661",Other - Enter reason,Rawaf,"No views, some snow still visible in the area..."
1876547692,PulsePoint,2024-06-20 12:38,"LFD, 13608 N LITTLE TUJUNGA CANYON RD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.284175, -118.37055",Unable to locate (UTL),CH,
40d3b581-f0f6-424c-af07-5b28566de741,IRWIN,2024-06-20 13:07,"NEU, DOUBLE EAGLE WY  FOOTHILL_VFC IC Yuba",NEU,STATE,Yuba,3.0,"39.4603691682237, -121.293495251787",Pushed,Rawaf,Double IC: Smoke visible... name updated from Eagle to Double. 5 acres with some spotting @ 13:45... 
66197c2d-5413-497d-b587-8e6a6ff075b1,IRWIN,2024-06-20 13:12,"ORO, FEATHER IC Butte",ORO,LOCAL,Butte,3.0,"39.5003491494072, -121.571442300306",Knockdowns,Rawaf,"Urban, late: ""FireDiscoveryDateTime: 2024-06-20 12:32 PDT"""
8b07fb63-2822-4960-81ba-7f3e1178a8f7,IRWIN,2024-06-20 13:28,"SCU, I 580  E/ GRANT LINE RD IC Alameda",SCU,STATE,Alameda,2.0,"37.7402970019779, -121.585815084904",Knockdowns,Rawaf,"Light black smoke visible, now dissipated."
5afd1b14-da73-4e0d-937b-3af758ca404f,IRWIN,2024-06-20 13:29,"HIA, Boozer 2 IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.0305606891198, -123.664736031085",Fusion Center Instruction,Rawaf,No views.
cd7ab062-685b-441c-bed4-ca1a03a5b506,IRWIN,2024-06-20 13:30,"RVC, SIOUX DR  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7816798812323, -117.245758995743",Urban,CH,
c9e8dfd1-02d6-4560-81b8-4e7bedaabf59,IRWIN,2024-06-20 13:32,"SAC, PRAIRIE IC Sacramento",SAC,LOCAL,Sacramento,4.0,"38.6234081095159, -121.15195912292",Pushed,Rawaf,"Prairie IC: approx 4 acres, slow rate of spread @ 14:05."
1876605276,PulsePoint,2024-06-20 13:42,"LAC, WB 210 EO 2, LA CANADA FLINTRIDGE",LAC,LOCAL,Los Angeles,1.0,"34.20752000000001, -118.21690000000001",,,
41c0683d-d4ee-4c4a-b8c0-af1c2f880ae7,IRWIN,2024-06-20 13:43,"CNF, LIGHTNING IC San Diego",CNF,FEDERAL,San Diego,6.0,"32.8558378142577, -116.44528978655",,,
1876607427,PulsePoint,2024-06-20 13:45,"LFD, 650 EB 210 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.230778, -118.26512",,,
1876607427,PulsePoint,2024-06-20 13:45,"LFD, 650 EB 210 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.230778, -118.26512",,,
1876607959,PulsePoint,2024-06-20 13:49,"ORC, La Palma Ave & Via Lomas De Yorba W, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.880734, -117.735764",,,
1876607959,PulsePoint,2024-06-20 13:49,"ORC, La Palma Ave & Via Lomas De Yorba W, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.880734, -117.735764",,,
1876607959,PulsePoint,2024-06-20 13:49,"ORC, La Palma Ave & Via Lomas De Yorba W, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.880734, -117.735764",,,
1876607959,PulsePoint,2024-06-20 13:49,"ORC, La Palma Ave & Via Lomas De Yorba W, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.880734, -117.735764",,,
1876607959,PulsePoint,2024-06-20 13:49,"ORC, La Palma Ave & Via Lomas De Yorba W, YORBA LINDA",ORC,LOCAL,Orange,1.0,"33.880734, -117.735764",,,
1876638993,PulsePoint,2024-06-20 14:24,"LFD, 2122 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.131927, -118.252594",,,
9c80b130-7c2d-4ff0-9c86-c06df310aebb,IRWIN,2024-06-20 14:24,"SKU, I 5 EXIT 770 EASY ST YREKA IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.6678872251711, -122.610199772716",Nothing on cameras,Rawaf,
1876640530,PulsePoint,2024-06-20 14:25,"LFD, 2123 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.173969, -118.200111",,,
1876641370,PulsePoint,2024-06-20 14:25,"LFD, 2128 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.173969, -118.200111",,,
1876641370,PulsePoint,2024-06-20 14:25,"LFD, 2128 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.230087, -118.252792",,,
1876641370,PulsePoint,2024-06-20 14:25,"LFD, 2128 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.230087, -118.252792",,,
e637fb27-d09b-4209-80bb-60e0df1e85a9,IRWIN,2024-06-20 14:34,"BTU, CHEROKEE IC Butte",BTU,STATE,Butte,3.0,"39.6275231630567, -121.528474310573",Pushed,Rawaf,"Cherokee IC: Black smoke visible... AA on scene. Reporting 3-5 acres @ 14:45... 5 acres oak grass land with head held in check by a two track road, tructure thread mitigated @ 14:55..."
{2865F3B2-7324-4C85-9B8F-1726B3A9ADD1},Intterra FIRIS,2024-06-20 15:25,CA-NEU-DOUBLE-N57B_062020242146Z PERIM,NEU,STATE,Yuba,3.0,"39.459689555187694, -121.30398105391635",,,
{17D890C0-5F6A-4CBF-AF63-F3E9CB7C8124},Intterra FIRIS,2024-06-20 15:25,CA-NEU-DOUBLE-N57B_062020242146Z PERIM,NEU,STATE,Yuba,3.0,"39.46095521792574, -121.30293838483958",,,
4c285803-71bf-4bfd-b752-b379cc3dbda8,IRWIN,2024-06-20 15:27,"HUU, SPRINGS IC Humboldt",HUU,STATE,Humboldt,2.0,"40.083997024132, -123.659135692602",Knockdowns,Treva,
cefbcd7c-601f-4c0d-aec6-5b0a51b8b50e,IRWIN,2024-06-20 15:32,"BTU, BETHANY CIR  MGLA IC Butte",BTU,STATE,Butte,3.0,"39.8295141733064, -121.601546349141",Knockdowns,Jess,
g16-2024-06-20T23:11:18+00:00,GOES,2024-06-20 16:11,"Processed, Kern County, 61 MW",KRN,LOCAL,Kern,5.0,"34.9267, -118.3408",Solar farm,Jess,
ID-2024-06-20T23:16:30Z_0044,NGFS,2024-06-20 16:21,"Kern County, CA",KRN,LOCAL,Kern,5.0,"34.926652991954214, -118.34080648197589",,,
6ae0bd4e-c0c9-4e86-a7f8-fb1c401b6073,IRWIN,2024-06-20 16:27,"SKU, NORMAN IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.5734122442571, -122.317905713466",Pushed,Treva,NORMAN IC
g16-2024-06-20T23:51:18+00:00,GOES,2024-06-20 16:51,"Processed, Kings County, 125 MW",KCF,LOCAL,Kings,5.0,"35.9845, -120.0831",Nothing on radio,Jess,nothing- in avenal
ID-2024-06-20T23:51:30Z_0019,NGFS,2024-06-20 16:56,"SITES, Colusa County, CA",LNU,STATE,Colusa,3.0,"39.31046498654741, -122.4248805457327",Other - Enter reason,Treva,"old fire, smoke visible on cam for some time"
ID-2024-06-20T23:51:30Z_0036,NGFS,2024-06-20 16:56,"Kings County, CA",KCF,LOCAL,Kings,5.0,"35.97693869481796, -120.08412970341188",Nothing on radio,Jess,nothing- in avenal- same as GOES
88eadc57-45dd-4ce3-813e-fc19290c08de,IRWIN,2024-06-20 17:11,"NEU, ROUGH AND READY HWY / RANCH RD IC Nevada",NEU,STATE,Nevada,4.0,"39.2309881620606, -121.131811196518",Nothing on cameras,Treva,"Only one unit on scene, left the area after some time"
05e0f99d-9b99-4141-b217-91bd7fab8219,IRWIN,2024-06-20 17:19,"SND, Antigua IC San Diego",SND,LOCAL,San Diego,6.0,"32.8334627780772, -117.098085898612",Pushed,Jess,
1876797635,PulsePoint,2024-06-20 17:25,"LAC, DAVENPORT RD & WAGON WHEEL RD, CANYON COUNTRY",LAC,STATE,Los Angeles,1.0,"34.48283, -118.37326",Pushed,Jess,Texas fire 
1876797635,PulsePoint,2024-06-20 17:25,"LAC, 13467 DAVENPORT RD, CANYON COUNTRY",LAC,STATE,Los Angeles,1.0,"34.48169500057269, -118.37120499943808",,,
g18-2024-06-21T00:36:19+00:00,GOES,2024-06-20 17:36,"Processed, Los Angeles County, 70 MW",CND,FEDERAL,Los Angeles,1.0,"34.4855, -118.3646",Pushed,Jess,Texas fire same as PP
ID-2024-06-21T00:36:30Z_0034,NGFS,2024-06-20 17:41,"NORMA, Los Angeles County, CA",LAC,STATE,Los Angeles,1.0,"34.480747226240176, -118.36327205757901",Pushed,Jess,Texas fire same as PP
f2fb67ce-4028-490a-b27b-38d711b88d2a,IRWIN,2024-06-20 19:02,"LNU, CAVEDALE RD  GLEN_ELLEN IC Sonoma",LNU,STATE,Sonoma,2.0,"38.3592779877772, -122.472868292574",Knockdowns,Treva,"20x20 spot, out by locals"
2fcddc1a-f2e6-4572-8c55-6ac168a7065d,IRWIN,2024-06-20 19:12,"TNF, CISCO IC Placer",TNF,FEDERAL,Placer,4.0,"39.3097172146729, -120.544150113652",Nothing on cameras,Treva,
d6d32219-d25a-406f-9d17-7f813b9534bc,IRWIN,2024-06-20 19:21,"NEU, PFE IC Placer",NEU,LOCAL,Placer,4.0,"38.7288861000801, -121.392488173454",Other - Enter reason,Treva,"Old, smoke on cams for about an hour"
bd5f9ac4-acfa-42ab-8f44-dcf00a671ad8,IRWIN,2024-06-20 19:33,"NEU, CARRIAGE RD  NCCFD88 IC Nevada",NEU,STATE,Nevada,4.0,"39.0737471524334, -121.087149169295",Nothing on cameras,Treva,Discovery at 18:43
g16-2024-06-21T02:41:18+00:00,GOES,2024-06-20 19:41,"Processed, Kern County, 85 MW",KRN,STATE,Kern,5.0,"34.8417, -118.5601",Solar farm,Treva,
8a8d2239-a2f8-4184-85dc-0f5c31377d8f,IRWIN,2024-06-20 19:44,"SCU, SB I 5  / PETE MILLER RD IC Stanislaus",SCU,STATE,Stanislaus,4.0,"37.2598959952185, -121.09261495451",Pushed,Treva,"MILLER IC, no close camera views available"
b2e0bb8b-8b97-4cc1-8012-d6fbf3487652,IRWIN,2024-06-20 19:44,"CRZ, LL1 IC Santa Cruz",CRZ,LOCAL,Santa Cruz,2.0,"36.8961719146842, -121.785463021563",Nothing on cameras,Treva,Nothing on radio
310c3b43-8bfb-4575-a58c-379689158f68,IRWIN,2024-06-20 19:46,"CRZ, LL1 IC Santa Cruz",CRZ,LOCAL,Santa Cruz,2.0,"36.8963049145538, -121.787513021889",Other - Enter reason,Treva,Repeat alert
021712d2-196e-4444-a6f9-61a567b9cb20,IRWIN,2024-06-20 19:49,"RRU, HY 91  E/ GREEN RIVER RD ONRP IC Riverside",RRU,STATE,Riverside,6.0,"33.8806798700326, -117.651829073225",No potential / nowhere to go,Treva,"Fire on the side of the highway, cleared ORC response"
1876911240,PulsePoint,2024-06-20 19:51,"LAC, W SIERRA HWY & N PENMAN RD, AGUA DULCE",LAC,STATE,Los Angeles,1.0,"34.5216, -118.26463000000001",No potential / nowhere to go,Treva,"Small amount of smoke on cam, dissipated quickly"
ID-2024-06-21T03:01:30Z_0010,NGFS,2024-06-20 20:06,"Stanislaus County, CA",SCU,STATE,Stanislaus,4.0,"37.259004434200605, -121.09964767740344",Other - Enter reason,Treva,"repeat alert for MILLER IC, no close camera views available"
411a5dab-9744-4a0a-817c-34ca3d869ef0,IRWIN,2024-06-20 20:29,"SRF, Suzy IC Trinity",SRF,FEDERAL,Trinity,3.0,"40.8805550894687, -123.541880790714",Other - Enter reason,Treva,"Discovery at 19:47, no units in the area"
d5f55e96-a86d-4658-b33b-0539ce2b0bc1,IRWIN,2024-06-20 22:08,"BTU, NATCHEZ CREEK RD  ROB_MILL IC Butte",BTU,STATE,Butte,3.0,"39.4550871642312, -121.338450258109",,,
f63ac143-6270-4085-8a54-f1625f525d87,IRWIN,2024-06-20 22:39,"MRD, SANTA FE IC Merced",MRD,LOCAL,Merced,5.0,"36.9784529985009, -120.680969859387",,,
038114a2-b651-479f-b797-6333314db897,IRWIN,2024-06-20 23:04,"MSR, SERRA LN / CAMINO ARROYO IC Monterey",MSR,LOCAL,Monterey,2.0,"36.4335329052535, -121.319269901547",,,
b98ea502-83ad-442a-97e2-00891868133f,IRWIN,2024-06-20 23:28,"LNU, YUBA ST  NICE IC Lake",LNU,STATE,Lake,2.0,"39.1299760193165, -122.8487914453",,,
1877051819,PulsePoint,2024-06-20 23:48,"LAC, RUSH ST & N WALNUT GROVE AVE, ROSEMEAD",LAC,LOCAL,Los Angeles,1.0,"34.05165, -118.08184000000001",,,
ID-2024-06-21T06:46:30Z_0020,NGFS,2024-06-20 23:51,"LAC-209653, Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.04560243245478, -118.08305842678314",,,
d2701b46-ceb7-4146-911e-f0c8fbac820e,IRWIN,2024-06-21 01:12,"ATW, HWY 99  N/ ATWATER BL OFF RAMP IC Merced",ATW,LOCAL,Merced,5.0,"37.3483110367883, -120.616127889515",,,
0fe0bd1c-4daa-4d83-b7bd-b04c907c688f,IRWIN,2024-06-21 02:35,"RVC, MOUNTAIN VIEW MHP DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9377489421015, -116.475441874029",,,
ea10703a-cbe0-49c0-992c-3b1f7def857c,IRWIN,2024-06-21 03:34,"RBU, VISTA IC Tehama",RBU,LOCAL,Tehama,3.0,"40.1564611474122, -122.23015149073",,,
7356ce43-e17d-47a5-a53b-9a2d9c86c3e2,IRWIN,2024-06-21 04:55,"LMU, C4 IC Lassen",LMU,STATE,Lassen,3.0,"40.3074552627494, -120.972896316641",,,
0b8926e1-7433-488e-9cef-d7a2ed7bff81,IRWIN,2024-06-21 04:55,"NEU, BASE IC Placer",NEU,LOCAL,Placer,4.0,"38.7515980976856, -121.448578184983",,,
6966d550-c7e4-44e3-8074-851bfb0ef950,IRWIN,2024-06-21 05:03,"MMU, HWY 152  E/ BASALT RD IC Merced",MMU,STATE,Merced,5.0,"37.0608499798501, -121.057495927273",,,
ID-2024-06-21T12:11:30Z_0008,NGFS,2024-06-21 05:16,"Merced County, CA",MMU,STATE,Merced,5.0,"37.05399937921534, -121.05146430542709",,,
0f2c56c6-bc02-46ab-ad3f-e0c27c0cdb1d,IRWIN,2024-06-21 07:01,"RVC, COUNTRY CLUB IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7543249307905, -116.28637982615",Urban,Rawaf,"Also, desert."
b9e8e69c-0621-4437-aceb-3e557b19534e,IRWIN,2024-06-21 08:11,"RRU, POMONA RD  COR IC Riverside",RRU,STATE,Riverside,6.0,"33.8897538726227, -117.623821069175",Nothing on cameras,Rawaf,"Engine on scene, looks like a delta."
3cb4f7ab-d933-4bc3-8260-c23df0115860,IRWIN,2024-06-21 08:29,"HIA, Rodeo IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.0763939895507, -123.695569442488",Fusion Center Instruction,Rawaf,"No views, late: ""FireDiscoveryDateTime: 2024-06-21 07:30 PDT"""
40fb0ec6-bcc9-42a9-af4d-124c8d7267a8,IRWIN,2024-06-21 08:45,"MMU, GULCH IC Madera",MMU,STATE,Madera,5.0,"37.313122091572, -119.791549753598",Pushed,Rawaf,"Gulch IC: Smoke visible... 2 acres in grass and oak, slow ROS potential 25 acres @ 9:10... 10 acres with moderate ROS, no aircraft assigned @ 9:20... Releasing resources, fire is holding @ 10:10."
