id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
f0d39331-330e-408b-977b-0471d22e5d6b,IRWIN,2023-05-03 10:03,"HIA, ONeal IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.035105089395, -123.665113831825",Nothing on radio,Dawn,
ed7f2d4f-e6a8-4196-a9d2-8b5b55f77bb0,IRWIN,2023-05-03 14:49,"NEU, ANGIE IC Nevada",NEU,STATE,Nevada,4.0,"39.1922201578584, -121.144369193479",,,
6a4182ec-65fc-48a1-aed2-8c72508beb79,IRWIN,2023-05-03 15:21,"LNU, RUMSEY CANYON RD  GUINDA IC Yolo",LNU,STATE,Yolo,4.0,"38.8989280480934, -122.248672325912",,,
6cf51ca6-64a3-4d33-98ed-3a20121cfe93,IRWIN,2023-05-03 15:37,"YER, N 2ND ST / UNION PACIFIC AV IC San Bernardino",YER,LOCAL,San Bernardino,6.0,"34.9045150341899, -116.818598015246",,,
4ed0b914-d0a6-49bd-a63f-cd4aa2a0e686,IRWIN,2023-05-03 15:59,"RVC, WEMBLEY DR  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9458988986197, -117.272740013496",,,
8fec7652-1817-4ea7-a962-04f0180ff633,IRWIN,2023-05-03 16:51,"AEU, CAMANCHE PARKWAY NORTH   JACKSON_VALLEY IC Amador",AEU,STATE,Amador,4.0,"38.2520220966893, -120.898040038014",,,
1475547989,PulsePoint,2023-05-03 22:41,"LAC, HWY 138 & LA PETITE AVE, FAIRMONT",LAC,LOCAL,Los Angeles,1.0,"34.77574, -118.57511000000001",,,
f77f76af-4304-407d-a2e8-583465b98538,IRWIN,2023-05-04 01:02,"RVC, JACKSON ST / AVE 44 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7294579316577, -116.216296811803",,,
3f29b719-f279-4785-bdbe-baa78bf9acb7,IRWIN,2023-05-04 01:20,"RVC, HIGH ST  BEAU IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9706029185345, -116.96724196264",,,
67d15361-6fa0-45e3-9b0d-7a742561e6d3,IRWIN,2023-05-04 01:43,"RVC, N PERRIS BL  PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8027118847372, -117.226215994041",,,
a3b2d1f9-4052-461e-bf6b-a5fcdd5b08cf,IRWIN,2023-05-04 10:24,"RVC, HY 111   INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7089819278896, -116.240453814476",,,
fb73d4c0-31e7-44bd-ae82-5ff8593b442c,IRWIN,2023-05-04 11:36,"RVC, LAS SERENAS ST  MECC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5836379218284, -116.075011775413",Agriculture / farm,Rawaf,
18c4f417-42f4-4913-b3e3-d477954f7834,IRWIN,2023-05-04 11:59,"RVC, ALESSANDRO BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9172978960619, -117.259756008962",,,
c8f4b470-6008-47be-a618-b199ee6347f4,IRWIN,2023-05-04 13:52,"SHU, PALM IC Shasta",SHU,STATE,Shasta,3.0,"40.4464581535122, -122.41922756046",,,
1476075951,PulsePoint,2023-05-04 14:49,"ORC, Bond Ave & Hewes St, EL MODENA",ORC,LOCAL,Orange,1.0,"33.798696, -117.805688",,,
1476075951,PulsePoint,2023-05-04 14:49,"ORC, Bond Ave & Hewes St, EL MODENA",ORC,LOCAL,Orange,1.0,"33.798696, -117.805688",,,
1476157491,PulsePoint,2023-05-04 16:35,"LAC, CHALLENGER WAY & E AVENUE H, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71877, -118.11227999999998",,,
00c9f818-b4c4-4e81-808e-951eea48a816,IRWIN,2023-05-04 21:57,"SLM, FLORAL IC Fresno",SLM,LOCAL,Fresno,5.0,"36.576555032417, -119.626811648357",,,
2e89e0b5-e6e2-418f-9284-efb0f2969200,IRWIN,2023-05-04 22:44,"CDD, GREENSPOT IC San Bernardino",CDD,FEDERAL,San Bernardino,6.0,"34.0945549205021, -117.18651201066",,,
1476434677,PulsePoint,2023-05-05 01:48,"LAC, 14 FWY & W AVENUE H, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71874, -118.17183999999999",,,
00109d1c-257e-479c-aa01-77bf1a512e46,IRWIN,2023-05-05 06:33,"RVC, HY 111   PDES IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7212029219063, -116.376604839478",Urban,Rawaf,
cf94d61e-7a13-4bf3-a8a1-28263a1a1b2c,IRWIN,2023-05-05 10:36,"TCU, STF RX NON WCSL IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.9825051120065, -120.366682921961",Prescribed fire,Rawaf,Possible Rx burn.
e0b9a048-ac7e-4c92-a4f4-98e4e9d22bae,IRWIN,2023-05-05 11:06,"RVC, MARB COMMISSARY MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9011408949199, -117.246937005458",Urban,Rawaf,
1476813826,PulsePoint,2023-05-05 12:54,"LAC, 44130 N GEORGIA CT, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68512000004502, -118.16832499984778",Urban,crawl,
3331f523-88c7-47fe-a01d-20fcf0bf5b30,IRWIN,2023-05-05 14:05,"KRN, WOOD IC Kern",KRN,STATE,Kern,5.0,"35.1255548990796, -119.450095478959",Other - Enter reason,crawl,old
1476978478,PulsePoint,2023-05-05 16:24,"LAC, N DIVISION ST & E AVENUE J, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13038999999999",,,
d5348886-1b2c-4658-acc5-fe1232d522b8,IRWIN,2023-05-05 16:47,"RWP, Prarie IC Humboldt",RWP,FEDERAL,Humboldt,2.0,"41.3589420820876, -123.996408929231",,,
0c21dc81-e3ee-4e68-9654-815ba5fa79f7,IRWIN,2023-05-05 17:19,"RWP, Prairie 2 IC Humboldt",RWP,FEDERAL,Humboldt,2.0,"41.3589450820961, -123.996313929218",,,
fd0a1de5-a402-4d58-b49c-51d500807980,IRWIN,2023-05-05 17:27,"MDC, MONREAL IC Madera",MDC,LOCAL,Madera,5.0,"37.0025570556261, -119.886420735228",,,
85ff3a93-2052-447d-8120-ea9d7a71cad6,IRWIN,2023-05-05 18:30,"SLM, FLORAL IC Fresno",SLM,LOCAL,Fresno,5.0,"36.5762660325465, -119.624465647946",,,
28cb1a6b-bc20-45e5-b755-17821a156d42,IRWIN,2023-05-05 18:55,"RVC, NEWTON ST  ELCE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8265658707064, -117.529019047934",,,
345985b4-8ff4-4b09-a9e3-a8427f73fcff,IRWIN,2023-05-05 19:04,"RRU, RAYMOND RD  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7895458813302, -117.26040599889",,,
791e7f10-0f5e-4b51-97df-205b6dd0d9ce,IRWIN,2023-05-05 20:04,"MDC, HWY 99  N/ AVE 18.5 OVERPASS IC Madera",MDC,LOCAL,Madera,5.0,"37.0181720403828, -120.128537775856",,,
a0356072-2fe9-4690-bcf6-35b1ed0196e9,IRWIN,2023-05-05 21:18,"RRU, ROSARY AV  NUEV IC Riverside",RRU,STATE,Riverside,6.0,"33.7954138884751, -117.143305979152",,,
bf68a90f-fcb1-4844-bb5a-f8b4265c1e57,IRWIN,2023-05-05 21:18,"CDD, I 10  W/ FORD DRY LAKE RD OFRP IC Riverside",CDD,FEDERAL,Riverside,6.0,"33.6067759834393, -114.985304580936",,,
f01e76dc-a498-4b94-b7c6-f0d9d94f2975,IRWIN,2023-05-05 21:54,"FKU, S ELM AVE  EASTON IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6119470248046, -119.79087667861",,,
2f99dbbc-ad51-44aa-9433-7e06c67f2572,IRWIN,2023-05-05 22:00,"RVC, EXPRESSWAY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693519191677, -116.092371777394",,,
9a8ecda9-80e3-48e1-bc9d-7ecc37440199,IRWIN,2023-05-06 03:19,"RVC, AVE 66  / HY 86S IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693469191463, -116.092757777462",,,
e21d7ae5-b2d8-49cf-a6d7-be180f17ac66,IRWIN,2023-05-06 07:12,"RVC, LIMONITE AV / CLAY ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9771608915743, -117.462487048619",Urban,Rawaf,
1477521548,PulsePoint,2023-05-06 09:30,"LAC, N 10TH ST W & W RANCHO VISTA BLVD, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.599779999999996, -118.14765",Urban,Rawaf,
1477668345,PulsePoint,2023-05-06 12:45,"LAC, VALLEY CENTRAL WAY & W AVENUE J, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68932999999999, -118.17227","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,UTL... Trash fire. skip
911eb614-2862-4098-ba77-b9f067ba2a2b,IRWIN,2023-05-06 15:28,"MRD, SWIFT IC Merced",MRD,LOCAL,Merced,5.0,"36.998981000385, -120.68093686159",,,
8646b408-3b45-4327-b21f-3e05565ae39e,IRWIN,2023-05-06 17:07,"REE, BUTTON IC Fresno",REE,LOCAL,Fresno,5.0,"36.5968970475595, -119.430902618535",Urban,Daniel,
cc48afb0-ff03-4f56-bb42-a9f08da0ef0a,IRWIN,2023-05-06 18:32,"RVC, HY 111  / AVE 66 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5697779199691, -116.078484774961",Urban,Daniel,
de0d5103-e521-4095-be25-957185055347,IRWIN,2023-05-06 20:45,"RVC, GARBANI RD / BRIGGS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6560018724657, -117.140593967712",Agriculture / farm,Daniel,
0a6e1907-0d3d-42f1-a89d-9e7a42a42c45,IRWIN,2023-05-06 20:48,"RVC, LODGE DR  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7031318720847, -117.2472209898",Urban,Daniel,
fa32827b-9bae-4669-9f76-0331277d0daa,IRWIN,2023-05-06 20:51,"RVC, MONROE ST / HY 111 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7145809289247, -116.233756813729",Urban,Daniel,
b2bbbb34-a3e8-4a02-96fa-60c95f2ca020,IRWIN,2023-05-06 21:10,"RRU, OLD ELSINORE RD  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7909648807242, -117.274335001401",,,
ec7fc4eb-7aa9-44b5-9d62-6aafcc8e3e02,IRWIN,2023-05-06 23:20,"RVC, SHIRLEY DR  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6871638628426, -117.382095011739",,,
4fbbe9ec-e293-4faa-87d6-780ef4ec591b,IRWIN,2023-05-06 23:40,"RVC, PERRIS BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9164398978263, -117.226333003131",,,
09b45ecc-2dab-400d-bd14-12ec42abdbef,IRWIN,2023-05-07 00:26,"RVC, JACKSON ST / SHOWCASE PY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7421299331517, -116.216679812864",,,
7aa66248-977c-4790-ad07-a60a2573acda,IRWIN,2023-05-07 01:00,"RVC, COLLIER AV / CENTRAL AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6900508654933, -117.339837004708",,,
3a448280-1403-43a2-8507-a766f4997a28,IRWIN,2023-05-07 09:23,"CDD, WILLIS PALMS LN / RAMON RD IC Riverside",CDD,FEDERAL,Riverside,6.0,"33.8166889355246, -116.335326839708",Nothing on cameras,Chesa,
57fed391-585f-4eb2-8321-fb55059e6cd1,IRWIN,2023-05-07 10:40,"BDU, CENTRAL RD / ROUNDUP WY IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4209719587921, -117.168169034514",Knockdowns,Chesa,
9ce3ada7-200a-41d1-bd91-11b8c6223847,IRWIN,2023-05-07 10:56,"RVC, COLLIER AV / RIVERSIDE DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.695062865721, -117.346210006197",Knockdowns,Chesa,
0fc908c3-041d-4c4b-8116-764dc08ecca7,IRWIN,2023-05-07 13:16,"BTU, HWY 32  E/ SANTOS RANCH RD IC Butte",BTU,STATE,Butte,3.0,"39.7986471614296, -121.718329363011",,,
177c9605-ad0c-41ac-adcb-409ac9564fc3,IRWIN,2023-05-07 13:23,"RVC, RAMON RD / SHADOW MOUNTAIN LN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8165999350239, -116.344227841273",,,
061067a8-c0a3-4ed3-8b1c-a83175cd8d3e,IRWIN,2023-05-07 13:34,"SCU, MM12 MINES RD MINES_ROAD IC Alameda",SCU,STATE,Alameda,2.0,"37.5734089874768, -121.587820066139",,,
e3a7c178-ea8d-40ed-8d92-15b27827f48e,IRWIN,2023-05-07 14:24,"RVC, ENCHANTED HILLS ELEMENTARY SCH PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7845988809727, -117.256555997835",Urban,Sierra,
00cb8dc4-40a3-4682-9b82-cd4e0103bfac,IRWIN,2023-05-07 16:08,"RVC, COLLIER AV /W MINTHORN ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6775618648124, -117.32600000135",Fusion Center Instruction,Sierra,
dbe449ec-77c1-4120-8929-cb9f4839d36e,IRWIN,2023-05-07 17:20,"FKU, NICHOLAS RD / MILLERTON RD IC Fresno",FKU,STATE,Fresno,5.0,"36.9624350786047, -119.496681667646",Nothing on cameras,Sierra,
1478670913,PulsePoint,2023-05-07 17:36,"LAC, SB 5 NO GORMAN RD--AA-E56KRN ,",LAC,STATE,Los Angeles,1.0,"34.80285, -118.87759999999999",Unable to locate (UTL),Sierra,
491dce29-ada8-4ee7-ae3d-6036839e2bc7,IRWIN,2023-05-07 18:06,"MRD, MERCED ST / HASKELL AV IC Merced",MRD,LOCAL,Merced,5.0,"37.2929120532348, -120.310715834882",Urban,Sierra,
1478697583,PulsePoint,2023-05-07 18:12,"LFD, 580 EB 210 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.260605, -118.32912",Urban,Sierra,
1478704718,PulsePoint,2023-05-07 18:19,"LAC, EB 210 AT SUNLAND BLVD",LAC,LOCAL,Los Angeles,1.0,"34.25975, -118.33050000000001",Urban,Sierra,
b4918bb1-e9e0-4bbe-948f-1127a315fb21,IRWIN,2023-05-07 18:22,"TGU, MOLINOS IC Tehama",TGU,LOCAL,Tehama,3.0,"40.0120041474271, -122.095432450117",Nothing on cameras,Sierra,
f96e73d1-d98b-4818-a06f-b459b5cb1e83,IRWIN,2023-05-07 18:52,"FKU, PITT IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7176790407632, -119.705502675792",Other - Enter reason,Sierra,old
1478746078,PulsePoint,2023-05-07 19:32,"LFD, 6400 N BALBOA BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.186708, -118.50104",Urban,Sierra,
68570138-2bd6-4e1e-afa9-f5c93cdaad53,IRWIN,2023-05-07 19:49,"RRU, GAVILAN RD / LAKE MATHEWS DR IC Riverside",RRU,STATE,Riverside,6.0,"33.7928798762623, -117.359063016125",Other - Enter reason,Sierra,false alarm
b5e007a6-4ff9-4f39-b24a-8276269cab01,IRWIN,2023-05-07 20:17,"CDD, THOUSAND PALMS CANYON RD / RAMON RD IC Riverside",CDD,FEDERAL,Riverside,6.0,"33.8166139359882, -116.326743838187",Other - Enter reason,Sierra,old
571b946e-abda-4979-b469-07e84b5260cd,IRWIN,2023-05-07 21:05,"RRU, GUNTHER RD / MOUNTAIN AV IC Riverside",RRU,STATE,Riverside,6.0,"33.7648398845589, -117.150163977918",,,
43b81d3d-1e8d-463c-a27c-d2f4938c4c88,IRWIN,2023-05-07 21:10,"RVC, DEVOTION AV  MURH IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5490628604083, -117.13360695819",,,
f96a9b7c-c1c1-469e-b88b-4e6a8414e73a,IRWIN,2023-05-15 02:21,"RVC, GRAPEFRUIT BL / AVE 48 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7003619295219, -116.191649805163",,,
68576c1b-e64c-478b-8273-d1767040f8ad,IRWIN,2023-05-15 02:32,"RVC, WILSON AV / CITRUS AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8084358861291, -117.212980992213",,,
642fa5a6-fe00-494a-a317-dea454839a85,IRWIN,2023-05-15 02:40,"RVC, WILSON AV /E NUEVO RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8043778856591, -117.213014991897",,,
3b783f3d-90de-4ee7-8bed-34143d73f173,IRWIN,2023-05-15 04:23,"RVC, VIA RICARDO  / FLEETWOOD DR IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0119138999712, -117.383401037859",,,
bbdad079-78d3-4beb-8777-69a7c5eff0cf,IRWIN,2023-05-15 10:40,"KRN, OILFIELD IC Kern",KRN,STATE,Kern,5.0,"35.4719493999741, -119.040568003872",Other - Enter reason,Dawn,old alert
g18-2023-05-15T17:51:17+00:00,GOES,2023-05-15 10:51,"Partially Cloudy/Smoke, Imperial County, 101 MW",,LOCAL,Imperial,6.0,"32.74, -115.7261",Solar farm,Dawn,
a830e0d4-3a4b-47dd-8960-e744ea2129f9,IRWIN,2023-05-15 11:14,"RVC, 6TH ST  COAC IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6772999274526, -116.178916801108",Urban,Dawn,
5728d00b-3287-4a52-87b6-4994bbb17798,IRWIN,2023-05-15 11:54,"RVC, MYRNA ST  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9259798986348, -117.231501004788",Urban,Dawn,
g18-2023-05-15T18:56:25+00:00,GOES,2023-05-15 11:56,"Partially Cloudy/Smoke, Inyo County, 62 MW",CND,FEDERAL,Inyo,6.0,"36.3938, -118.0253",Dirt / desert,Dawn,
c17576c2-719a-447d-85cf-00684f2fa936,IRWIN,2023-05-15 12:08,"LNU, WOODHAVEN CT  CAPELL_VALLEY IC Napa",LNU,STATE,Napa,2.0,"38.5125010221837, -122.181527267517",Knockdowns,Dawn,
g18-2023-05-15T19:13:25+00:00,GOES,2023-05-15 12:13,"Processed, San Diego County, 46 MW",BGO,LOCAL,San Diego,6.0,"33.2444, -116.3384",Pushed,Dawn,
a2f4ab29-1cd7-4526-a542-e1a375376a9f,IRWIN,2023-05-15 12:16,"MSR, FRONT IC Monterey",MSR,LOCAL,Monterey,2.0,"36.4314399038673, -121.337068904074",Agriculture / farm,Dawn,
3dbcf665-4d16-4d91-8880-194a30774208,IRWIN,2023-05-15 12:24,"KRN, HILL IC Kern",KRN,STATE,Kern,5.0,"35.1150048966782, -119.471679181509",Dirt / desert,Dawn,
dea83549-9484-4928-812a-d95808458a6f,IRWIN,2023-05-15 12:24,"SLU, ARROW BEAR TRL / BLACK BEAR RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.2928518883391, -119.898389566687",Pushed,Dawn,
g18-2023-05-15T19:35:25+00:00,GOES,2023-05-15 12:35,"Processed, Riverside County, 52 MW",RVC,LOCAL,Riverside,6.0,"33.5661, -116.0967",Pushed,Dawn,66 IC
f45d9fd7-1419-44a5-9118-b3a18c93f1cb,IRWIN,2023-05-15 12:43,"RVC, 66 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5693469191463, -116.092757777462",Pushed,Dawn,
g18-2023-05-15T19:45:25+00:00,GOES,2023-05-15 12:45,"Medium Probability, San Luis Obispo County, 90 MW",CND,FEDERAL,San Luis Obispo,1.0,"35.3018, -119.8612",Pushed,Dawn,ARROW IC
708d3c49-f3d2-49c6-8a28-4974a2f70be0,IRWIN,2023-05-15 13:05,"CDD, ARROW IC Kern",CDD,FEDERAL,Kern,5.0,"35.2928380118956, -117.898345236181",Other - Enter reason,Dawn,this is ARROW IC SLU
c76b892a-d562-4161-b59a-d6e45a954351,IRWIN,2023-05-15 13:10,"MVU, LENNIE IC San Diego",MVU,STATE,San Diego,6.0,"33.2619588301062, -117.071985925643",Nothing on radio,Libraty,
165e7d4a-36a1-4a75-8851-e0d11dad7e0e,IRWIN,2023-05-15 13:43,"SHU, WHITMORE RD  WHITMORE IC Shasta",SHU,STATE,Shasta,3.0,"40.6233662083583, -121.923131510191",Knockdowns,Libraty,"WHITMORE IC, debris pile"
472e5205-6954-4312-9ea8-1988c376a6bd,IRWIN,2023-05-15 14:00,"RVC, HYATT GRAND CHAMPION RESORT INDW IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7236139246464, -116.331753831755",Urban,Libraty,
fda446ab-5896-4e97-8032-f2bf599922ba,IRWIN,2023-05-15 14:06,"AEU, RIDGE IC Amador",AEU,STATE,Amador,4.0,"38.5021121452811, -120.539860011477",Prescribed fire,Libraty,
19fc1f74-23a4-4def-ad9b-99e51e58d9c1,IRWIN,2023-05-15 14:07,"MVU, WARNOCK DR  RAMONA 5 IC San Diego",MVU,STATE,San Diego,6.0,"33.0148618112437, -116.874109873005",,Libraty,
8395799d-c51f-452a-9b07-72dcf2e05e0e,IRWIN,2023-05-15 14:28,"WLT, CLAY IC Sacramento",WLT,LOCAL,Sacramento,4.0,"38.4065610894574, -121.173207099729",Knockdowns,Libraty,
bd84ce32-d391-436b-954c-e9860f76318a,IRWIN,2023-05-15 14:29,"FKU, ARM IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7204940432294, -119.673112670831",Fusion Center Instruction,Libraty,
g18-2023-05-15T21:36:17+00:00,GOES,2023-05-15 14:36,"Processed, San Diego County, 34 MW",SDF,LOCAL,San Diego,6.0,"32.9601, -116.2492",No potential / nowhere to go,Libraty,Anza Borrego SP
e7b3a949-d50a-4cf4-b4b4-3ee1e950ff3e,IRWIN,2023-05-15 14:46,"SUS, RIVERSIDE IC Lassen",SUS,LOCAL,Lassen,3.0,"40.4051942985886, -120.633932276361",Knockdowns,Libraty,
g18-2023-05-15T21:46:17+00:00,GOES,2023-05-15 14:46,"Partially Cloudy/Smoke, Inyo County, 55 MW",DVP,FEDERAL,Inyo,6.0,"36.4388, -117.4817",Nothing on cameras,Libraty,
g18-2023-05-15T21:57:25+00:00,GOES,2023-05-15 14:57,"Processed, Kern County, 45 MW",KRN,LOCAL,Kern,5.0,"34.8338, -118.2452",No potential / nowhere to go,Libraty,
{87E7B0B3-BD64-4751-8519-348F5BFBE24B},Intterra FIRIS,2023-05-15 15:05,116acres Arrow_051520232039Z PERIM,CND,FEDERAL,San Luis Obispo,1.0,"35.295395813429224, -119.86509204295368",Other - Enter reason,Libraty,Arrow IC Aircraft perimeter
g18-2023-05-15T22:13:25+00:00,GOES,2023-05-15 15:13,"Processed, Kings County, 54 MW",KCF,LOCAL,Kings,5.0,"35.912, -119.556",Agriculture / farm,Libraty,
{B1F6D962-FB86-4911-9589-E8DEB630B60C},Intterra FIRIS,2023-05-15 15:16,No additional information Arrow_051520232039Z DPS,CND,FEDERAL,San Luis Obispo,1.0,"35.29562108316071, -119.86494779687231",Other - Enter reason,Libraty,Arrow IC Aircraft perimeter
f6488cfb-b7d5-4658-9dd5-276cdbcce580,IRWIN,2023-05-15 15:35,"AFD, RAMP NORTH ST-SB I5 OFF ANDERSON IC Shasta",AFD,LOCAL,Shasta,3.0,"40.4691181644075, -122.309096547009",Fusion Center Instruction,Libraty,
4c46dc4f-1874-4937-abce-34769ef65ea9,IRWIN,2023-05-15 15:53,"AEU, MOUNT ZION RD  PINE_GROVE IC Amador",AEU,STATE,Amador,4.0,"38.3955491274014, -120.653958016696",,Libraty,
d52c0faa-e592-4148-a1a0-cb6c7b56f439,IRWIN,2023-05-15 16:04,"SHU, DRINKWATER GULCH RD / HYAMPOM RD IC Trinity",SHU,STATE,Trinity,3.0,"40.5624650933118, -123.236093699126",,Libraty,
{B53B22B8-8854-4608-A447-5B8EEE69A4DB},Intterra FIRIS,2023-05-15 16:16,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.56888426950566, -116.09444477412364",Other - Enter reason,Libraty,
{1B424AD0-1149-43F2-A32C-736D62B18EC4},Intterra FIRIS,2023-05-15 16:16,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.57022113386775, -116.0946619369317",Other - Enter reason,Libraty,
{81CD5F8F-493E-43FB-A5BD-F533EEB2776A},Intterra FIRIS,2023-05-15 16:16,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.573714347865874, -116.10022113920758",Other - Enter reason,Libraty,
5b448178-d46f-40e3-ba1d-12bf147efe4d,IRWIN,2023-05-15 16:25,"MMU, BUTTER IC Madera",MMU,STATE,Madera,5.0,"37.1438050836475, -119.675362716255",Fusion Center Instruction,Libraty,
g16-2023-05-15T23:31:17+00:00,GOES,2023-05-15 16:31,"Processed, Fresno County, 370 MW",FKU,LOCAL,Fresno,5.0,"36.3716, -120.1259",Agriculture / farm,Libraty,
{7436B69B-59A3-4ED9-B6BC-8A6EBBFAE665},Intterra FIRIS,2023-05-15 16:34,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.56888426950566, -116.09444477412364",Other - Enter reason,Libraty,
{FCC4468F-224D-4C9B-BB94-EB57AD490FB3},Intterra FIRIS,2023-05-15 16:34,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.57022113386775, -116.0946619369317",Other - Enter reason,Libraty,
{30AA1CD5-4D3B-4E3B-BB66-1D1CB161E868},Intterra FIRIS,2023-05-15 16:34,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.57401154722184, -116.10138942287067",Other - Enter reason,Libraty,
8a65896a-8bdc-4466-9c33-0bb6d25d6b91,IRWIN,2023-05-15 16:37,"TGU, FOSTER IC Tehama",TGU,LOCAL,Tehama,3.0,"39.8845211308302, -122.178722445265",Fusion Center Instruction,Libraty,
{94766D37-5C7D-4572-B7FE-57E1D8F4AAF5},Intterra FIRIS,2023-05-15 16:48,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.56888426950566, -116.09444477412364",Other - Enter reason,Libraty,
{5B326215-140D-4388-BE0A-6EE1B7A69A4F},Intterra FIRIS,2023-05-15 16:48,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.57022113386775, -116.0946619369317",Other - Enter reason,Libraty,
{65EF03EB-C18B-4358-ADDF-0E5C4DB57D30},Intterra FIRIS,2023-05-15 16:48,66IC_051520232226Z PERIM,RVC,LOCAL,Riverside,6.0,"33.57401154722184, -116.10138942287067",Other - Enter reason,Libraty,
f37e810c-9c5c-47e7-9d9c-2e8fa5ef3ac4,IRWIN,2023-05-15 16:57,"SHF, LOWER IC Trinity",SHF,FEDERAL,Trinity,3.0,"40.6189550778553, -123.46576374103",Fusion Center Instruction,Libraty,
fca6a839-2e24-4655-bd3b-2bb79af1e7e7,IRWIN,2023-05-15 17:08,"CDD, SORREL IC San Bernardino",CDD,FEDERAL,San Bernardino,6.0,"34.6886160965149, -117.211956504867",Fusion Center Instruction,Libraty,
c80b3ff2-8b5f-41db-ad57-acf0ddfd5dcd,IRWIN,2023-05-15 17:13,"FKU, DIEGO IC Fresno",FKU,LOCAL,Fresno,5.0,"36.748854993707, -120.441410797096",Agriculture / farm,Libraty,
ff8d42b6-825b-4bef-ace7-7d6af77f51b1,IRWIN,2023-05-15 17:30,"MMU, RD 200  / FOXFIRE DR IC Madera",MMU,STATE,Madera,5.0,"37.1351950820742, -119.686221717087",Nothing on cameras,Libraty,
7e0c65ae-1ad3-45bb-88ad-3427df29dcc6,IRWIN,2023-05-15 17:31,"MMU, HWY 41  / RD 406 IC Madera",MMU,STATE,Madera,5.0,"37.0946250736236, -119.752452723453",Nothing on cameras,Libraty,
1485375066,PulsePoint,2023-05-15 18:06,"LAC, 2131 E AVENUE J-8, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.682300000637106, -118.09161499999998",Urban,Libraty,
