id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
f5e51794-b1c1-4439-9271-d77613c51319,IRWIN,2023-03-26 07:01,"LNU, BIG ROCK RD  ST_HELENA_CITY IC Napa",LNU,STATE,Napa,2,"38.5162220029225, -122.439096306725",,,
652b4f84-984b-44e0-8854-8399519ca962,IRWIN,2023-03-26 08:14,"RVC, CAHUILLA IC Riverside",RVC,LOCAL,Riverside,6,"33.9587059432338, -116.499470879934",,,
1445005427,PulsePoint,2023-03-26 09:30,"LAC, 43340 YALE CT, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.6702750000001, -118.17993499999547",,,
6abb821c-4384-4e8b-81cf-eaafcec26066,IRWIN,2023-03-26 11:09,"RRU, SAN TIMOTEO CANYON RD  MOVA IC Riverside",RRU,STATE,Riverside,6,"33.9969189106746, -117.161994998501",,,
fa43a93a-b222-400b-9ddb-d3b7229f030e,IRWIN,2023-03-26 11:26,"RVC, BROADWAY ST / LINDSAY AV IC Riverside",RVC,LOCAL,Riverside,6,"33.5255019909894, -114.653988513989",,,
{D83D1AE8-524B-45A5-A369-73ADE00548BE},Intterra FIRIS,2023-03-26 12:35,17902acres TulareFlood_032620231647Z PERIM,,,,5,"36.0441535223032, -119.54757092351392",,,
38f9f314-94ae-466b-9dcd-0718affc7e61,IRWIN,2023-03-26 12:39,"RVC, BARRETT AV /W PLACENTIA AV IC Riverside",RVC,LOCAL,Riverside,6,"33.8229988868424, -117.23043799638",,,
1930cc1a-73af-4270-959a-d372b50e447a,IRWIN,2023-03-26 14:50,"BTU, WILLIAMS IC Butte",BTU,STATE,Butte,3,"39.6645281553748, -121.661346336109",,,
65631859-bdfe-41d2-aa35-de1d66e1b736,IRWIN,2023-03-26 17:58,"CRD, Quick IC Imperial",,FEDERAL,Imperial,6,"32.7433348894534, -114.688211462966",,,
15e1220a-5188-48f6-9539-2611c88769f2,IRWIN,2023-03-26 18:45,"RVC, AVE 52  / SHADY LN IC Riverside",RVC,LOCAL,Riverside,6,"33.6710779270059, -116.173417799649",,,
1f7b1172-d06a-4461-ab80-50df281d408f,IRWIN,2023-03-26 19:58,"RVC, BERINGER DR  SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.766081896669, -116.932894940373",,,
35229a48-fc5b-4e72-a9cc-a1c7258900e9,IRWIN,2023-03-26 21:23,"RVC, LAUNCH POINTE RV PARK LELS IC Riverside",RVC,LOCAL,Riverside,6,"33.6770638621593, -117.373357009447",,,
e4a01925-e337-4f27-919c-3ea95ed1293f,IRWIN,2023-03-26 22:06,"CZU, MT HERMON RD  SCOTTS_VALLEY IC Santa Cruz",CZU,STATE,Santa Cruz,2,"37.0529869106571, -122.038760076894",,,
34d8ab2c-c974-416b-9e70-a36f3d00ecce,IRWIN,2023-03-26 22:14,"RVC, DEL NORTE WY / ROSEVIEW LN IC Riverside",RVC,LOCAL,Riverside,6,"33.827316933605, -116.393067850735",,,
ab6a870a-1df2-4762-8340-b2f856754a4e,IRWIN,2023-03-26 23:42,"RVC, IRIS AV / LASSELLE ST IC Riverside",RVC,LOCAL,Riverside,6,"33.8910498959731, -117.207153997789",,,
1425100071,PulsePoint,2023-03-01 02:12,"LAC, W AVENUE S & 14 FWY, PALMDALE",LAC,STATE,Los Angeles,1,"34.55567, -118.13227",,,
ad923352-d205-43c0-b52c-43bc02c9c328,IRWIN,2023-03-01 05:05,"RVC, 111 IC Riverside",RVC,LOCAL,Riverside,6,"33.5697779199691, -116.078484774961",,,
1c65432d-146a-4b0f-9804-ad8214ac9bff,IRWIN,2023-03-01 15:22,"LNU, SPRING MOUNTAIN RD  ST_HELENA IC Napa",LNU,STATE,Napa,2,"38.5231369953233, -122.546293323606",Prescribed fire,Libraty,In a winery
12a3c0e2-b883-4510-a029-7178f5d58284,IRWIN,2023-03-01 15:40,"RVC, KABIAN PARK MENI IC Riverside",RVC,LOCAL,Riverside,6,"33.7141568738108, -117.238986989248",Urban,Libraty,
1425776646,PulsePoint,2023-03-01 20:41,"LFD, 340 N BEAUDRY AVE, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.062958, -118.25149",,,
f9b8ac0f-717b-4bb1-942a-9014f5af480a,IRWIN,2023-03-01 21:26,"BDU, 2023 XBO February March Winter Storms IC San Bernardino",BDU,LOCAL,San Bernardino,6,"34.1038938179385, -117.250845322525",,,
9bd2a4f3-06b5-48cd-a0a8-4fe9db51f494,IRWIN,2023-03-02 00:32,"RVC, SUNNYMEAD BL / STRIP DR IC Riverside",RVC,LOCAL,Riverside,6,"33.9389628990378, -117.251002009192",,,
1443a78f-0d83-4f11-bf0c-8cfedd76ebb2,IRWIN,2023-03-02 05:49,"HUU, COOKS VALLEY BENBOW IC Humboldt",HUU,STATE,Humboldt,2,"40.0033420083118, -123.781878699039",,,
g18-2023-03-02T20:01:18+00:00,GOES,2023-03-02 12:01,"Partially Cloudy/Smoke, Imperial County, 86 MW",WML,LOCAL,Imperial,6,"33.0278, -115.6902",Urban,Daniel B,
ebcbff69-bbd6-4a39-bc34-bf292ee593c8,IRWIN,2023-03-02 15:09,"RVC, WATERFORD WY / GOLDEN FIELD CT IC Riverside",RVC,LOCAL,Riverside,6,"33.9320509016929, -117.189190997975",Urban,Daniel B,
6520665e-b05a-4b6b-9ac3-34b06786735a,IRWIN,2023-03-02 15:09,"RVC, SUNNYMEAD PARK MOVA IC Riverside",RVC,LOCAL,Riverside,6,"33.9361969000938, -117.226393004727",Urban,Daniel B,
b6cb20cd-cd6c-4888-bd76-0920d71a990a,IRWIN,2023-03-02 15:25,"AEU, LIBERTY IC San Joaquin",AEU,STATE,San Joaquin,4,"38.2354630815643, -121.082250064929",Agriculture / farm,Daniel B,
b3089d5a-da3d-484e-80cd-a97003aa1f09,IRWIN,2023-03-02 17:24,"RVC, W 3RD ST  PERR IC Riverside",RVC,LOCAL,Riverside,6,"33.7833958818591, -117.23798799454",Urban,Daniel,
1426491704,PulsePoint,2023-03-02 18:55,"LAC, MOSSDALE AVE & N 176TH ST E, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.63036, -117.81679999999999",Dirt / desert,Daniel,
e7468488-5c0a-405d-890b-27a8b54fbda8,IRWIN,2023-03-02 21:34,"RVC, INDIO BL / SUN GOLD ST IC Riverside",RVC,LOCAL,Riverside,6,"33.7284169307255, -116.231069814336",,,
e1f73e33-e84f-4935-a01f-e72386ed7c3a,IRWIN,2023-03-02 23:29,"RVC, HY 111  / FRANK SINATRA DR IC Riverside",RVC,LOCAL,Riverside,6,"33.7724519241211, -116.447229855943",,,
c756bafa-6964-4082-a17b-a5cb18fe7c74,IRWIN,2023-03-03 00:46,"RVC, I 10  E/ GOLF CENTER PY OFRP IC Riverside",RVC,LOCAL,Riverside,6,"33.7285009321506, -116.205188809761",,,
6beff325-2b82-4c56-ab2d-f8f0cf4be013,IRWIN,2023-03-03 01:27,"RVC, W 4TH ST / NAVAJO RD IC Riverside",RVC,LOCAL,Riverside,6,"33.7811358813035, -117.243331995282",,,
8098cc7c-b05c-4d1e-9e0c-e1b003603711,IRWIN,2023-03-03 14:40,"PNF, PNF D-110 IC Plumas",PNF,FEDERAL,Plumas,3,"39.8777830454954, -120.755291022728",Nothing on cameras,crawl,
1427253650,PulsePoint,2023-03-03 17:07,"LFD, 100 EB 91 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1,"33.873149, -118.28631",,,
a268c3de-4609-42c9-8cd0-50943ee19d5a,IRWIN,2023-03-03 17:15,"RRU, VAN BUREN BL / MOCKINGBIRD CANYON RD IC Riverside",RRU,STATE,Riverside,6,"33.8834098839596, -117.407312031621",,,
1427447826,PulsePoint,2023-03-03 22:39,"LAC, N 70TH ST E & E AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.67216, -118.00534",,,
0ee95159-c4ea-43fc-ad9e-46754654f4c0,IRWIN,2023-03-03 23:09,"RRU, BUCK RD / BERENDA RD IC Riverside",RRU,STATE,Riverside,6,"33.5545968656815, -117.048279943861",,,
eb535321-e173-4460-9700-8428b45f178c,IRWIN,2023-03-04 01:33,"RRU, NEWPORT RD  WINC IC Riverside",RRU,STATE,Riverside,6,"33.6854138786932, -117.089232961135",,,
4e360123-41a9-474f-a300-165f03a98233,IRWIN,2023-03-04 01:53,"RVC, PALM DR / 20TH AV IC Riverside",RVC,LOCAL,Riverside,6,"33.9032609365836, -116.501595875873",,,
932b3ba6-1f41-4556-a7e6-c73bb3a1e50f,IRWIN,2023-03-04 06:01,"BDU, HWY 138  / HWY 2  N IC San Bernardino",BDU,STATE,San Bernardino,6,"34.3913869318434, -117.577130102372",,,
b0f5563d-8f54-49ef-9cc1-ea631ef865d5,IRWIN,2023-03-04 06:10,"RVC, I 10  W/ BEAUMONT AV OFRP IC Riverside",RVC,LOCAL,Riverside,6,"33.9272499132612, -116.971704959933",,,
f7d87d92-b538-43d9-bbd9-8fa796e282d6,IRWIN,2023-03-04 08:54,"RVC, STACIE LN / SHADY LN IC Riverside",RVC,LOCAL,Riverside,6,"33.6643859261838, -116.173776799192",Urban,Rawaf,"No cameras available (Toro Peak cams are still broken). Also, ag/desert and 30 mins old."
b1a34ed4-b8d2-4289-8df3-c4e825ee28c9,IRWIN,2023-03-04 10:12,"RVC, W SUMNER AV  LELS IC Riverside",RVC,LOCAL,Riverside,6,"33.6723118640487, -117.328888001435",Urban,Rawaf,"Also, nothing on cameras."
5e6f1922-2762-4508-81e8-49af36fddb46,IRWIN,2023-03-04 13:23,"RVC, REQUA AV / MONROE ST IC Riverside",RVC,LOCAL,Riverside,6,"33.7177179293002, -116.233748813973",,,
60bb74a4-4768-47cf-8dbb-0addcad4565a,IRWIN,2023-03-04 16:30,"RRU, SANTA ROSA MINE RD  PERR IC Riverside",RRU,STATE,Riverside,6,"33.7912528763296, -117.354465015206",Fusion Center Instruction,Sierra,
1428161086,PulsePoint,2023-03-04 19:56,"LAC, W PILLSBURY ST & N SIERRA HWY, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.69102000000001, -118.13586",Urban,Sierra,
0f28972e-0373-4d3a-b291-bbc43c5acf0a,IRWIN,2023-03-04 21:55,"RVC, ALICANTE DR  HOML IC Riverside",RVC,LOCAL,Riverside,6,"33.7541568847613, -117.124025972558",,,
5b5219d2-1359-4412-af67-c112ff5b5c3b,IRWIN,2023-03-04 22:23,"RRU, MORONGO CASINO RESORT AND SPA CABA IC Riverside",RRU,STATE,Riverside,6,"33.9199109218928, -116.801281929684",,,
203d2bea-ab50-493a-81e4-3e2d5a1ef8a6,IRWIN,2023-03-04 22:44,"RVC, FOUNTAIN ST / PROSPECT AV IC Riverside",RVC,LOCAL,Riverside,6,"34.0144959031888, -117.331355029122",,,
a604408c-b6b4-4283-b540-4ce4624c03ab,IRWIN,2023-03-05 04:16,"RVC, RAMONA EXPRESSWAY  /N ALESSANDRO AV IC Riverside",RVC,LOCAL,Riverside,6,"33.8010928995499, -116.954637946918",,,
96c04268-d303-4c39-870e-5610938acd1c,IRWIN,2023-03-05 05:42,"RVC, HAMNER AV  NORC IC Riverside",RVC,LOCAL,Riverside,6,"33.9352508815016, -117.557295061468",,,
a56cf38e-cdbb-4a3c-bb43-593f8ce23010,IRWIN,2023-03-05 15:03,"RRU, LYN AV  WINC IC Riverside",RRU,STATE,Riverside,6,"33.7401638870409, -117.053071959177",Fusion Center Instruction,Dawn,single engine hanled
1428794822,PulsePoint,2023-03-05 15:42,"ORC, Trabuco Canyon Rd & Rose Canyon Rd, TRABUCO CANYON",ORC,STATE,Orange,1,"33.65953, -117.587109",Other - Enter reason,Dawn,BBQ
1428794822,PulsePoint,2023-03-05 15:42,"ORC, Trabuco Canyon Rd & Rose Canyon Rd, TRABUCO CANYON",ORC,STATE,Orange,1,"33.65953, -117.587109",Other - Enter reason,Dawn,BBQ
a285a154-e04c-46f3-946a-82eff6b52c01,IRWIN,2023-03-05 16:46,"RRU, ESPERANZA DR  PERR IC Riverside",RRU,STATE,Riverside,6,"33.8036008774466, -117.35990401712",Urban,Dawn,
65438c12-65b7-4c12-8e9d-5134b178f878,IRWIN,2023-03-05 16:47,"MMU, 2023 XMP EARLY MARCH WINTER STORMS IC Mariposa",MMU,STATE,Mariposa,5,"37.5361161941298, -120.050012820124",Fusion Center Instruction,Dawn,raining
1428876813,PulsePoint,2023-03-05 17:44,"LAC, 31611 CASTAIC RD, CASTAIC",LAC,LOCAL,Los Angeles,1,"34.494175002230484, -118.6204199919685",,,
c8c45433-61e7-4e2c-b7ee-92781dbe1d92,IRWIN,2023-03-05 19:58,"CRZ, LOWER SWANTON RD / HWY 1 IC Santa Cruz",CRZ,LOCAL,Santa Cruz,2,"37.0286018961398, -122.216423100973",,,
1428981388,PulsePoint,2023-03-05 21:02,"LAC, N 20TH ST E & E AVENUE L, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.660450000000004, -118.09445",,,
