id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
7c87b2f5-c133-4857-9787-b13324bfb13a,IRWIN,2023-07-12 21:54,"RVC, JURUPA RD / BELLEGRAVE AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9952118894459, -117.537006062838",,,
7117cac0-514c-4bf2-9719-46c0c5f634d9,IRWIN,2023-07-12 22:00,"FKU, SKY HARBOUR RD  FRIANT IC Fresno",FKU,STATE,Fresno,5.0,"37.0093710733766, -119.638301695745",,,
bd1e02c7-f354-4412-a531-45d487f30be4,IRWIN,2023-07-12 22:36,"RRU, LOPEZ ST / MARSHALL ST IC Riverside",RRU,STATE,Riverside,6.0,"33.7829168795631, -117.278575001493",,,
1537354038,PulsePoint,2023-07-12 22:55,"LAC, N COPELAND CIR & E AVENUE K-4, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.671380000000006, -118.12566",,,
1537360836,PulsePoint,2023-07-12 23:10,"LAC, 22857 E HILTON HEAD DR, DIAMOND BAR",LAC,LOCAL,Los Angeles,1.0,"34.00724000001982, -117.81667999995054",,,
1537362636,PulsePoint,2023-07-12 23:15,"LAC, N DIVISION ST & E AVENUE J, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.68943, -118.13038999999999",,,
1537362636,PulsePoint,2023-07-12 23:15,"LAC, W PONDERA ST & N DIVISION ST, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.69021999999999, -118.13038999999999",,,
42f67633-466e-4b20-ae05-5a0e5f7ca03c,IRWIN,2023-07-12 23:29,"CRZ, SHARK IC Santa Cruz",CRZ,LOCAL,Santa Cruz,2.0,"37.0042998962526, -122.185088093629",,,
028141ec-c2b7-4dd5-a214-88f3ecc4020b,IRWIN,2023-07-13 00:59,"RVC, COUNTRY CLUB DR / STARLIGHT LN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7570139306341, -116.295080827898",,,
1537410080,PulsePoint,2023-07-13 01:26,"LFD, 1493 E BRIDGE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.053541, -118.22044",,,
43ed2d01-6693-45cc-b58c-7a6603ce18ae,IRWIN,2023-07-13 02:18,"NEU, DRIVERS FLAT RD / FORESTHILL RD IC Placer",NEU,STATE,Placer,4.0,"38.972006154066, -120.95548713565",,,
98739438-5b6b-4c6c-a727-233073e93b19,IRWIN,2023-07-13 05:34,"BTU, CHEROKEE IC Butte",BTU,STATE,Butte,3.0,"39.6391921636799, -121.532389312742",,,
d20d0430-f507-418a-8108-7e6de92ae1e3,IRWIN,2023-07-13 06:36,"SCU, UMUNHUM IC Santa Clara",SCU,STATE,Santa Clara,2.0,"37.1605709297281, -121.899020067519",Pushed,Brandon,"Umunhum IC: 2 acres, they have it under control @ 6:50."
1ffb1eee-021c-4b99-add8-64c73d324b9d,IRWIN,2023-07-13 07:28,"NEU, RINCON IC Nevada",NEU,STATE,Nevada,4.0,"39.0184301467732, -121.100403164323",Other - Enter reason,Rawaf,Repeat 7:15 CHP 
4f12b196-81bb-4379-af11-6c6d81a4e0ea,IRWIN,2023-07-13 08:15,"CZU, FELTON IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.053132908252, -122.073309082121",Knockdowns,Rawaf,"Reports smell of smoke, smoke visible in drainage. Cancelling additional resources."
771b6f7d-960e-4c79-915d-3d7a1999fd21,IRWIN,2023-07-13 09:13,"HMT, S STATE ST /E CHAMBERS ST IC Riverside",HMT,LOCAL,Riverside,6.0,"33.7220568894132, -116.971508943612",Knockdowns,Rawaf,"Old: ""FireDiscoveryDateTime: 2023-07-13 07:50 PDT"""
5c63df09-6d06-42a6-85d0-ed57498d48c7,IRWIN,2023-07-13 09:40,"RRU, HAUGEN LEHMANN WY OVRPS (I 10) SANG IC Riverside",RRU,STATE,Riverside,6.0,"33.9237869285636, -116.689463910461",Nothing on cameras,Rawaf,
76e373b5-98be-47c9-804a-cecaa7198776,IRWIN,2023-07-13 09:55,"RVC, PERRIS BL  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9040978964086, -117.226306002137",Urban,Rawaf,
d507d14d-559c-43c7-939e-ea82ca176435,IRWIN,2023-07-13 10:13,"WLT, CLAY STATION RD  WILTON IC Sacramento",WLT,LOCAL,Sacramento,4.0,"38.4032130892657, -121.171951099127",Knockdowns,Rawaf,"Forward progress stopped no threat to structures anymore. 1/2 acre, contained."
aa400946-817e-4995-acd9-2b28733c3a50,IRWIN,2023-07-13 10:15,"KRN, CALM IC Kern",KRN,LOCAL,Kern,5.0,"35.4358382659425, -118.885290214878",Knockdowns,Rawaf,
d8809c1a-6991-4432-b9fa-da4f3d78ab49,IRWIN,2023-07-13 10:25,"BEU, AIRLINE HWY / PANOCHE RD IC San Benito",BEU,STATE,San Benito,2.0,"36.7288579346922, -121.278884926098",Pushed,Rawaf,"Paicines IC: reports 2-3 acres Moderate ROS... 10-15 acres, MROS up slope, potenital for 100 acres..."
5dd92997-b6c3-47a6-93ac-2fd97941f190,IRWIN,2023-07-13 10:41,"FKU, SUNDEW RD / DUNLAP RD IC Fresno",FKU,STATE,Fresno,5.0,"36.7002440807312, -119.0891115731",Pushed,Rawaf,Sun IC: Smoke dissipating...
b2229479-ee2e-4b3f-92a8-fc32e39af25f,IRWIN,2023-07-13 10:44,"MRD, WASHINGTON BL /W BELL DR IC Merced",MRD,LOCAL,Merced,5.0,"37.3459160264002, -120.760102911963",Agriculture / farm,Rawaf,No views
3fe7cb08-ffc9-45d1-9a46-d4d028a9e67a,IRWIN,2023-07-13 11:00,"FKU, MILLWOOD RD  PINEHURST IC Fresno",FKU,STATE,Fresno,5.0,"36.7285340859404, -119.053386570143",,,
53b0073f-f3dd-4e73-848b-8fa04c5e3b51,IRWIN,2023-07-13 11:04,"NEU, LOOP IC Yuba",NEU,STATE,Yuba,3.0,"39.3169421468629, -121.415633252014","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,
887e26b2-84ad-4f86-8a4b-7b4596ed6dee,IRWIN,2023-07-13 11:09,"PNF, MH LEE IC Plumas",PNF,FEDERAL,Plumas,3.0,"39.9442052371143, -120.926596258987",Nothing on cameras,Rawaf,
g18-2023-07-13T18:11:18+00:00,GOES,2023-07-13 11:11,"Partially Cloudy/Smoke, Los Angeles County, 48 MW",LAC,LOCAL,Los Angeles,1.0,"34.7783, -118.4323",Solar farm,Dawn,
473cb1a4-db51-43ff-bb2d-707b99d86146,IRWIN,2023-07-13 11:16,"BEU, SARGENT CANYON RD  SAN_ARDO IC Monterey",BEU,STATE,Monterey,2.0,"35.9568888912584, -120.865095783088",Knockdowns,Rawaf,"Sargent IC: 100x100 spot in the oil fields, the area looks pretty cut up by roads,,, Contained by locals."
g18-2023-07-13T18:16:18+00:00,GOES,2023-07-13 11:16,"Partially Cloudy/Smoke, Los Angeles County, 85 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,Dawn,
b3d594e9-9b75-43d9-a12d-9bd76b8d1de5,IRWIN,2023-07-13 11:18,"FRN, BURGER IC Fresno",FRN,LOCAL,Fresno,5.0,"36.7086670402712, -119.699938673948",Other - Enter reason,Dawn,near earlier FKU
g18-2023-07-13T18:21:18+00:00,GOES,2023-07-13 11:21,"Processed, San Luis Obispo County, 48 MW",SLU,STATE,San Luis Obispo,1.0,"35.3709, -120.0391",Solar farm,Dawn,
g18-2023-07-13T18:21:18+00:00,GOES,2023-07-13 11:21,"Partially Cloudy/Smoke, Kern County, 203 MW",KRN,LOCAL,Kern,5.0,"34.828, -118.4188",Solar farm,Dawn,
g18-2023-07-13T18:21:18+00:00,GOES,2023-07-13 11:21,"Processed, Los Angeles County, 120 MW",LAC,LOCAL,Los Angeles,1.0,"34.7999, -118.5246",Solar farm,Dawn,
g18-2023-07-13T18:26:18+00:00,GOES,2023-07-13 11:26,"Partially Cloudy/Smoke, Los Angeles County, 102 MW",LAC,LOCAL,Los Angeles,1.0,"34.6226, -117.9348",Solar farm,Dawn,
1537745643,PulsePoint,2023-07-13 11:30,"LFD, 88 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.16306, -118.46623",Urban,Dawn,
39208170-42ad-4695-becb-fea2f493521a,IRWIN,2023-07-13 11:42,"RVC, MARKHAM ST  MEAD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8518318855517, -117.31356001299",Pushed,Dawn,
{E6512BB9-3E5A-4EE7-95FF-140E4F45A2A3},Intterra FIRIS,2023-07-13 11:48,13acres Paicines_071320231830Z PERIM,BEU,STATE,San Benito,2.0,"36.74450928083266, -121.28262785031345",,Rawaf,Flown by Intel 12
f8f972e0-9512-49fc-bd76-05eccb4b7c7d,IRWIN,2023-07-13 11:51,"MMU, HOLLOW IC Madera",MMU,STATE,Madera,5.0,"37.1680790784198, -119.783732736479",Pushed,Rawaf,"Hollow IC: Approx 1/4 acre, potential for 10 acres, some spotting, no structure threat at this time...."
8890982a-fc61-430b-81e2-56b2dba9556c,IRWIN,2023-07-13 11:56,"SBC, DIVIDE IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"34.7162048125844, -120.192712561724",Pushed,Dawn,
{0618F225-F076-4050-8766-85CB2A14608E},Intterra FIRIS,2023-07-13 12:00,No additional information Paicines_071320231830Z DPS,BEU,STATE,San Benito,2.0,"36.7446042617963, -121.28281676980042",,Rawaf,error
a1a2a7dc-15e2-4923-8613-9582a1e54e48,IRWIN,2023-07-13 12:06,"KNP, Congress IC Tulare",KNP,FEDERAL,Tulare,5.0,"36.5737750905909, -118.754346504491",Agriculture / farm,Dawn,
d1cbb05b-e7a9-486e-b518-748be9dd726e,IRWIN,2023-07-13 12:08,"FKU, MILLWOOD RD  DUNLAP IC Fresno",FKU,STATE,Fresno,5.0,"36.7325890860434, -119.057800571295",Other - Enter reason,Dawn,"Near other FKU alerts, nothing showing"
de681e44-e486-4fcb-becd-fc50bfc6c83f,IRWIN,2023-07-13 12:26,"BTU, GRANDE IC Butte",BTU,STATE,Butte,3.0,"39.6301021692018, -121.454223299381",Pushed,Rawaf,Grande IC: In previous burn scar... AA reports 1/2 acre Slow ROS.
c4fcaa3b-fc9d-49a8-b4a9-4d580be4fce4,IRWIN,2023-07-13 12:40,"LNU, SPRING IC Lake",LNU,STATE,Lake,2.0,"39.1243240188428, -122.849310444645",Knockdowns,Rawaf,"Contained by locals, nothing visible."
5e52d790-ce85-4e29-9d15-eca02474e6c9,IRWIN,2023-07-13 12:50,"CZU, CENTER IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.1073319106003, -122.106088092979",Nothing on cameras,Rawaf,
f590562b-8f01-4fd8-86e5-84f46bd6cc1a,IRWIN,2023-07-13 13:06,"RRU, ALTA ST / CANAL ST IC Riverside",RRU,LOCAL,Riverside,6.0,"34.006296898104, -117.405249041157",Other - Enter reason,Dawn,old/no potential
ec3d71e4-55c4-4566-b195-f402b582523b,IRWIN,2023-07-13 14:05,"KRN, MID IC Kern",KRN,LOCAL,Kern,5.0,"35.1805604644677, -119.453901374585",Other - Enter reason,Dawn,old/desert
06ea351a-593e-4ff1-b639-9e8df5008ede,IRWIN,2023-07-13 14:07,"RVC, HEACOCK ST / POSTAL AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9390648999382, -117.235083006456",Urban,Dawn,
1537885207,PulsePoint,2023-07-13 14:14,"LAC, TEMPLIN HWY & 5 FWY, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.57012, -118.6874",Unable to locate (UTL),Dawn,
50706e55-5610-4e07-aa35-b0b54bfd05ac,IRWIN,2023-07-13 14:19,"OCF, S MONSON AVE / SOUTH AVE IC Fresno",OCF,LOCAL,Fresno,5.0,"36.6175320562514, -119.331647604423",Agriculture / farm,Dawn,
1ada6616-8624-4b4a-a906-b4fd698aee1f,IRWIN,2023-07-13 14:20,"LNU, BRIDGE IC Sonoma",LNU,STATE,Sonoma,2.0,"38.5051879792299, -122.739137350083",Knockdowns,Rawaf,Out by locals.
g18-2023-07-13T21:21:18+00:00,GOES,2023-07-13 14:21,"Processed, San Diego County, 58 MW",MCP,FEDERAL,San Diego,6.0,"33.398, -117.4661",Other - Enter reason,Dawn,Camp Pendleton burn
789d5d98-155a-4d16-b08f-a7bbc1f91f5d,IRWIN,2023-07-13 14:27,"ATW, PATRIOTIC DR  ATWATER_CITY IC Merced",ATW,LOCAL,Merced,5.0,"37.3421900359959, -120.619476889366",Agriculture / farm,Dawn,
f2b9a67e-a45c-4056-85d8-8079b87e5398,IRWIN,2023-07-13 14:29,"RVC, VAN BUREN ST / AVE 60 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6128759186565, -116.198578799587",Urban,Dawn,
23d48087-2787-4cd1-9ecf-e5ff4afb2e3b,IRWIN,2023-07-13 14:47,"LNF, HIGHLANDS IC Tehama",LNF,FEDERAL,Tehama,3.0,"40.3243882236281, -121.463463396199",Nothing on cameras,Rawaf,
d9cc6ac1-6d93-4ace-a447-9b23715ae181,IRWIN,2023-07-13 15:06,"SKU, ROGUE IC Siskiyou",SKU,STATE,Siskiyou,3.0,"42.0053722481427, -122.615146827182",Pushed,Rawaf,"Rogue IC: On the CA/OR border. 1/4 acre with short range spotting, five foot flame lengths, and a moderate rate of spread... Fire is now 2 acres, burning in grass and brush and moving north to south. Fire has jumped skid road (Jefferson Rd) to the east... Note: Oregon (ODF) is running this incident as the ""Mile Marker 1 Fire"" while CalFire is running the incident as the ""Rogue Fire""."
1537929091,PulsePoint,2023-07-13 15:11,"LFD, 1050 WB 101 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.171187, -118.50103",Knockdowns,Dawn,
g18-2023-07-13T22:11:18+00:00,GOES,2023-07-13 15:11,"Processed, San Bernardino County, 37 MW",,FEDERAL,San Bernardino,6.0,"35.7065, -117.4747",Dirt / desert,Dawn,
1537941624,PulsePoint,2023-07-13 15:22,"LAC, 2400 E COUNTRY CLUB DR, GLENDORA",LAC,LOCAL,Los Angeles,1.0,"34.13102500350548, -117.81776999081296",Knockdowns,Dawn,
g18-2023-07-13T22:25:55+00:00,GOES,2023-07-13 15:25,"Partially Cloudy/Smoke, San Bernardino County, 32 MW",CDD,FEDERAL,San Bernardino,6.0,"35.7863, -117.3506",Dirt / desert,Dawn,
g18-2023-07-13T22:31:55+00:00,GOES,2023-07-13 15:31,"Partially Cloudy/Smoke, Inyo County, 37 MW",CDD,FEDERAL,Inyo,6.0,"35.8135, -117.2922",Dirt / desert,Dawn,
94e2b16e-3bef-47d0-b77b-a704acdced46,IRWIN,2023-07-13 15:33,"BDU, CLEARWATER PKWY / GLEN HELEN PKWY IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.20221692001, -117.411642058263",Knockdowns,Dawn,
g16-2023-07-13T22:40:20+00:00,GOES,2023-07-13 15:40,"Processed, Kern County, 45 MW",CDD,FEDERAL,Kern,5.0,"35.5297, -117.9656",Dirt / desert,Dawn,
1537960303,PulsePoint,2023-07-13 15:47,"LFD, 12100 W OSBORNE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.271967, -118.39587",Other - Enter reason,Dawn,at park
81a50af0-af9d-4fc2-ae5e-024cddf113c2,IRWIN,2023-07-13 15:51,"RVC, N PERRIS BL / ORANGETREE DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8060538851238, -117.226194994303",Urban,Dawn,
3e71066c-9ef1-4769-b95b-678aeb9180de,IRWIN,2023-07-13 16:32,"BEU, SAN JUAN GRADE RD / SALINAS RD IC Monterey",BEU,STATE,Monterey,2.0,"36.8178549223203, -121.575013981077",,,
1538004534,PulsePoint,2023-07-13 16:34,"LAC, EB 60 AT PHILLIPS RANCH RD ,",LAC,LOCAL,Los Angeles,1.0,"34.02381, -117.77100000000002",Pushed,Dawn,
1538004534,PulsePoint,2023-07-13 16:34,"LAC, DIAMOND RANCH HIGH SCHOOL ,",LAC,LOCAL,Los Angeles,1.0,"34.02232500008509, -117.77413499988896",Pushed,Dawn,
6b68bce1-eed9-47f3-b115-b32770a1cd8a,IRWIN,2023-07-13 16:50,"INF, ROMEO IC Mono",INF,FEDERAL,Mono,6.0,"37.6742631824323, -118.992595662636",Knockdowns,Dawn,
1538023366,PulsePoint,2023-07-13 17:00,"LFD, 1427 N BROADWAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.071186, -118.22993",Urban,Dawn,
1538023366,PulsePoint,2023-07-13 17:00,"LFD, 400 N PARK ROW DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.071186, -118.22993",Urban,Dawn,
1538023366,PulsePoint,2023-07-13 17:00,"LFD, 400 N PARK ROW DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.072683, -118.22678",Urban,Dawn,
5a86c030-d2d5-4458-a298-097831b48374,IRWIN,2023-07-13 17:29,"RVC, HEACOCK ST / HEACOCK ST ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9415098997354, -117.243745008146",Urban,Dawn,
g18-2023-07-14T00:35:55+00:00,GOES,2023-07-13 17:35,"Processed, San Bernardino County, 58 MW",BDC,LOCAL,San Bernardino,6.0,"34.0832, -117.2509",Urban,Dawn,
d6f06e1d-b726-4402-9672-5b8b6c436643,IRWIN,2023-07-13 17:41,"PNF, CLIPPER IC Butte",PNF,FEDERAL,Butte,3.0,"39.5229751822275, -121.18152124253",,,
4a38ccdf-3c3e-4101-ad7e-657009ed31d3,IRWIN,2023-07-13 17:43,"BDC, RIVERVIEW IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.0794493150186, -117.253067620915",No potential / nowhere to go,Dawn,"can't model, urban riverbed"
08bf017e-4915-4e56-8842-e50dae46a09c,IRWIN,2023-07-13 17:51,"RVC, COTTONWOOD AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9241488954981, -117.283967013682",Urban,Dawn,
d1356bb3-523d-41d9-acd3-a877dbf86494,IRWIN,2023-07-13 17:52,"RVC, FREDERICK ST / CENTERPOINT DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9381208983616, -117.261382010914",Urban,Dawn,
782baa84-4e77-4b55-97fa-077168ca4a57,IRWIN,2023-07-13 17:53,"KNF, SALT IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.8363381865282, -123.175180884166",,,
9328169b-9de5-465f-8f00-8ff56ccc2428,IRWIN,2023-07-13 17:56,"KRN, BODFISH IC Kern",KRN,STATE,Kern,5.0,"35.5894494471706, -118.482234582194",Other - Enter reason,Dawn,old alert
b9754351-5d57-43e3-886d-6e43aaa3d2d5,IRWIN,2023-07-13 18:03,"RIA, E EASTON ST /N EUCALYPTUS AV IC San Bernardino",RIA,LOCAL,San Bernardino,6.0,"34.1340939153426, -117.357615043379",Fusion Center Instruction,Dawn,
21ac1fc2-cec9-4455-9420-ebaa723fdc9b,IRWIN,2023-07-13 18:16,"KRN, MILL IC Kern",KRN,STATE,Kern,5.0,"35.0380605512168, -118.444734505267",,,
fde8856a-adc8-43fa-bc97-1446aa551b88,IRWIN,2023-07-13 18:22,"RVC, MORGAN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8374028896275, -117.210128994023",,,
9398488a-e281-4f52-acd7-a66792e894f2,IRWIN,2023-07-13 18:38,"RRU, I 15  S/ TEMESCAL CANYON RD OFRP IC Riverside",RRU,STATE,Riverside,6.0,"33.7803628676094, -117.48966503753",,,
24f976d7-a540-4803-81e7-00c9b8402651,IRWIN,2023-07-13 18:43,"MDA, W CLARK ST / TAYLOR ST IC Madera",MDA,LOCAL,Madera,5.0,"36.9800550409837, -120.067951762046",,,
bc990259-e99a-4fd6-b8c5-198564f62d17,IRWIN,2023-07-13 18:57,"RVC, RAMON IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8164959332905, -116.375479846778",,,
8a5073cb-0e19-41a3-b93d-3ed179da0a7a,IRWIN,2023-07-13 19:42,"BTU, JANICE IC Butte",BTU,STATE,Butte,3.0,"39.5072281565592, -121.488459288348",No potential / nowhere to go,Daniel,
657b8290-44a5-4bec-af58-d974a81006a9,IRWIN,2023-07-13 19:45,"RVC, STETSON AV  HEM IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7295308918643, -116.942737939204",Urban,Daniel,
7589caf2-8e3c-4919-86d3-fe70b4a68119,IRWIN,2023-07-13 19:46,"CDD, OLEANDER IC San Bernardino",,LOCAL,San Bernardino,6.0,"34.6597549737608, -117.373812090304",Solar farm,Daniel,
bc3567b8-8a4e-477f-9e79-927c88adc09f,IRWIN,2023-07-13 20:25,"RVC, FILMORE IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6366619253268, -116.128286788972",Urban,Daniel,
879f7ce4-c234-45fb-9018-94f930fac05e,IRWIN,2023-07-13 20:41,"RRU, PULSAR VIEW RD / CHASTITY RD IC Riverside",RRU,STATE,Riverside,6.0,"33.8219338957065, -117.068020968233",Nothing on cameras,Daniel,
d52b3066-1112-4d96-9b64-2f23436e144d,IRWIN,2023-07-13 21:20,"RRU, MT DAVID RADIO SITE BEAU IC Riverside",RRU,STATE,Riverside,6.0,"33.9139149100842, -117.00100396395",,,
1538208742,PulsePoint,2023-07-13 21:23,"LFD, 1176 W RIVERSIDE DR, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.086562, -118.23229",,,
6067b24a-3de3-4933-88ec-e565108a55de,IRWIN,2023-07-13 21:44,"RVC, AVE 49  / FREDERICK ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6929189286992, -116.190388804358",,,
012299a8-042a-4945-91ba-351c1ffde965,IRWIN,2023-07-13 21:53,"RVC, CHERRY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9376489148751, -116.964379959494",,,
9634e440-5f3c-4988-9169-f65c573bfdea,IRWIN,2023-07-13 22:06,"NEU, COMBIE RD / HWY 49 IC Nevada",NEU,STATE,Nevada,4.0,"39.0425871492408, -121.0946761665",,,
f1826a32-406c-4654-9247-692a6026dfbd,IRWIN,2023-07-13 22:20,"RVC, ACACIA ST / HIGH ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6642568636525, -117.319155999131",,,
e92912da-0983-47f4-8ddc-8217b86030e0,IRWIN,2023-07-13 22:37,"RVC, EUCALYPTUS AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9362739023433, -117.186241997805",,,
893e346d-fa4f-413f-ba86-4cf0d8035c8b,IRWIN,2023-07-13 22:37,"RVC, S 22ND ST /W LINCOLN ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9216139165502, -116.90087694717",,,
1e1482ab-c96a-4b14-87e5-f2a626428934,IRWIN,2023-07-13 22:49,"RRU, THEODORE ST / IRONWOOD AV IC Riverside",RRU,STATE,Riverside,6.0,"33.9483939068856, -117.129868989038",,,
{AD732227-171A-4922-8C2E-230E8B76B12D},Intterra FIRIS,2023-07-13 23:32,12acres Pulsar_071420230602Z PERIM,RRU,STATE,Riverside,6.0,"33.82377666896877, -117.06790769433994",,,
{0CBA5D85-997F-4DA1-9FDC-CCA8C8921A8C},Intterra FIRIS,2023-07-13 23:57,No additional information Pulsar_071420230649Z DPS,RRU,STATE,Riverside,6.0,"33.82376619243944, -117.0678943263709",,,
e2190429-5890-4f19-95b9-c573679e6355,IRWIN,2023-07-14 00:50,"SCY, PINER RD  SANTA_ROSA IC Sonoma",SCY,LOCAL,Sonoma,2.0,"38.467132973702, -122.772375350326",,,
d1adc3ed-b39e-42cd-b71d-464cae4b6650,IRWIN,2023-07-14 02:15,"RRU, POTRERO RD  BAN IC Riverside",RRU,STATE,Riverside,6.0,"33.952607924162, -116.828965937133",,,
f4c86637-62b3-48bf-8f58-42c2840a89a8,IRWIN,2023-07-14 03:04,"BTU, DOVE IC Butte",BTU,STATE,Butte,3.0,"39.6245361684023, -121.45861529932",,,
542e57a5-5010-4f61-bc12-48b21f87a854,IRWIN,2023-07-14 03:26,"RVC, S 22ND ST / 22ND ST OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9239419168203, -116.900886947359",,,
506835be-c887-40c7-bf10-c58bae335190,IRWIN,2023-07-14 04:21,"SDU, NCFR3 51 IC San Diego",SDU,STATE,San Diego,6.0,"33.3229968326648, -117.158542945197",,,
014308d1-2b90-4d03-9650-96a63818a15f,IRWIN,2023-07-14 04:32,"RVC, BOX IC Riverside",RVC,LOCAL,Riverside,6.0,"33.946584897274, -117.298233017941",,,
6884ce67-f3b3-4207-92d9-4cea9ec86dde,IRWIN,2023-07-14 04:46,"AEU, SMITH IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7355171494517, -120.75259407395",,,
de9220f0-0a29-4049-abd1-9707dc688310,IRWIN,2023-07-14 04:56,"RVC, CLARK ST / CAJALCO RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8372008851722, -117.290096007787",,,
02369a5e-c9aa-48d1-9049-42e0927c7dde,IRWIN,2023-07-14 05:09,"MEU, RED IC Mendocino",MEU,STATE,Mendocino,2.0,"39.9476610049965, -123.774528690233",,,
654537f2-4042-4dea-8535-7223dfaf3b2a,IRWIN,2023-07-14 06:24,"SCU, DIABLO IC Stanislaus",SCU,STATE,Stanislaus,4.0,"37.462648006757, -121.183581991215",,,
1538418313,PulsePoint,2023-07-14 06:44,"LFD, 500 E TEMPLE ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.050276, -118.23532",,,
917dd3aa-394c-41d5-80bc-3d1c71fbdf4d,IRWIN,2023-07-14 06:49,"RRU, JUNIPER RD  PERR IC Riverside",RRU,STATE,Riverside,6.0,"33.795865878176, -117.330650011479",,,
0761af05-119c-4f01-a61f-b4c3d9e98de7,IRWIN,2023-07-14 07:37,"CMS, LONE STAR IC Riverside",CMS,LOCAL,Riverside,6.0,"33.9937549164562, -117.052266979257",Urban,Chesa,
0db1cac0-452c-4f55-8dec-a67cbb304d65,IRWIN,2023-07-14 07:40,"RVC, FLEETWOOD DR  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0139829005242, -117.377758037058",Urban,Chesa,
1538473834,PulsePoint,2023-07-14 08:07,"LAC, SAN GABRIEL RIVER & MORRIS RESERVOIR, AZUSA",LAC,STATE,Los Angeles,1.0,"34.16213, -117.88990000000001",Unable to locate (UTL),Chesa,
1538469898,PulsePoint,2023-07-14 08:08,"LAC, N AZUSA AVE & E SIERRA MADRE AVE, AZUSA",LAC,LOCAL,Los Angeles,1.0,"34.14666, -117.90747000000002",Pushed,Chesa,Encanto IC
dbe107b1-2326-4f81-851f-ed41c3878ce3,IRWIN,2023-07-14 08:12,"SHU, PONDEROSA IC Shasta",SHU,STATE,Shasta,3.0,"40.5121511988326, -121.936137496165",Unable to locate (UTL),Chesa,
1538485777,PulsePoint,2023-07-14 08:33,"LAC, W ELIZABETH LAKE RD & N 25TH ST W, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.58387, -118.17395",Knockdowns,Chesa,
1538503363,PulsePoint,2023-07-14 08:59,"LAC, VALLEY BLVD & S SENTOUS AVE, INDUSTRY",LAC,LOCAL,Los Angeles,1.0,"34.00203, -117.88106000000002",,,
b2c7a150-6bb4-44e4-852b-8b988f8d27dd,IRWIN,2023-07-14 09:01,"BDU, HWY 18  / BUTTEMERE RD IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.5069599490469, -117.503742099566",,,
f9586b1c-f17f-4a49-8ccc-feabe68230e8,IRWIN,2023-07-14 09:32,"LMU, A12C IC Lassen",LMU,STATE,Lassen,3.0,"40.3201342990611, -120.543882249936",,,
