id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
29308960-3423-4912-8b3e-01eaf34bfce5,IRWIN,2024-03-18 16:59,"SDU, MUTUAL AID VEHICLE IC San Diego",SDU,STATE,San Diego,6,"32.8371247999623, -116.680011826302",Other - Enter reason,Treva,Discovery at Jul 29 16:56
ce5f0613-feb2-4889-80a9-7966972caf79,IRWIN,2024-03-18 16:59,"SDU, MUTUAL AID BORDER 29 IC San Diego",SDU,STATE,San Diego,6,"32.5890647688427, -116.702411812593",Other - Enter reason,Treva,Discovery at Jul 20 18:22
58851a99-6c97-4ae6-868d-b6084c2c8db9,IRWIN,2024-03-18 17:00,"SDU, MUTUAL AID BORDER 28 IC San Diego",SDU,STATE,San Diego,6,"32.598294760028, -116.89981184757",Other - Enter reason,Treva,Discovery at Jul 19 21:39
1781820556,PulsePoint,2024-03-18 18:06,"LAC, 2204 KENGARY LN, ALTADENA",LAC,LOCAL,Los Angeles,1,"34.18662000063286, -118.10490500028097",Urban,Treva,Single engine response in neighborhood
g18-2024-03-19T02:29:24+00:00,GOES,2024-03-18 19:29,"Processed, Santa Barbara County, 57 MW",SBC,STATE,Santa Barbara,1,"34.6909, -120.4244",Other - Enter reason,Treva,Vandenberg rocket launch
73bcc0e9-b730-4849-9e7e-d609d4b0b068,IRWIN,2024-03-18 19:48,"SCU, MONTEREY IC Santa Clara",SCU,LOCAL,Santa Clara,2,"36.9872989383111, -121.560297997001",Agriculture / farm,Treva,"Nothing on radio, visible smoke in AG"
1781920902,PulsePoint,2024-03-18 19:53,"LAC, 1746 E 117TH ST, WILLOWBROOK",LAC,LOCAL,Los Angeles,1,"33.927140000583584, -118.24107999982155",Urban,Treva,
54a39952-c317-493a-8826-8572f13190a4,IRWIN,2024-03-18 20:05,"RVC, LINCOLN ST / MAGNOLIA AV IC Riverside",RVC,LOCAL,Riverside,6,"33.8866778788381, -117.506000048796",Urban,Treva,
e37f85d3-2756-4855-9009-7c859093cb3f,IRWIN,2024-03-18 20:15,"SDU, HARRIS RANCH RD / HWY 94 HWY 2 IC San Diego",SDU,STATE,San Diego,6,"32.599616776179, -116.581953792296","Other non-veg (e.g., vehicle, trash, etc)",Treva,
1782061317,PulsePoint,2024-03-18 23:32,"LFD, 1427 N BROADWAY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.071327, -118.22912",,,
1782181989,PulsePoint,2024-03-19 04:40,"LAC, N DIVISION ST & E AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.675, -118.1302",,,
1782250280,PulsePoint,2024-03-19 06:43,"LFD, 1850 SB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.003773, -118.28093",,,
1782277971,PulsePoint,2024-03-19 07:16,"LAC, SB 605 AT ROSEHILLS RD ,INDS, INDUSTRY",LAC,LOCAL,Los Angeles,1,"34.01802, -118.05280000000002",Urban,Sierra,
6d40b4ce-22a6-433c-9311-9ccf7527dc5c,IRWIN,2024-03-19 10:14,"SCU, SB I 5  / INGRAM CREEK RD IC Stanislaus",SCU,STATE,Stanislaus,4,"37.5399770075374, -121.267806012995",Fusion Center Instruction,Sierra,
97f3727f-b395-4dec-8005-8f21a320a9a8,IRWIN,2024-03-19 11:17,"MNT, CONGRESS IC Monterey",MNT,LOCAL,Monterey,2,"36.6080708794686, -121.93058501301",Fusion Center Instruction,Sierra,
1782718526,PulsePoint,2024-03-19 11:22,"LAC, S LA CIENEGA BLVD & W FLORENCE AVE, INGLEWOOD",LAC,LOCAL,Los Angeles,1,"33.96339, -118.37051",,,
f70b3a5d-089e-489e-8b42-011a51bf43de,IRWIN,2024-03-19 14:08,"CZU, PURISIMA CREEK RD  HALF_MOON_BAY IC San Mateo",CZU,STATE,San Mateo,2,"37.4202949166013, -122.39456017098",,,
840e6b70-302a-41bd-9a3e-070eaaf5d36a,IRWIN,2024-03-19 14:36,"SHU, DRY CREEK RD / ELK TRAIL WEST IC Shasta",SHU,STATE,Shasta,3,"40.6925351864232, -122.245103569568",Other - Enter reason,AV,Told to stand down 
0c10b6e2-aba0-4139-8ae0-615bdd24c406,IRWIN,2024-03-19 15:09,"SHU, PHILLIPS RD / AMIDON RANCH RD IC Shasta",SHU,STATE,Shasta,3,"40.7239992150776, -121.933600526424",Other - Enter reason,AV,Told to stand down
3903f7ce-c385-457a-a116-cf1c7b1b5a6d,IRWIN,2024-03-19 16:08,"SHU, WHISPER IC Shasta",SHU,LOCAL,Shasta,3,"40.4668541697367, -122.243321536682",Other - Enter reason,AV,Told to stand down
1782888264,PulsePoint,2024-03-19 17:05,"LAC, SB 605 NO ROSECRANS AV--AA-E64DNY ,NRWK, NORWALK",LAC,LOCAL,Los Angeles,1,"33.90749, -118.10520000000001",Urban,Erin,
b198e6b6-fe9e-4b5d-b3ba-911a6572be0a,IRWIN,2024-03-19 23:47,"RRU, BRIGGS RD / GUNTHER RD IC Riverside",RRU,STATE,Riverside,6,"33.7721168861525, -117.136535976138",,,
88a59ab0-d292-46d2-adf6-46f6a56f3f85,IRWIN,2024-03-20 01:26,"CZU, SWANTON RD / SCHOOL HOUSE GULCH RD IC Santa Cruz",CZU,STATE,Santa Cruz,2,"37.0607548982044, -122.226106105928",,,
1783267712,PulsePoint,2024-03-20 03:44,"LAC, EB 105 AT PRAIRIE AV ,HAWT, HAWTHORNE",LAC,LOCAL,Los Angeles,1,"33.92958, -118.34390000000002",,,
1783287582,PulsePoint,2024-03-20 04:15,"LAC, 48321 N 91ST ST W, ANTELOPE ACRES",LAC,LOCAL,Los Angeles,1,"34.761255000000915, -118.29211499989735",,,
1783499458,PulsePoint,2024-03-20 08:35,"LAC, N 50TH ST E & E AVENUE M, PALMDALE",LAC,FEDERAL,Los Angeles,1,"34.64597, -118.04091",Agriculture / farm,AV,
b0b7dbc5-a9c9-4117-84c6-39fd2e7ca508,IRWIN,2024-03-20 09:13,"FKU, FLORAL IC Fresno",FKU,LOCAL,Fresno,5,"36.5763550317317, -119.636725649946",Other - Enter reason,AV,Old and AG 
0de87dad-84fd-4ec8-8407-cdc1c56fca85,IRWIN,2024-03-20 10:29,"KNF, DOOLITTLE IC Siskiyou",KNF,FEDERAL,Siskiyou,3,"41.8298881656236, -123.404313917056",Nothing on radio,AV,
c9912522-0f0d-460f-92b8-f8e2e6ffe559,IRWIN,2024-03-20 11:58,"BTU, ANGLE WAY  ROB_MILL IC Butte",BTU,STATE,Butte,3,"39.502457163053, -121.401877274252",Pushed,AV,Pushed Angle IC 
1783739089,PulsePoint,2024-03-20 12:16,"LAC, SB 710 NO FLORENCE AV ,BELL, BELL",LAC,LOCAL,Los Angeles,1,"33.97345, -118.168",Urban,AV,
45db65cd-3695-40cd-a3d6-687e8fe07ee9,IRWIN,2024-03-20 13:39,"RRU, DE PALMA RD / HORSETHIEF CANYON RD IC Riverside",RRU,STATE,Riverside,6,"33.7386998661931, -117.428853023817",Unable to locate (UTL),Jess,
1784029814,PulsePoint,2024-03-20 16:59,"LAC, N MCBEAN PKWY & GROVE HOUSE DR, SANTA CLARITA",LAC,LOCAL,Los Angeles,1,"34.45885, -118.54972",Urban,Dawn,
97af799c-1228-4beb-a6c6-77b8ff77adfe,IRWIN,2024-03-20 17:38,"MMU, TOTO IC Mariposa",MMU,STATE,Mariposa,5,"37.4449710909886, -119.975083797864",Knockdowns,Dawn,
726f150c-a1b0-4acb-9569-00bf00a236e6,IRWIN,2024-03-20 17:43,"RVC, SUNSET IC Riverside",RVC,LOCAL,Riverside,6,"33.9216139165502, -116.90087694717",Nothing on cameras,Dawn,urbanish
9cb55780-9a55-459b-8c38-49fffc316f3d,IRWIN,2024-03-20 18:07,"TNF, UNION IC Sierra",TNF,FEDERAL,Sierra,3,"39.5599152195057, -120.750393179329",Other - Enter reason,Dawn,over 1hr old snow on ground
03d51694-1d85-4d04-a5fe-b156557d079a,IRWIN,2024-03-20 18:51,"YER, I 15  N/ CALICO RD IC San Bernardino",YER,LOCAL,San Bernardino,6,"34.9091310335554, -116.838053019051",Other - Enter reason,Dawn,3.5 hrs old and desert
270896a1-68d9-47be-a8ad-5810188a028a,IRWIN,2024-03-20 21:13,"RVC, MONTEREY IC Riverside",RVC,LOCAL,Riverside,6,"33.8080879313791, -116.39207784904",,,
1784240528,PulsePoint,2024-03-20 21:13,"LAC, E EXCELSIOR DR & STUDEBAKER RD, NORWALK",LAC,LOCAL,Los Angeles,1,"33.89478, -118.09982000000001",,,
1784268681,PulsePoint,2024-03-20 22:02,"ORC, EL TORO RD & GLENWOOD DR, ALISO VIEJO",ORC,LOCAL,Orange,1,"33.588056, -117.742084",,,
1784268681,PulsePoint,2024-03-20 22:02,"ORC, EL TORO RD & GLENWOOD DR, ALISO VIEJO",ORC,LOCAL,Orange,1,"33.588056, -117.742084",,,
1784268681,PulsePoint,2024-03-20 22:02,"ORC, EL TORO RD & GLENWOOD DR, ALISO VIEJO",ORC,LOCAL,Orange,1,"33.588056, -117.742084",,,
1784291121,PulsePoint,2024-03-20 22:43,"LAC, W AVENUE I & N 25TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.70398, -118.17628",,,
g18-2024-03-21T11:31:25+00:00,GOES,2024-03-21 04:31,"High Probability, Inyo County, 31 MW",CDD,FEDERAL,Inyo,6,"36.0391, -118.0285",,,
34544806-9e24-4126-8181-649b9a3b9fb1,IRWIN,2024-03-21 11:27,"AEU, ELECTRA RD  JACKSON_UNINCORPORATED IC Amador",AEU,STATE,Amador,4,"38.3170641168428, -120.703424015088",Knockdowns,Rawaf,No good views... 20x20 spot locals working on it...
1784802347,PulsePoint,2024-03-21 12:53,"LAC, E TECHNOLOGY DR & N DIVISION ST, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.59431, -118.12985",Urban,Rawaf,
5daeaeb3-5e78-48bd-b8c7-9d08ef5e2421,IRWIN,2024-03-21 13:00,"AEU, FIDDLETOWN RD  FIDDLETOWN IC Amador",AEU,STATE,Amador,4,"38.4979361327926, -120.701154036593",Knockdowns,Rawaf,"Rx in the area... Continuing 1 engine, cancelling the balance."
b0801328-9d3c-4a11-95c6-a672eb905dcf,IRWIN,2024-03-21 14:08,"FKU, NEES IC Fresno",FKU,LOCAL,Fresno,5,"36.8508539923811, -120.599310832871",Agriculture / farm,Rawaf,
1784929953,PulsePoint,2024-03-21 14:58,"LAC, WB 210 AT ANGELES CREST, LA CANADA FLINTRIDGE",LAC,LOCAL,Los Angeles,1,"34.20676, -118.20020000000001",Urban,Rawaf,
4bffd606-23b4-49ff-b4ba-82b0dfc0f344,IRWIN,2024-03-21 15:29,"TNF, MOONSHINE IC Yuba",TNF,FEDERAL,Yuba,3,"39.4008111785814, -121.10058421373",Knockdowns,Dawn,
74657444-6d07-4243-af5f-f1cbacaccb99,IRWIN,2024-03-21 16:04,"NEU, TYLER IC Nevada",NEU,STATE,Nevada,4,"39.3679831801739, -121.045900200832",Knockdowns,Dawn,
1785057111,PulsePoint,2024-03-21 16:49,"LAC, 100 DIAMOND RANCH DR, POMONA",LAC,LOCAL,Los Angeles,1,"34.022315000091055, -117.77412999988512",Urban,Dawn,
1785057111,PulsePoint,2024-03-21 16:49,"LAC, 100 DIAMOND RANCH DR, POMONA",LAC,LOCAL,Los Angeles,1,"34.022315000091055, -117.77412999988512",Urban,Dawn,
1785140654,PulsePoint,2024-03-21 18:04,"LAC, THOUSAND OAKS BLVD & KANAN RD, AGOURA HILLS",LAC,LOCAL,Los Angeles,1,"34.15398, -118.75712",Urban,Dawn,
adba5c93-e048-49da-99cb-f5292b6cd2fd,IRWIN,2024-03-21 20:36,"FKU, I 5 ACCESS RAMP  /W SHIELDS AVE IC Fresno",FKU,STATE,Fresno,5,"36.7778849769545, -120.726210845134",Agriculture / farm,Dawn,
1785447243,PulsePoint,2024-03-22 01:48,"LAC, 3636 E LYNWOOD RD, LYNWOOD",LAC,LOCAL,Los Angeles,1,"33.92171500103059, -118.20468499896268",,,
1785566185,PulsePoint,2024-03-22 06:34,"LAC, E AVENUE K & N 70TH ST E, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.67216, -118.00534",,,
1785578654,PulsePoint,2024-03-22 06:57,"LAC, S EUCLA AVE & W ARROW HWY, SAN DIMAS",LAC,LOCAL,Los Angeles,1,"34.1034, -117.81649000000002",Urban,Rawaf,
da16efbb-d379-4474-9469-6bba72bdf26a,IRWIN,2024-03-22 09:06,"BDU, KNOBB AV / MOJAVE DR IC San Bernardino",BDU,STATE,San Bernardino,6,"34.0504899491582, -116.586315902582",Nothing on cameras,Rawaf,
g16-2024-03-22T17:11:15+00:00,GOES,2024-03-22 10:11,"Processed, Kern County, 81 MW",KRN,LOCAL,Kern,5,"34.9929, -118.937",Agriculture / farm,Rawaf,"Also, urban. Black smoke visible..."
ID-2024-03-22T17:11:30Z_0007,NGFS,2024-03-22 10:16,"Fresno County, CA",FKU,LOCAL,Fresno,5,"36.57628430003262, -119.35306780447276",Agriculture / farm,Rawaf,
ID-2024-03-22T17:11:30Z_0025,NGFS,2024-03-22 10:18,"Kern County, CA",KRN,LOCAL,Kern,5,"34.9903038332077, -118.93167814398181",Other - Enter reason,Rawaf,Repeat 10:11 Kern GOES
ID-2024-03-22T18:16:30Z_0005,NGFS,2024-03-22 11:21,"Stanislaus County, CA",TCU,STATE,Stanislaus,4,"37.7463755565954, -120.64333302915",Agriculture / farm,Rawaf,
ID-2024-03-22T18:31:30Z_0005,NGFS,2024-03-22 11:36,"Fresno County, CA",SNF,FEDERAL,Fresno,5,"37.18436701223619, -119.33843987513616",Prescribed fire,Rawaf,
101bcd98-d3da-4e96-9652-fdf36a0324a6,IRWIN,2024-03-22 11:48,"MEU, FAULKNER COUNTY PARK BOONVILLE IC Mendocino",MEU,STATE,Mendocino,2,"39.0049049662211, -123.404744510698",Weather,Rawaf,"Misty/rainy, very green... Reports of tree on fire."
d84f6d06-9d7a-4d47-997d-fd7640776d56,IRWIN,2024-03-22 12:31,"RVC, RAMONA EXPRESSWAY  /N VERNON AV IC Riverside",RVC,LOCAL,Riverside,6,"33.8004988997307, -116.950108946084",Knockdowns,Rawaf,"""3165 handling with 2 additional engines.  Heavy mop up."""
3953ff3c-4e1e-41dd-afe8-2516607e3dd1,IRWIN,2024-03-22 12:49,"NEU, MOUNT PLEASANT RD  PCF_FOWLER IC Placer",NEU,STATE,Placer,4,"38.9414641330155, -121.195025169378",No potential / nowhere to go,Rawaf,"Looks like a burn pile, very green... ""10x20, pass."""
ID-2024-03-22T20:16:30Z_0020,NGFS,2024-03-22 13:24,"San Joaquin County, CA",,LOCAL,San Joaquin,4,"37.98787302091422, -121.5090655660058",Agriculture / farm,Rawaf,
be1d7054-93ac-4c32-85d0-570898f73121,IRWIN,2024-03-22 13:44,"MRD, HWY 140  W/ VAN CLIEF RD IC Merced",MRD,LOCAL,Merced,5,"37.3130540182884, -120.833011919786",Agriculture / farm,Rawaf,No views.
e1204bff-b2fe-4b24-a06a-20e35ff370d4,IRWIN,2024-03-22 13:51,"TCU, VALENTINE IC Calaveras",TCU,STATE,Calaveras,4,"38.3340571245351, -120.620167003929",Knockdowns,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-03-22 13:06 PDT"""
8610e193-b910-470b-95e4-e78b3f055645,IRWIN,2024-03-22 13:54,"MDC, COTTONWOOD IC Madera",MDC,LOCAL,Madera,5,"36.9094050370363, -120.028462748158",Agriculture / farm,Rawaf,"Late: ""FireDiscoveryDateTime: 2024-03-22 13:23 PDT"""
19f295f6-b544-4e3a-846f-82701bda4b33,IRWIN,2024-03-22 15:35,"TCU, NIKKI IC Calaveras",TCU,STATE,Calaveras,4,"38.2346601178905, -120.591877987548",Knockdowns,Dawn,
85b0d24c-a163-4fe2-a20d-c4d66762bc3c,IRWIN,2024-03-22 16:33,"MMU, MISSION DR  NORTH_FORK IC Madera",MMU,STATE,Madera,5,"37.2291781053143, -119.481016693839",Knockdowns,Dawn,
315ab5ea-3a5d-4452-b913-ce5838d31c77,IRWIN,2024-03-22 17:13,"LNF, HONN IC Shasta",LNF,FEDERAL,Shasta,3,"40.7526222546964, -121.489780461723",Knockdowns,Erin,
227e9fbd-9742-4ec2-a93b-74b94137d66d,IRWIN,2024-03-22 18:53,"BDC, FA CA-CDD-004719 IC San Bernardino",BDC,LOCAL,San Bernardino,6,"34.0976149624986, -116.447139881933",,,
7d2eeade-9f21-4404-a145-6cd2e9ae05fd,IRWIN,2024-03-22 19:06,"MMU, HUNTERS VALLEY RD / DETWILER RD IC Mariposa",MMU,STATE,Mariposa,5,"37.619402089984, -120.2155908561",,,
627878fe-56b2-44e2-a9b2-7e185eecbe17,IRWIN,2024-03-22 19:17,"FKU, BASS IC Fresno",FKU,LOCAL,Fresno,5,"36.7847940027762, -120.35771078759",,,
5705a253-e098-4a51-ade3-e2d555e7ce48,IRWIN,2024-03-22 19:25,"RRU, WILSON VALLEY RD / HY 371 IC Riverside",RRU,STATE,Riverside,6,"33.4843798689576, -116.835262901468",,,
ID-2024-03-23T05:11:30Z_0010,NGFS,2024-03-22 22:21,"Inyo County, CA",CDD,FEDERAL,Inyo,6,"35.943594417643446, -116.31035938950758",,,
50fabef0-6c99-4c83-9922-c4db9d39b073,IRWIN,2024-03-22 23:27,"RRU, LAGUNA AV / EL CONTENTO DR IC Riverside",RRU,STATE,Riverside,6,"33.6612548596844, -117.385309010259",,,
1786538931,PulsePoint,2024-03-23 00:00,"LAC, E ROSECRANS AVE & 710 FWY, PARAMOUNT",LAC,LOCAL,Los Angeles,1,"33.90015, -118.18697",,,
1786565383,PulsePoint,2024-03-23 00:56,"LAC, EB 10 WO FAIRPLEX DR ,POMA, POMONA",LAC,LOCAL,Los Angeles,1,"34.07199, -117.79120000000002",,,
1786565383,PulsePoint,2024-03-23 00:56,"LAC, 2157 W MURCHISON BLVD, POMONA",LAC,LOCAL,Los Angeles,1,"34.07049000346495, -117.79150500251124",,,
1786585821,PulsePoint,2024-03-23 01:42,"LAC, EB 60 WO 710, EAST LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.03433, -118.1778",,,
1786674658,PulsePoint,2024-03-23 05:21,"LAC, 3901 FISH CANYON RD, AZUSA",LAC,LOCAL,Los Angeles,1,"34.15543000310415, -117.92529500818539",,,
1786700298,PulsePoint,2024-03-23 06:12,"LAC, N 70TH ST E & E AVENUE K, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.67216, -118.00534",,,
ID-2024-03-23T17:41:30Z_0011,NGFS,2024-03-23 10:48,"Siskiyou County, CA",SKU,STATE,Siskiyou,3,"41.805924273393465, -122.34100353064558",,,
ID-2024-03-23T19:41:30Z_0002,NGFS,2024-03-23 12:46,"Marin County, CA",MRN,STATE,Marin,2,"38.203099795176854, -122.88624049327179",,,
g18-2024-03-23T20:15:25+00:00,GOES,2024-03-23 13:15,"Partially Cloudy/Smoke, Imperial County, 81 MW",CDD,FEDERAL,Imperial,6,"32.9965, -115.8959",,,
a622186f-5b95-4222-9fa0-0e45fee3e1ba,IRWIN,2024-03-23 14:29,"FKU, FRUIT IC Fresno",FKU,LOCAL,Fresno,5,"36.4382140057123, -119.825412666311",,,
54e26f15-c217-4ab5-a82f-afdf6d0211cc,IRWIN,2024-03-23 22:34,"RVC, DINAH IC Riverside",RVC,LOCAL,Riverside,6,"33.8019279306655, -116.391764848498",,,
ID-2024-03-24T06:36:30Z_0002,NGFS,2024-03-23 23:41,"San Mateo County, CA",NFA,LOCAL,San Mateo,2,"37.6933830033248, -122.40589523714604",,,
92ef5cdd-b385-4ed2-8f1d-06b75743bac3,IRWIN,2024-03-24 04:14,"RVC, 86 IC Riverside",RVC,LOCAL,Riverside,6,"33.5693469191463, -116.092757777462",,,
1787635861,PulsePoint,2024-03-24 04:33,"LAC, E FIRESTONE BLVD & 710 FWY, SOUTH GATE",LAC,LOCAL,Los Angeles,1,"33.94971, -118.17048",,,
ID-2024-03-24T18:31:30Z_0031,NGFS,2024-03-24 11:38,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1,"35.68130252661176, -121.18767537829953",Nothing on cameras,Treva,Nothing on radio
1788102811,PulsePoint,2024-03-24 14:48,"LAC, SB 14 AT PALMDALE BLVD ,PLMD, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.58134, -118.13390000000001",,,
c88ea2b5-9146-4934-a7b1-42277d9a12c3,IRWIN,2024-03-24 15:08,"LNU, POLK IC Lake",LNU,LOCAL,Lake,2,"38.9599440237499, -122.62413339003",,,
ID-2024-03-24T22:51:30Z_0024,NGFS,2024-03-24 15:59,"Fresno County, CA",FKU,LOCAL,Fresno,5,"36.57415233937879, -119.73727542777189",,,
1788221618,PulsePoint,2024-03-24 16:43,"LAC, W 220TH ST & CENTRAL DR, CARSON",LAC,LOCAL,Los Angeles,1,"33.82811, -118.29284",,,
fb555452-eea6-461f-98c3-7fef03f0973f,IRWIN,2024-03-24 17:49,"BDU, HWY 395  / LUBKEN CANYON RD IC Inyo",BDU,STATE,Inyo,6,"36.542077134446, -118.047397382238",,,
3cc90444-fe5c-49cd-8b7e-6295f5fe0549,IRWIN,2024-03-24 18:12,"RRU, MILLARD CANYON RD / MORONGO RD IC Riverside",RRU,STATE,Riverside,6,"33.9470139242697, -116.815344934309",,,
a80d7ca2-b7bf-48f4-b3ad-b4560882c4db,IRWIN,2024-03-24 18:19,"FKU, BULLARD IC Fresno",FKU,LOCAL,Fresno,5,"36.8186810560601, -119.623651673102",,,
455f6360-e435-4f00-881d-68874b8321d8,IRWIN,2024-03-24 21:24,"LNU, HWY 1   TIMBER_COVE IC Sonoma",LNU,STATE,Sonoma,2,"38.5568289397759, -123.30882144013",,,
ID-2024-03-25T04:41:30Z_0001,NGFS,2024-03-24 21:46,"Sonoma County, CA",LNU,STATE,Sonoma,2,"38.561089722806145, -123.3053970453095",,,
417ce754-9b9c-4325-a990-be4795091f8b,IRWIN,2024-03-01 04:01,"RVC, S HIGHLAND SPRINGS AV / BRECKENRIDGE AV IC Riverside",RVC,LOCAL,Riverside,6,"33.9073059123494, -116.946505953959",,,
9bce45c3-bb1c-45d9-bbac-1ab1c4a8904e,IRWIN,2024-03-01 07:01,"RVC, CACTUS AV  MOVA IC Riverside",RVC,LOCAL,Riverside,6,"33.9100638985661, -117.199890998058",Urban,Rawaf,
1763001717,PulsePoint,2024-03-01 09:22,"LAC, 15616 E PALMDALE BLVD, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.57993000106065, -117.85081",Dirt / desert,Rawaf,No good views.
260155d2-dbf2-4b8e-8b94-e2989708b6d5,IRWIN,2024-03-01 11:26,"RVC, FREDERICK ST / AVE 50 IC Riverside",RVC,LOCAL,Riverside,6,"33.6820879273673, -116.191016803625",Urban,Rawaf,
g18-2024-03-01T19:42:26+00:00,GOES,2024-03-01 11:42,"Partially Cloudy/Smoke, Tulare County, 33 MW",TUU,LOCAL,Tulare,5,"36.3744, -119.3329",Agriculture / farm,Rawaf,
1c0f7bd8-2d9d-4a65-9240-0679228d9f8f,IRWIN,2024-03-01 12:54,"RVC, RUHS MOVA IC Riverside",RVC,LOCAL,Riverside,6,"33.9100838989389, -117.193239996912",Urban,Rawaf,
caed9a77-5243-4782-89c4-3a72d212660b,IRWIN,2024-03-01 13:14,"HUU, BELL IC Humboldt",HUU,STATE,Humboldt,2,"40.022005016462, -123.699013689693",,,
1763298494,PulsePoint,2024-03-01 14:22,"LAC, 36309 N 53RD ST E, LITTLEROCK",LAC,LOCAL,Los Angeles,1,"34.54196500000368, -118.03425999972427",Nothing on cameras,Rawaf,
1ee7b473-8b08-4c00-90a6-b49f6908b88e,IRWIN,2024-03-01 14:27,"CHO, MYSTIC CANYON DR / VIA LA CRESTA IC San Bernardino",CHO,LOCAL,San Bernardino,6,"33.9256488744498, -117.663959078902",Nothing on cameras,Rawaf,
1763318809,PulsePoint,2024-03-01 14:41,"LAC, E PALMDALE BLVD & 200TH ST E, LAKE LOS ANGELES",LAC,LOCAL,Los Angeles,1,"34.57984, -117.77353",Nothing on cameras,Rawaf,
b0610f16-d20a-4cfb-9de4-1168504f0657,IRWIN,2024-03-01 15:47,"RRU, LOWER RANCH RD  AGUA IC Riverside",RRU,STATE,Riverside,6,"33.4668968665714, -116.841294901178",,,
ca94e494-d3a4-40d1-9dd6-f3b7ff401a61,IRWIN,2024-03-01 17:31,"RRU, THE PALMS MHP WINC IC Riverside",RRU,STATE,Riverside,6,"33.7437938877265, -117.048275958633",,,
1763494785,PulsePoint,2024-03-01 17:41,"LAC, SAN FRANCISQUITO CYN RD & LADY LINDA LN, SAUGUS-BOUQUET CANYON",LAC,STATE,Los Angeles,1,"34.48168, -118.54155",,,
83de9361-fb37-472f-b0e0-bc97093471ba,IRWIN,2024-03-01 17:51,"SDU, HWY 94 HWY / FORREST GATE RD 5 IC San Diego",SDU,STATE,San Diego,6,"32.608307782657, -116.474173774027",,,
1763535002,PulsePoint,2024-03-01 18:27,"LAC, 37224 N BEDFORD CT, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.559890000044945, -118.09716500031558",,,
a71c313d-db3e-495c-98ae-195371a935fd,IRWIN,2024-03-01 19:35,"RVC, SEA BREEZE DR  MECC IC Riverside",RVC,LOCAL,Riverside,6,"33.5072209225448, -115.889983736601",,,
857a066c-6349-4a1f-84d1-365512f50925,IRWIN,2024-03-01 20:21,"BDC, MAIN ST / MARIPOSA RD IC San Bernardino",BDC,LOCAL,San Bernardino,6,"34.4266869473419, -117.377573071113",,,
1763643051,PulsePoint,2024-03-01 20:34,"LFD, 1700 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.068189, -118.24236",,,
1763643051,PulsePoint,2024-03-01 20:34,"LFD, 1700 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.068189, -118.24236",,,
1763648520,PulsePoint,2024-03-01 20:41,"LFD, 1700 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.068189, -118.24236",,,
1763648520,PulsePoint,2024-03-01 20:41,"LFD, 1700 N STADIUM WAY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.068189, -118.24236",,,
1763695470,PulsePoint,2024-03-01 21:41,"LAC, 9263 E PARK ST, BELLFLOWER",LAC,LOCAL,Los Angeles,1,"33.878420000084915, -118.136195",,,
9f45e4fb-01ab-4107-bda6-e90daa32e5f3,IRWIN,2024-03-01 21:43,"RVC, PITMAN IC Riverside",RVC,LOCAL,Riverside,6,"33.6573958721578, -117.149186969306",,,
c1ac975f-f415-47ba-8103-286379167ec0,IRWIN,2024-03-01 23:08,"RRU, CALLE CONTENTO  / LINDA ROSEA RD IC Riverside",RRU,STATE,Riverside,6,"33.5072148593024, -117.063835942897",,,
f5cbfc27-a563-4860-aeb3-c8969affb4d2,IRWIN,2024-03-01 23:13,"RVC, DEXTER AV / 3RD ST IC Riverside",RVC,LOCAL,Riverside,6,"33.6902748658588, -117.333644003662",,,
6637899b-edb4-42d5-8a81-ebb48cf1e91c,IRWIN,2024-03-02 03:44,"RVC, RUBIDOUX ST / HY 111 IC Riverside",RVC,LOCAL,Riverside,6,"33.7148779292373, -116.228684812855",,,
c3b5ce99-fa18-40d0-9bad-2c560c2d723a,IRWIN,2024-03-02 05:11,"RVC, EL CENTRO AV  GREE IC Riverside",RVC,LOCAL,Riverside,6,"33.7372808854863, -117.075257962792",,,
cc77c040-b4b0-47ab-8af5-06e30186119a,IRWIN,2024-03-02 05:51,"RVC, W RAMSEY ST /N 4TH ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9254159180916, -116.881125944038",,,
