id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
0ab95075-de7c-4941-b114-aaab6b64cbe0,IRWIN,2023-10-27 18:41,"RVC, I 10  W/ HY 62 TO I 10 W IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9163919319245, -116.613379896545",Dirt / desert,Erin,
110841d4-80a5-4e9b-bfd2-d23b4befb002,IRWIN,2023-10-27 18:49,"AEU, TIMELESS IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7921351339393, -121.019231123059",,,
6ed56464-5f23-4d9b-bfc8-4f44e929348f,IRWIN,2023-10-27 20:51,"MRD, ATWATER JORDAN RD / APPLEGATE RD IC Merced",MRD,LOCAL,Merced,5.0,"37.3311360353436, -120.614487887354",,,
12d870e4-339e-4557-928d-25436327e83f,IRWIN,2023-10-27 20:52,"RVC, 16TH AV  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9321319390104, -116.519150881265",,,
1634988788,PulsePoint,2023-10-27 21:07,"LAC, W AVENUE H & 14 FWY, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.71874, -118.17184",,,
0124e590-04a1-403b-8365-96bca265b963,IRWIN,2023-10-27 22:06,"RVC, TYROLITE IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0036288948369, -117.458024049994",,,
0b6410d3-2d32-46f5-b1d0-01a14acd3553,IRWIN,2023-10-27 22:36,"RRU, HY 91  W/ HY 71 S ONRP TO HY 91 W IC Riverside",RRU,STATE,Riverside,6.0,"33.8821998705003, -117.646528072443",,,
faad5e72-2099-49ec-9279-7f1d7e97d91a,IRWIN,2023-10-28 02:07,"CDD, HAYES IC Riverside",CDD,LOCAL,Riverside,6.0,"33.5846569252535, -116.013919764632",,,
1635167981,PulsePoint,2023-10-28 02:15,"LAC, E IMPERIAL HWY & 710 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.9308, -118.17814",,,
1635206604,PulsePoint,2023-10-28 03:12,"LAC, 8610 S GARFIELD AVE, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.952390000058216, -118.16416000063458",,,
1635281842,PulsePoint,2023-10-28 06:04,"LAC, WB 105 AT HAWTHORNE BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.93377, -118.3526",Urban,Daniel,
5bc1c1fe-abd8-4569-be1a-c80ec20eee7d,IRWIN,2023-10-28 07:44,"SCU, WELCH IC Alameda",SCU,STATE,Alameda,2.0,"37.5357619651932, -121.852912102373",No potential / nowhere to go,Daniel,
1635434866,PulsePoint,2023-10-28 10:24,"LAC, NB 405 AT HAWTHORNE BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.88475, -118.3525",Urban,Daniel,
51c5c685-1b98-47f9-95fa-217859f7541a,IRWIN,2023-10-28 10:35,"FKU, QUALLS PRATHER RD  AUBERRY IC Fresno",FKU,STATE,Fresno,5.0,"37.0561730903187, -119.457754671314",No potential / nowhere to go,Daniel,1/4 acre
b1b708d3-c1ca-4e5c-9b88-558db98b865a,IRWIN,2023-10-28 10:44,"RRU, HY 91  E/ HY 71 S ONRP TO HY 91 E IC Riverside",RRU,STATE,Riverside,6.0,"33.8840668716867, -117.629037069609",Urban,Daniel,
9ad2eb70-5a8f-4507-a7d2-260a53f9dc51,IRWIN,2023-10-28 10:49,"RVC, LAKE ELSINORE LEVEE  / PETE LEHR DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6634328633697, -117.322585999656",Urban,Daniel,
1635468052,PulsePoint,2023-10-28 11:03,"LAC, EB 105 AT CENTRAL AV--ADV LFD ,",LAC,LOCAL,Los Angeles,1.0,"33.92796, -118.2543",Urban,Daniel,
f3c61f44-b549-48e6-b959-7b3d095fc591,IRWIN,2023-10-28 14:01,"SBC, FARM IC Santa Barbara",SBC,STATE,Santa Barbara,1.0,"34.6545047991338, -120.314212575579",Pushed,Treva,FARM IC
307b8e14-57da-4e87-b524-cb32093b2ef6,IRWIN,2023-10-28 14:03,"SHU, TEXAS IC Shasta",SHU,STATE,Shasta,3.0,"40.5090521558552, -122.446706573603",,,
1635617816,PulsePoint,2023-10-28 14:15,"LFD, 2510 E CHELSEA ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.056312, -118.20048",Urban,Treva,
1635634393,PulsePoint,2023-10-28 14:32,"LFD, 91 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.309547, -118.44742",Urban,Treva,
1635636693,PulsePoint,2023-10-28 14:36,"LFD, 91 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.309547, -118.44742",Other - Enter reason,Treva,repeat alert
f633a113-8ce2-4b03-b49e-958abaec0463,IRWIN,2023-10-28 14:39,"SDU, WOODS 3 IC San Diego",SDU,STATE,San Diego,6.0,"33.2056228283026, -116.980587905598",Other - Enter reason,Treva,"Duplicate alert, fire out"
7239e5cc-0a48-456e-855d-9038a8af7435,IRWIN,2023-10-28 14:42,"KRN, SHERWOOD IC Kern",KRN,STATE,Kern,5.0,"35.6250049792978, -118.98334574884",Pushed,Treva,"SHERWOOD IC, received PP first"
1635649434,PulsePoint,2023-10-28 14:45,"LAC, EB 91 AT",LAC,LOCAL,Los Angeles,1.0,"33.8763, -118.1024",Urban,Treva,
b0d58c2a-2189-4ef0-bd0f-bb6e59de1089,IRWIN,2023-10-28 15:30,"MRD, AME EXPRESSWAY  / GREEN SANDS AV IC Merced",MRD,LOCAL,Merced,5.0,"37.3387230395692, -120.564382880265",Agriculture / farm,Treva,and urban
ff29d33d-b98e-44cc-91eb-2c350e710515,IRWIN,2023-10-28 16:08,"RVC, LAKE CREST DR  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6749558616489, -117.37824101012",Nothing on cameras,Treva,"Old alert, nothing on radio"
5ea2aaec-d701-49cb-bac9-da696cd857b9,IRWIN,2023-10-28 16:33,"PNF, Park IC Plumas",PNF,FEDERAL,Plumas,3.0,"39.734205249392, -120.558063171861",,,
b4a663f2-c158-40cf-9456-1542a7c3dcc0,IRWIN,2023-10-28 16:41,"RVC, RIVERSIDE DR  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6853218635161, -117.365952008823",Fusion Center Instruction,Treva,
1635787708,PulsePoint,2023-10-28 17:24,"LAC, 44710 N DIVISION ST, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.694840000000006, -118.13044",Urban,Treva,
20d7d650-02bc-47b8-aac9-b32f4fd30209,IRWIN,2023-10-28 18:00,"RVC, LAKE CREST DR  LELS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6750008616501, -117.378313010136",Nothing on cameras,Treva,
39272158-5a68-4e6f-a401-2e6c602a1ab9,IRWIN,2023-10-28 18:13,"BUT, GILSTRAP IC Butte",BUT,LOCAL,Butte,3.0,"39.3343311280997, -121.671611293931",,,
ce46e256-2126-4a8a-ba47-f4b0d3c34b7a,IRWIN,2023-10-28 18:47,"YRE, KING IC Siskiyou",YRE,LOCAL,Siskiyou,3.0,"41.7040962243833, -122.647668784086",,,
3fa74fb5-19f0-4821-91df-9c79dbd4c54e,IRWIN,2023-10-28 19:06,"AEU, SANCTUARY IC El Dorado",AEU,STATE,El Dorado,4.0,"38.8125601602989, -120.697282074771",,,
1635879203,PulsePoint,2023-10-28 19:21,"LAC, NB 405 AT MANCHESTER BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.9616, -118.3693",,,
a5a24fe4-49e3-456f-b406-12f7539aa13e,IRWIN,2023-10-28 19:41,"SHU, SPRINGS IC Shasta",SHU,STATE,Shasta,3.0,"41.0216382387673, -121.917283567805",,,
7570e3a1-cf55-435a-b083-b6253ee6f3b3,IRWIN,2023-10-28 19:41,"MRD, SOUTH BEAR CREEK DR E MCKEE IC Merced",MRD,LOCAL,Merced,5.0,"37.3104560490427, -120.393274849974",,,
f0907f2b-2959-49b0-a851-90925c370368,IRWIN,2023-10-28 20:03,"RVC, 14TH AV  BLYT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6028960032486, -114.607594511356",,,
513948ce-a3ed-4f43-a98d-12020e154b3e,IRWIN,2023-10-28 20:33,"RRU, CANAL ST / ALTA ST IC Riverside",RRU,LOCAL,Riverside,6.0,"34.006296898104, -117.405249041157",,,
59078a7e-aa67-4bc6-97e0-ed1c167e904a,IRWIN,2023-10-28 20:42,"RVC, W LAKESHORE DR / ADAM AV IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6752208633747, -117.347310004829",,,
1635980700,PulsePoint,2023-10-28 21:44,"LAC, N ROSEMEAD BLVD & N DURFEE AVE, WHITTIER",LAC,LOCAL,Los Angeles,1.0,"34.03823, -118.06417",,,
3d8aace1-679f-49d8-a857-b3ca5e32f8e6,IRWIN,2023-10-28 22:05,"KCF, EXCEL IC Kings",KCF,LOCAL,Fresno,5.0,"36.4020240069458, -119.754208651115",,,
36309009-de7d-475e-8c7b-71729f35b4e4,IRWIN,2023-10-28 22:16,"SHU, CLOVERDALE IC Shasta",SHU,STATE,Shasta,3.0,"40.4756751496725, -122.491020575501",,,
14bdb0dc-6340-424d-ae22-ffb7bdfe7a34,IRWIN,2023-10-28 22:17,"RVC, SAN JACINTO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7814648830528, -117.212324989962",,,
6ef6022f-ca75-4f67-840f-b6f6247b3d3c,IRWIN,2023-10-28 23:05,"BTU, SILVER LEAF DR  KELLY_RDGE IC Butte",BTU,STATE,Butte,3.0,"39.5222571594383, -121.467526287088",,,
1636112057,PulsePoint,2023-10-29 01:33,"LAC, E ROSECRANS AVE & 605 FWY, NORWALK",LAC,LOCAL,Los Angeles,1.0,"33.90207000000001, -118.10477000000002",,,
1636131126,PulsePoint,2023-10-29 02:16,"LAC, NB 5 SO TEM",LAC,FEDERAL,Los Angeles,1.0,"34.56933, -118.68750000000001",,,
1636131219,PulsePoint,2023-10-29 02:18,"LAC, S ATLANTIC AVE & SALT LAKE AVE, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.95561000000001, -118.18417000000001",,,
1636178250,PulsePoint,2023-10-29 04:19,"LAC, WB 105 EO CRENSHAW BLVD ,",LAC,LOCAL,Los Angeles,1.0,"33.92574, -118.3216",,,
45e35efa-6883-488f-8600-42c8dc87eddc,IRWIN,2023-10-29 06:25,"SLC, CALLE ARROYO   SHAN IC San Luis Obispo",SLC,LOCAL,San Luis Obispo,1.0,"35.6553238947554, -120.363726674963",,,
8498f5d7-8c12-45aa-8ecb-39cb04a3242e,IRWIN,2023-10-29 06:53,"MRD, SANTA FE DR / WINTON WY IC Merced",MRD,LOCAL,Merced,5.0,"37.3829970404398, -120.60902289224",,,
1cf2ed7b-bb6c-4abe-bbe8-29b9f634d1e4,IRWIN,2023-10-29 07:38,"FKU, E CENTRAL AVE /S HIGHLAND AVE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6778550421595, -119.628012659056",,,
069d1c0b-d3cd-408e-90bc-d35c627d1dda,IRWIN,2023-10-29 08:33,"RVC, I 10  E/ BEAUMONT AV OFRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9261769128363, -116.977099960783",,,
856678f3-e38e-4e52-b6ba-cf0f509f35ad,IRWIN,2023-10-29 08:43,"NEU, EB I80 AND DRY CREEK CDF_AUBURN3 IC Placer",NEU,STATE,Placer,4.0,"38.9572711468165, -121.033335146034",,,
1636354300,PulsePoint,2023-10-29 09:33,"LFD, 8158 W GOULD AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.106532, -118.36834",,,
1636364106,PulsePoint,2023-10-29 09:43,LAC,LAC,,,,,,,
c4480bf2-98e7-4e4f-9a4a-10dc0dbfdebb,IRWIN,2023-10-29 09:49,"KRN, ANNA IC Kern",KRN,LOCAL,Kern,5.0,"35.5516716650573, -119.090012459488",,,
a79d054a-15be-4a2a-8e18-fff618cd8678,IRWIN,2023-10-29 10:20,"RVC, PALM DR  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9533819425075, -116.501257879821",,,
35623c45-c178-432e-92bc-7d1c3b6e02a1,IRWIN,2023-10-29 10:30,"KRN, CROCKER IC Kern",KRN,STATE,Kern,5.0,"35.2063148974025, -119.611162512444",,,
1636397578,PulsePoint,2023-10-29 10:30,"LAC, 13136 W ELIZABETH LAKE RD, LAKE ELIZABETH",LAC,STATE,Los Angeles,1.0,"34.64513000057394, -118.36378499936684",,,
1636398304,PulsePoint,2023-10-29 10:34,"LFD, 6300 N BALBOA BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.174409, -118.50133",,,
87c97e3a-5c70-4d80-9076-7b2cd0a068e0,IRWIN,2023-10-29 11:35,"BNC, OXFORD IC Solano",BNC,LOCAL,Solano,2.0,"38.0941529883998, -122.17615421614",,,
6b927013-7426-45cb-895c-06f3c618d9f3,IRWIN,2023-10-29 12:08,"MAX, MAXWELL IC Colusa",MAX,LOCAL,Colusa,3.0,"39.2763110835938, -122.177046363649",,,
1636480656,PulsePoint,2023-10-29 12:16,"LAC, SB 5 AT VISTA DEL LAGO ,",LAC,FEDERAL,Los Angeles,1.0,"34.66479, -118.7622",,,
1636481787,PulsePoint,2023-10-29 12:22,"LFD, 91 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.309547, -118.44742",,,
0342e03a-2ea1-4806-abf9-654ee934e2eb,IRWIN,2023-10-29 12:38,"RVC, RIVER IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0119138999712, -117.383401037859",,,
08cdd2df-be96-4dc7-b30f-3a94275392c8,IRWIN,2023-10-29 12:51,"VNC, FIELD IC Ventura",,LOCAL,Ventura,1.0,"34.2178215263909, -119.0778456392",,,
1636535854,PulsePoint,2023-10-29 13:27,"LAC, WB 105 WO VERMONT AV ,",LAC,LOCAL,Los Angeles,1.0,"33.9287, -118.29560000000001",,,
1636540829,PulsePoint,2023-10-29 13:33,"LAC, SB 710 NO IMPE",LAC,LOCAL,Los Angeles,1.0,"33.93277, -118.1783",,,
f2261f05-0b34-48b1-9478-513189a88747,IRWIN,2023-10-29 14:00,"SCU, MARTIN IC Santa Clara",SCU,LOCAL,Santa Clara,2.0,"37.0887899444949, -121.599556014029",,,
1636576798,PulsePoint,2023-10-29 14:15,"LFD, 12246 W VICTORY BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.186615, -118.39968",,,
58b47736-c80f-46bc-97d7-4e13f1b8e481,IRWIN,2023-10-29 14:30,"CZU, CREEK IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.1793589143991, -122.13951710592",,,
1636603966,PulsePoint,2023-10-29 14:31,"LAC, S MAIN ST & 405 FWY, CARSON",LAC,LOCAL,Los Angeles,1.0,"33.85271, -118.2804",,,
f1d76396-e0d3-4a7b-9508-4fb881cb0e8a,IRWIN,2023-10-29 14:55,"RRU, HY 371  / KIRBY RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5550298873977, -116.648367874287",Knockdowns,Treva,"1-2 acres, cancelled aircraft, FROS stopped"
1636635046,PulsePoint,2023-10-29 15:01,"LAC, 161 S REEDER AVE, COVINA",LAC,LOCAL,Los Angeles,1.0,"34.08303000000253, -117.85380500007382",Unable to locate (UTL),Treva,
1636643797,PulsePoint,2023-10-29 15:15,"LFD, 270 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.778998, -118.28012",Unable to locate (UTL),Treva,
1636648746,PulsePoint,2023-10-29 15:20,"ORC, Regency Ln & Osterman Rd, LAKE FOREST",ORC,LOCAL,Orange,1.0,"33.661171, -117.662237",Pushed,Treva,REGENCY IC
1636648746,PulsePoint,2023-10-29 15:20,"ORC, Regency Ln & Osterman Rd, LAKE FOREST",ORC,LOCAL,Orange,1.0,"33.661171, -117.662237",,,
1636648746,PulsePoint,2023-10-29 15:20,"ORC, Regency Ln & Osterman Rd, LAKE FOREST",ORC,LOCAL,Orange,1.0,"33.661171, -117.662237",,,
1636648746,PulsePoint,2023-10-29 15:20,"ORC, Regency Ln & Osterman Rd, LAKE FOREST",ORC,LOCAL,Orange,1.0,"33.661171, -117.662237",,,
1636648746,PulsePoint,2023-10-29 15:20,"ORC, Regency Ln & Osterman Rd, LAKE FOREST",ORC,LOCAL,Orange,1.0,"33.661171, -117.662237",,,
4d842d9b-5e0f-4ad7-bd23-7f3a30a68b2d,IRWIN,2023-10-29 15:31,"SDU, BORDER 34 IC San Diego",SDU,STATE,San Diego,6.0,"32.6037847597646, -116.918161851139",Pushed,Treva,BORDER 34 IC
fc2befdb-b54e-461a-b17c-2655cc7f3302,IRWIN,2023-10-29 15:31,"BTU, LONESOME IC Butte",BTU,STATE,Butte,3.0,"39.6223581682791, -121.457962298928",Pushed,Sierra,LONESOME IC
1636666411,PulsePoint,2023-10-29 15:42,"LFD, 8911 N MOORCROFT AVE, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.232828, -118.61004",Pushed,Treva,PEAK IC
edd216c4-e57a-4e3b-a751-e6340d709210,IRWIN,2023-10-29 15:43,"NEU, LA PORTE IC Yuba",NEU,STATE,Yuba,3.0,"39.4382331640365, -121.323541253563",Pushed,Sierra,LA PORTE IC
1636677526,PulsePoint,2023-10-29 15:53,LAC,LAC,,,,,,,
fad78055-4567-4d89-8237-bed64b981447,IRWIN,2023-10-29 15:58,"RVC, LIBERTY PARK PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8279958889375, -117.203003992045",Urban,Treva,
d849e851-52a4-4f93-a5ee-f4bcb0ef2b08,IRWIN,2023-10-29 15:59,"MRD, SP AV /N BUHACH RD IC Merced",MRD,LOCAL,Merced,5.0,"37.3322720380923, -120.576989881547",Urban,Treva,Ag
1636689751,PulsePoint,2023-10-29 16:03,"LAC, LAS VIRGENES RD & PARKMOR RD, CALABASAS",LAC,LOCAL,Los Angeles,1.0,"34.15334, -118.69748999999999",Unable to locate (UTL),Treva,
3db2b078-3e22-48ee-9edb-7c1f86caa706,IRWIN,2023-10-29 16:07,"BDU, SIERRA VISTA RD  PHELAN IC San Bernardino",BDU,STATE,San Bernardino,6.0,"34.4146149350994, -117.565833102393",Knockdowns,Treva ,Reported out
1636695908,PulsePoint,2023-10-29 16:14,"LAC, E SPRING ST & N WALNUT AVE, SIGNAL HILL",LAC,LOCAL,Los Angeles,1.0,"33.81173, -118.17196",Urban,Treva,
07ce9f7b-eecc-4586-bb0a-5759299568a7,IRWIN,2023-10-29 16:46,"RVC, CANAL IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0060948976768, -117.412447042376",Nothing on cameras,Treva,
1636723301,PulsePoint,2023-10-29 16:46,"LAC, EB 210 AT IRWINDALE AV ,",LAC,LOCAL,Los Angeles,1.0,"34.129670000000004, -117.9336",Urban,Treva,
1636723303,PulsePoint,2023-10-29 16:47,"LAC, CENTINARY DR & E CARREY RD, WALNUT",LAC,LOCAL,Los Angeles,1.0,"34.0157, -117.85777999999999",Urban,Treva,
1636732135,PulsePoint,2023-10-29 16:59,"LAC, 118 FWY EB & ROCKY PEAK RD, SIMI VALLEY",LAC,LOCAL,Ventura,1.0,"34.26772, -118.63536999999998",Other - Enter reason,Treva,Cancelled all resources
5dd8ab7a-3255-4b8a-a1ff-d13a0a6ee269,IRWIN,2023-10-29 17:06,"RVC, LIBERTY PARK PERR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8279958889375, -117.203003992045",Urban,Treva,
86c611ec-6a8a-4994-95d1-cd54bea04c06,IRWIN,2023-10-29 17:16,"KRN, BRONZE IC Kern",KRN,STATE,Kern,5.0,"35.6250049760351, -119.03501245736",Pushed,Treva,BRONZE IC
1636743390,PulsePoint,2023-10-29 17:17,"LFD, 7112 N FIGUEROA ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.131282, -118.1887",Urban,Treva,
7995effa-1086-4d0c-8c93-a05342998490,IRWIN,2023-10-29 17:20,"PTL, COHEN IC Sonoma",PTL,LOCAL,Sonoma,2.0,"38.2222299657115, -122.620080297946",Fusion Center Instruction,Sierra,
{4A3F3F03-02EB-4844-8EDD-9F2CB4E8226B},Intterra FIRIS,2023-10-29 17:41,3acres CA-BTU-LONESOME-N57B_103020230036Z PERIM,BTU,STATE,Butte,3.0,"39.620772848970574, -121.46253991799767",Pushed,Sierra,
{A5C71CFA-67CE-41BB-92DB-D8C047FCDC51},Intterra FIRIS,2023-10-29 17:41,3acres CA-BTU-LONESOME-N57B_103020230036Z PERIM,BTU,STATE,Butte,3.0,"39.619511088609485, -121.46232840983143",Pushed,Sierra,
c658cc4d-e91a-49b5-9206-283d2cf948db,IRWIN,2023-10-29 18:18,"MSR, ARROYO IC Monterey",MSR,LOCAL,Monterey,2.0,"36.4070069029063, -121.318349898678",Agriculture / farm,Sierra,Old 
1636810922,PulsePoint,2023-10-29 18:50,"LAC, 38300 N 30TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.579285000005, -118.07605499963155",Urban,Treva,
031dd20b-08bd-46de-9b91-21ffd78479dc,IRWIN,2023-10-29 19:10,"SDU, OLD HIGHWAY 80   CAMPO 3 IC San Diego",SDU,STATE,San Diego,6.0,"32.7143187999062, -116.388834766518",Fusion Center Instruction,Treva,"Did not request additional resources, limited radio traffic"
2fe9e9e5-4f3a-4177-bf33-6aa64aa32794,IRWIN,2023-10-29 19:25,"SHU, WHIPPOORWILL CIR  SHINGLETOWN IC Shasta",SHU,STATE,Shasta,3.0,"40.4797881901965, -122.010094502888",Knockdowns,Sierra,Smoke dissipated
edc1636c-0cdc-4363-aedc-82cb41427c57,IRWIN,2023-10-29 19:31,"RVC, SAN RAFAEL RD  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9747629452494, -116.497215880825",Urban,Treva,Old alert
1636851469,PulsePoint,2023-10-29 19:52,"ORC, 650 LAGUNA CYN, LAB",ORC,LOCAL,Orange,1.0,"33.54827, -117.782106",Nothing on radio,Treva,Nothing on cameras
5d70d4ee-9952-49e3-a420-9a41c074c554,IRWIN,2023-10-29 20:08,"MDC, ARIZONA IC Madera",MDC,LOCAL,Madera,5.0,"36.9916540451, -120.024102756243",Other - Enter reason,Treva,Old alert
d3b1d665-c815-4acf-aca3-ddf591e2e273,IRWIN,2023-10-29 20:37,"RRU, GRECHEN LN  ROMO IC Riverside",RRU,STATE,Riverside,6.0,"33.7684568851294, -117.147409977728",Urban,Treva,
1636884873,PulsePoint,2023-10-29 20:46,"LAC, EB 105 WO",LAC,LOCAL,Los Angeles,1.0,"33.91507, -118.1885",Urban,Treva,
1636886037,PulsePoint,2023-10-29 20:48,"LAC, S LONG BEACH BLVD & 105 FWY, LYNWOOD",LAC,LOCAL,Los Angeles,1.0,"33.92319, -118.20975999999999",Urban,Treva,
9a972982-22e1-4d24-a609-f92701f66257,IRWIN,2023-10-29 20:59,"RVC, 18TH FAIRWAY LN  PDES IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7137459208005, -116.380602839599",Urban,Treva,Old alert
1636918974,PulsePoint,2023-10-29 21:38,"LAC, W AVENUE I & N 30TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1.0,"34.70398, -118.18380000000002",,,
1636938614,PulsePoint,2023-10-29 22:15,"LAC, SB 110 AT 223RD ST ,",LAC,LOCAL,Los Angeles,1.0,"33.82444, -118.28750000000001",,,
1636941728,PulsePoint,2023-10-29 22:24,"LAC, NB 405 SO",LAC,LOCAL,Los Angeles,1.0,"33.85345, -118.285",,,
1636943690,PulsePoint,2023-10-29 22:27,"LAC, S VERMONT AVE & W ARTESIA BLVD, GARDENA",LAC,LOCAL,Los Angeles,1.0,"33.87277, -118.29083",,,
6f78a825-71cc-486b-ad6c-cb93e46b700b,IRWIN,2023-10-29 22:40,"RVC, BANNING IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9289529194601, -116.863935941328",,,
696ccd34-af0c-4b58-8174-2825b16e5756,IRWIN,2023-10-29 22:54,"SKU, NORTH IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.378272224362, -122.38590169365",,,
1636976636,PulsePoint,2023-10-29 23:34,"LAC, MOUNT BALDY RD & BARRETT STODDARD TRUCK TRL, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.22318, -117.66797",,,
1a0fcc8c-ec12-435e-bbf1-993535d057f8,IRWIN,2023-10-16 00:14,"RVC, VALLEY WY  JRPV IC Riverside",RVC,LOCAL,Riverside,6.0,"34.0125818972871, -117.432541046349",,,
efdc60c4-f526-4d9f-a7b8-4ed214933b2d,IRWIN,2023-10-16 01:58,"SCU, CLAYTON RD / VIA DE LA VISTA IC Santa Clara",SCU,STATE,Santa Clara,2.0,"37.3658189563441, -121.772891071073",,,
1624226431,PulsePoint,2023-10-16 01:58,"LFD, 480 SB 110 RD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.934375, -118.28053",,,
1624244668,PulsePoint,2023-10-16 03:00,"LAC, TOWN CENTER DR & N SAN GABRIEL BLVD, ROSEMEAD",LAC,LOCAL,Los Angeles,1.0,"34.03864, -118.08003",,,
1624251412,PulsePoint,2023-10-16 03:28,"LAC, EB 10 WO WHITE AV ,",LAC,LOCAL,Los Angeles,1.0,"34.07083, -117.7637",,,
1624251412,PulsePoint,2023-10-16 03:28,"LAC, EB 10 AT DUDLEY ST ,",LAC,LOCAL,Los Angeles,1.0,"34.07278, -117.7784",,,
1624253405,PulsePoint,2023-10-16 03:34,"LAC, EB 10 AT DUDLEY ST ,",LAC,LOCAL,Los Angeles,1.0,"34.07278, -117.7784",,,
1624252876,PulsePoint,2023-10-16 03:35,"LAC, 820 N SAN GABRIEL BLVD, SAN GABRIEL",LAC,LOCAL,Los Angeles,1.0,"34.03992000001012, -118.08091999995285",,,
1624254064,PulsePoint,2023-10-16 03:37,"LAC, 888 MONTEBELLO BLVD, ROSEMEAD",LAC,LOCAL,Los Angeles,1.0,"34.038230000000105, -118.08231499999941",,,
c1d5182d-98df-48f3-a4b1-30dbe9579286,IRWIN,2023-10-16 04:45,"RVC, EUCALYPTUS AV / NASON ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9318649015399, -117.191548998367",,,
37fbf1c0-1b53-48a8-9f16-3c6a870a0c03,IRWIN,2023-10-16 06:48,"RVC, PERRIS BL / PERRIS BL ONRP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.940301900571, -117.22629400504",,,
1ac36bfc-2ff4-4322-adbe-e5f19caeb2b8,IRWIN,2023-10-16 06:49,"SHU, STAGECOACH DR / BRIDGER WY IC Shasta",SHU,STATE,Shasta,3.0,"40.7453732175935, -121.922878527891",Nothing on cameras,Rawaf,
242a1f85-ba19-4c65-bcbf-6e6663339276,IRWIN,2023-10-16 08:33,"SDU, B3R12 26 IC San Diego",SDU,STATE,San Diego,6.0,"32.5724547680878, -116.677331807055",Pushed,Rawaf,"Border 32 IC: Smoke visible, looks to be on the border fence... AA released. No further radio traffic, smoke no longer showing. Approx 4 acres @ 10:25."
86bd6bfb-8ae2-4340-b613-68cf1588d232,IRWIN,2023-10-16 09:12,"HIA, Houston IC Humboldt",HIA,FEDERAL,Humboldt,2.0,"41.0575050901027, -123.674458236564",Other - Enter reason,Chesa,old
272988bf-9154-4ed8-b969-9df19000bc0a,IRWIN,2023-10-16 09:55,"RVC, INDIAN ST  MOVA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9307458989835, -117.235066005785",Urban,Rawaf,
1624521043,PulsePoint,2023-10-16 11:14,"LAC, E IMPERIAL HWY & 710 FWY, SOUTH GATE",LAC,LOCAL,Los Angeles,1.0,"33.9308, -118.17814",Urban,Rawaf,
